alaskavíðir	aː l a s k a v iː ð ɪ r
kýta	cʰ iː t a
drykkja	t r ɪ h c a
þerra	θ ɛ rː a
gýgur	c iː ɣ ʏ r
rán	r a uː n
endaþarmsmök	ɛ n t a θ a r m s m œː k
fylla	f ɪ t l a
prjónn	pʰ r j o u t n
félagaskiptagluggi	f j ɛː l aː ɣ a s c ɪ f t a k l ʏ cː ɪ
sleppa	s t l ɛ h p a
afbrigði	a v p r ɪ ɣ ð ɪ
sloj	s t l ɔ iː
gúrka	k u r̥ k a
strikamerki	s t r ɪː k a m ɛ r̥ c ɪ
erfðamengi	ɛ r v ð a m e i ɲ c ɪ
aðall	aː ð a t l
frískur	f r i s k ʏ r
skelfa	s c ɛ l v a
vettvangur	v ɛ h t v a u ŋ k ʏ r
smygill	s m ɪː j ɪ t l
flaski	f l a s c ɪ
efi	ɛː v ɪ
dul	t ʏː l
frí	f r iː
pía	pʰ iː j a
kyrr	cʰ ʏː r
fjáður	f j a uː ð ʏ r
hreinn	r̥ e i t n
tog	tʰ ɔː ɣ
minnihluti	m ɪ nː ɪ l̥ ʏː t ɪ
byrði	p ɪ r ð ɪ
seiður	s e iː ð ʏ r
þykja	θ ɪː c a
rödd	r œ tː
péttneska	pʰ j ɛ h t n ɛ s k a
bika	p ɪː k a
afturbeygður	a f t ʏ r p e i ɣ ð ʏ r
daglega	t a ɣ l ɛː ɣ a
sjúkdómur	s j uː k t o uː m ʏ r
stirður	s t ɪ r ð ʏ r
tittlingur	tʰ ɪ h t l i ŋ k ʏ r
gróp	k r o uː p
syrja	s ɪ r j a
lappi	l a h p ɪ
bann	p a nː
fallbyssa	f a t l p ɪ sː a
ösp	œ s p
hvap	kʰ v aː p
faldur	f a l t ʏ r
olnbogabót	ɔ l n p ɔː ɣ a p o uː t
andlag	a n t l aː ɣ
men	m ɛː n
keisaraskurður	cʰ e iː s aː r a s k ʏ r ð ʏ r
afæta	aː v a iː t a
birgir	p ɪ r c ɪ r
át	a uː t
huggulegur	h ʏ kː ʏ l ɛː ɣ ʏ r
þána	θ a uː n a
örlög	œ r l œː ɣ
lyndi	l ɪ n t ɪ
friður	f r ɪː ð ʏ r
gleypa	k l e iː p a
box	p ɔ x s
ómega	o uː m ɛː k a
bjöggi	p j œ cː ɪ
kvabba	kʰ v a pː a
hvíld	xʷ i l t
nærverufall	n a i r v ɛː r ʏ f a t l
enska	ɛ n s k a
bæklingur	p a i h k l i ŋ k ʏ r
zeta	s ɛː t a
tugabrot	tʰ ʏː ɣ a p r ɔː t
karlmaður	kʰ a r t l m aː ð ʏ r
legnám	l ɛ ɣ n a uː m
móeiður	m o uː e iː ð ʏ r
erfingi	ɛ r v i ɲ c ɪ
glúmur	k l uː m ʏ r
hvalur	kʰ v aː l ʏ r
akbraut	aː k p r ø yː t
markstöng	m a r̥ k s t ø y ŋ k
imbakassi	ɪ m p a kʰ a sː ɪ
rísa	r iː s a
bjáni	p j a uː n ɪ
spendýr	s p ɛ n t iː r
brómber	p r o u m p ɛː r
stoppun	s t ɔ h p ʏ n
þráðnykra	θ r a u ð n ɪː k r a
maltur	m a l̥ t ʏ r
framan	f r aː m a n
orðhlutafræði	ɔ r ð l̥ ʏː t a f r a iː ð ɪ
aðili	aː ð ɪː l ɪ
mánudagur	m a uː n ʏ t aː ɣ ʏ r
blíður	p l iː ð ʏ r
gikkur	c ɪ h k ʏ r
seifur	s e iː v ʏ r
svona	s ɔː n a
skeggburkni	s c ɛ kː p ʏ r̥ k n ɪ
fægja	f a iː j a
forsæla	f ɔ r̥ s a iː l a
segl	s ɛ k l
píla	pʰ iː l a
spítt	s p i h t
rauður	r ø yː ð ʏ r
feitur	f e iː t ʏ r
hryssingur	r̥ ɪ sː i ŋ k ʏ r
keipur	cʰ e iː p ʏ r
grúi	k r uː ɪ
leikvangur	l e iː k v a u ŋ k ʏ r
orgel	ɔ r k ɛː l
beykitré	p e iː c ɪ t r j ɛː
jórunn	j o uː r ʏ nː
eldur	ɛ l t ʏ r
hæð	h a iː ð
hor	h ɔː r
píning	pʰ iː n i ŋ k
útibú	uː t ɪ p uː
repja	r ɛː p j a
hárleggjastör	h a u r l ɛ cː a s t œː r
viðja	v ɪ ð j a
tregða	tʰ r ɛ ɣ ð a
kirtill	cʰ ɪ r̥ t ɪ t l
föt	f œː t
gæfa	c a iː v a
lögregluþjónn	l œ ɣ r ɛ k l ʏ θ j o u t n
lýðræði	l i ð r a iː ð ɪ
þórdís	θ o u r t iː s
öryggisstig	œː r ɪ cː ɪ s s t ɪː ɣ
jafnt	j a m̥ t
málverk	m a u l v ɛ r̥ k
tefja	tʰ ɛ v j a
hreppur	r̥ ɛ h p ʏ r
eykt	e i x t
baða	p aː ð a
auðvald	ø y ð v a l t
sem	s ɛː m
kommúnismi	kʰ ɔ mː uː n ɪ s m ɪ
snjór	s n j o uː r
virka	v ɪ r̥ k a
afturhald	a f t ʏ r h a l t
hreindýrakjöt	r̥ e i n t iː r a cʰ œː t
kónguló	kʰ o u ŋ k ʏ l o uː
viða	v ɪː ð a
iðulega	ɪː ð ʏ l ɛː ɣ a
natrín	n aː t r iː n
kaffivél	kʰ a fː ɪ v j ɛː l
afríkanska	aː f r iː kʰ a n s k a
rotna	r ɔ h t n a
rota	r ɔː t a
prenta	pʰ r ɛ n̥ t a
bergsóley	p ɛ r k s o uː l e iː
trufla	tʰ r ʏ p l a
smit	s m ɪː t
nifteind	n ɪ f t e i n t
lautinant	l ø yː tʰ ɪ n a n̥ t
keifa	cʰ e iː v a
hljóðkerfisfræði	l̥ j o uː ð cʰ ɛ r v ɪ s f r a iː ð ɪ
byssukúla	p ɪ sː ʏ kʰ uː l a
maurígull	m ø yː r iː ɣ ʏ t l
herða	h ɛ r ð a
salvadori	s a l v a t ɔː r ɪ
traust	tʰ r ø y s t
hlána	l̥ a uː n a
hyr	h ɪː r
þrútna	θ r u h t n a
refsa	r ɛ f s a
púls	pʰ u l s
páskabróðir	pʰ a u s k a p r o uː ð ɪ r
öryggisfyrirtæki	œː r ɪ cː ɪ s f ɪː r ɪ r tʰ a iː c ɪ
þeyja	θ e iː j a
brúka	b r uː k a
stokkhólmur	s t ɔ h k h o u l m ʏ r
stó	s t o uː
vilhjálmína	v ɪ l ç a u l m iː n a
brýna	p r iː n a
fjallavíðir	f j a t l a v iː ð ɪ r
lógresi	l o uː k r ɛː s ɪ
hænsn	h a i n s t n
hrókering	r̥ o uː c ɛ r i ŋ k
jarðhneta	j a r ð n̥ ɛː t a
leið	l e iː ð
kassi	kʰ a sː ɪ
sinfónía	s ɪ n f o uː n iː j a
vísifingur	v iː s ɪ f i ŋ k ʏ r
kaup	kʰ ø yː p
möller	m œ lː ɛ r
gálaus	k a uː l ø yː s
áður	a uː ð ʏ r
traustur	tʰ r ø y s t ʏ r
laut	l ø yː t
fjandi	f j a n t ɪ
sagnfylling	s a k n f ɪ t l i ŋ k
kynlaus	cʰ ɪ n l ø yː s
rjátl	r j a u h t l
blóraböggull	p l o uː r a p œ kː ʏ t l
trésmíði	tʰ r j ɛː s m iː ð ɪ
má	m a uː
stjörnuspeki	s t j œ r t n ʏ s p ɛː c ɪ
stjúpdóttir	s t j uː p t o u h t ɪ r
rós	r o uː s
unna	ʏ nː a
hnetubrjótur	n̥ ɛː t ʏ p r j o uː t ʏ r
lipurð	l ɪː p ʏ r ð
luma	l ʏː m a
staðhæfa	s t a ð h a iː v a
haull	h ø y t l
tabú	tʰ aː p uː
þrennur	θ r ɛ nː ʏ r
fregna	f r ɛ k n a
forrita	f ɔ rː ɪː t a
lífeðlisfræði	l iː v ɛ ð l ɪ s f r a iː ð ɪ
klippur	kʰ l ɪ h p ʏ r
stelkur	s t ɛ l̥ k ʏ r
áttundi	a u h t ʏ n t ɪ
hringvöðvi	r̥ i ŋ k v œ ð v ɪ
eyja	e iː j a
túnfífill	tʰ u n f iː v ɪ t l
mjókka	m j o u h k a
kaggi	kʰ a cː ɪ
friðarbogi	f r ɪː ð a r p ɔː j ɪ
hóll	h o u t l
áhrifsfall	a uː r̥ ɪ f s f a t l
rök	r œː k
þakka	θ a h k a
hrefna	r̥ ɛ p n a
gálma	k a u l m a
mustarður	m ʏ s t a r ð ʏ r
fálm	f a u l m
kaupunautur	kʰ ø yː p ʏ n ø yː t ʏ r
ríbónúkleasi	r iː p o uː n uː kʰ l ɛː aː s ɪ
kolefni	kʰ ɔː l ɛ p n ɪ
þriðji	θ r ɪ ð j ɪ
unglingur	u ŋ k l i ŋ k ʏ r
egyptaland	ɛː c ɪ f t a l a n t
landslag	l a n s l aː ɣ
aðdragandi	a ð t r aː ɣ a n t ɪ
gjöf	c œː v
fursti	f ʏ r̥ s t ɪ
bloti	p l ɔː t ɪ
heiðni	h e i ð n ɪ
andrésína	a n t r j ɛː s iː n a
prófastur	pʰ r o uː v a s t ʏ r
konráð	kʰ ɔ n r a uː ð
nálgunarbann	n a u l k ʏ n a r p a nː
biti	p ɪː t ɪ
bergdís	p ɛ r k t iː s
jóna	j o uː n a
umfang	ʏ m f a u ŋ k
nábítur	n a uː p iː t ʏ r
lefsa	l ɛ f s a
nesti	n ɛ s t ɪ
gerla	c ɛ r t l a
dyflinn	t ɪ p l ɪ nː
tól	tʰ o uː l
ítali	iː tʰ aː l ɪ
frelsi	f r ɛ l s ɪ
hálfvirði	h a u l v v ɪ r ð ɪ
iðnaður	ɪ ð n aː ð ʏ r
óhreinn	o uː r̥ e i t n
hundur	h ʏ n t ʏ r
orðsifjabók	ɔ r ð s ɪ v j a p o uː k
sagnbeyging	s a k n p e iː j i ŋ k
fullyrða	f ʏ t l ɪ r ð a
háband	h a uː p a n t
þumall	θ ʏː m a t l
skæla	s c a iː l a
ótti	o u h t ɪ
spakur	s p aː k ʏ r
fiskibolla	f ɪ s c ɪ p ɔ lː a
svefnherbergi	s v ɛ p n h ɛ r p ɛ r c ɪ
himnaríki	h ɪ m n a r iː c ɪ
finnland	f ɪ nː l a n t
hagga	h a kː a
hvæsa	xʷ a iː s a
dúskur	t u s k ʏ r
kók	kʰ o uː k
bágur	p a uː ʏ r
göngutúr	k ø y ŋ k ʏ tʰ uː r
trúlofa	tʰ r uː l ɔ v a
riflás	r ɪ v l a uː s
össurína	œ sː ʏ r iː n a
tollera	tʰ ɔ lː ɛː r a
heimsmethafi	h e i m s m ɛː t h aː v ɪ
æður	a iː ð ʏ r
fastur	f a s t ʏ r
mór	m o uː r
þessi	θ ɛ sː ɪ
sjötti	s j œ h t ɪ
adda	a tː a
fjarki	f j a r̥ c ɪ
hafald	h aː v a l t
ístra	i s t r a
klukkustund	kʰ l ʏ h k ʏ s t ʏ n t
lunga	l u ŋ k a
gagntaka	k a k n tʰ aː k a
drepsótt	t r ɛː p s o u h t
hagur	h aː ɣ ʏ r
háttaratviksorð	h a u h t a r aː t v ɪ k s ɔ r ð
eplamús	ɛ h p l a m uː s
stafróf	s t a v r o uː v
guma	k ʏː m a
tíra	tʰ iː r a
bakki	p a h c ɪ
hljómsveit	l̥ j o u m s v e iː t
gusa	k ʏː s a
duga	t ʏː ɣ a
sakna	s a h k n a
björg	p j œ r k
smiður	s m ɪː ð ʏ r
grænmetisæta	k r a i n m ɛː t ɪ s a iː t a
sjúkrahús	s j uː k r a h uː s
tokkata	tʰ ɔ h k aː t a
slátra	s t l a uː t r a
alúðlegur	aː l u ð l ɛː ɣ ʏ r
sókn	s o ʊ k n̥
aftursæti	a f t ʏ r s a iː t ɪ
standpína	s t a n t pʰ iː n a
handfylli	h a n t f ɪ t l ɪ
bryti	p r ɪː t ɪ
bassetthorn	p a sː ɛ h t h ɔ r t n
lumma	l ʏ mː a
spekt	s p ɛ x t
sauðvingull	s ø y ð v i ŋ k ʏ t l
loga	l ɔː ɣ a
olgeirína	ɔ l c e iː r iː n a
tylla	tʰ ɪ t l a
kofa	kʰ ɔː v a
eldgos	ɛ l t k ɔː s
manni	m a nː ɪ
guðríður	k v ʏ ð r iː ð ʏ r
skriðsund	s k r ɪ ð s ʏ n t
geit	c e iː t
reyndar	r e i n t a r
havaí	h aː v a iː
fylking	f ɪ l̥ c i ŋ k
legill	l e iː j ɪ t l
styrmir	s t ɪ r m ɪ r
mosadýr	m ɔː s a t iː r
kjói	cʰ o uː ɪ
káka	kʰ a uː k a
hjóla	ç o uː l a
möl	m œː l
sálumessa	s a uː l ʏ m ɛ sː a
jafnvægi	j a p n v a iː j ɪ
kirsuber	cʰ ɪ r̥ s ʏ p ɛː r
fálma	f a u l m a
lesa	l ɛː s a
heimspekingur	h e i m s p ɛː c i ŋ k ʏ r
léttur	l j ɛ h t ʏ r
svangur	s v a u ŋ k ʏ r
loft	l ɔ f t
kalksteinn	kʰ a l̥ k s t e i t n
rafstöð	r a v s t œː ð
mergur	m ɛ r k ʏ r
strekkingur	s t r ɛ h c i ŋ k ʏ r
spenntur	s p ɛ n̥ t ʏ r
tyggja	tʰ ɪ cː a
laug	l ø yː ɣ
seinn	s e i t n
bakkus	p a h k ʏ s
mjöðm	m j œ ð m
flagasóley	f l aː ɣ a s o uː l e iː
kvittur	kʰ v ɪ h t ʏ r
skjal	s c aː l
snarka	s n a r̥ k a
forsíða	f ɔ r̥ s iː ð a
tin	tʰ ɪː n
fjallganga	f j a t l̥ k a u ŋ k a
austur	ø y s t ʏ r
háskóli	h a uː s k o uː l ɪ
neptúnus	n ɛ f tʰ uː n ʏ s
pólland	p o u l l a n t
andstæðingur	a n t s t a iː ð i ŋ k ʏ r
urra	ʏ rː a
slitna	s t l ɪ h t n a
pota	pʰ ɔː t a
heilindi	h e iː l ɪ n t ɪ
bólstur	p o u l s t ʏ r
hvítasunna	xʷ iː t a s ʏ nː a
pistill	pʰ ɪ s t ɪ t l
laska	l a s k a
reiða	r e iː ð a
frasi	f r aː s ɪ
geislaspilari	c e i s t l a s p ɪː l aː r ɪ
tillit	tʰ ɪ l l ɪː t
annríki	a nː r iː c ɪ
skíði	s c iː ð ɪ
kokkur	kʰ ɔ h k ʏ r
frekna	f r ɛ h k n a
misþyrming	m ɪː s θ ɪ r m i ŋ k
starfsemi	s t a r v s ɛː m ɪ
deild	t e i l t
wathne	v a h t n ɛː
jólaköttur	j o uː l a kʰ œ h t ʏ r
baksa	p a k s a
brunahani	p r ʏː n a h aː n ɪ
krappur	kʰ r a h p ʏ r
skrímsli	s k r i m s t l ɪ
flaska	f l a s k a
mjólkurmatur	m j o u l̥ k ʏ r m aː t ʏ r
bákn	p a u h k n
sakaskrá	s aː k a s k r a uː
mar	m aː r
sæla	s a iː l a
arkitekt	a r̥ c ɪ tʰ ɛ x t
skipasmíði	s c ɪː p a s m iː ð ɪ
safnheiti	s a p n h e iː t ɪ
veðurtunglamynd	v ɛː ð ʏ r tʰ u ŋ l a m ɪ n t
léttúðugur	l j ɛ h t uː ð ʏː ɣ ʏ r
flugmaður	f l ʏ ɣ m aː ð ʏ r
arndís	a r t n t iː s
rispa	r ɪ s p a
páfi	pʰ a uː v ɪ
þig	θ ɪː ɣ
kyrrsetning	cʰ ɪ r s ɛ h t n i ŋ k
sóli	s o uː l ɪ
elta	ɛ l̥ t a
sól	s o uː l
kjöt	kʰ j œː t
breyta	p r e iː t a
hollenska	h ɔ l l ɛ n s k a
ógeðslegur	o uː c ɛ ð s l ɛː ɣ ʏ r
rell	r ɛ t l
hettupeysa	h ɛ h t ʏ pʰ e iː s a
jónas	j o uː n aː s
rafgreining	r a v k r e iː n i ŋ k
dýrka	t i r̥ k a
nábúi	n a uː p uː ɪ
mjór	m j o uː r
kúlupenni	kʰ uː l ʏ pʰ ɛ nː ɪ
blæðari	p l a iː ð a r ɪ
gylta	c ɪ l̥ t a
aðeins	aː ð e i n s
áreynsla	a uː r e i n s t l a
hreyfill	r̥ e iː v ɪ t l
froskur	f r ɔ s k ʏ r
krampi	kʰ r a m̥ p ɪ
stærðfræði	s t a i r ð f r a iː ð ɪ
stara	s t aː r a
örn	œ r t n
dreitill	t r e iː t ɪ t l
hafragrautur	h a v r a k r ø yː t ʏ r
þríleikur	θ r iː l e iː k ʏ r
kynkirtill	cʰ ɪː n cʰ ɪ r̥ t ɪ t l
glundur	k l ʏ n t ʏ r
þreyta	θ r e iː t a
fokk	f ɔ h k
vaf	v aː v
prentun	pʰ r ɛ n̥ t ʏ n
beygingarlýsing	p e iː j i ŋ k a r l iː s i ŋ k
teppa	tʰ ɛ h p a
seyði	s e iː ð ɪ
samþykki	s a m θ ɪ h c ɪ
svíða	s v iː ð a
stjörnuspekingur	s t j œ r t n ʏ s p ɛː c i ŋ k ʏ r
þvottabjörn	θ v ɔ h t a p j œ r t n
ríta	r iː t a
gagnauga	k a k n ø yː ɣ a
stör	s t œː r
pýroxen	pʰ iː r ɔ k s ɛː n
vistfræði	v ɪ s t f r a iː ð ɪ
orkugjafi	ɔ r̥ k ʏ c aː v ɪ
skjóttur	s c o u h t ʏ r
hæfa	h a iː v a
ást	a u s t
aðalmerki	aː ð a l m ɛ r̥ c ɪ
íslenska	i s t l ɛ n s k a
rak	r aː k
snjallúr	s n j a t l uː r
túba	tʰ uː p a
kjálki	cʰ a u l̥ c ɪ
biðstofa	p ɪ ð s t ɔː v a
heimsyfirráð	h e i m s ɪː v ɪ r r a uː ð
þörungur	θ œː r u ŋ k ʏ r
hrjúfur	r̥ j uː v ʏ r
rússland	r u s t l a n t
kettlingur	cʰ ɛ h t l i ŋ k ʏ r
sandlægja	s a n t l a iː j a
ragnheiður	r a k n h e iː ð ʏ r
mekka	m ɛ h k a
krepja	kʰ r ɛː p j a
frímerki	f r iː m ɛ r̥ c ɪ
bjór	p j o uː r
hvítmosi	kʰ v iː t m ɔː s ɪ
kampur	kʰ a m̥ p ʏ r
vaka	v aː k a
góa	k o uː a
bleyta	p l e iː t a
nei	n e iː
kristí	kʰ r ɪ s t iː
hnefafylli	n̥ ɛː v a f ɪ t l ɪ
hnefi	n̥ ɛː v ɪ
skjaldarmerki	s c a l t a r m ɛ r̥ k ɪ
hvöt	kʰ v œː t
heflaður	h ɛ p l aː ð ʏ r
vissa	v ɪ sː a
rabarbari	r aː p a r p aː r ɪ
bjarma	p j a r m a
lara	l aː r a
bróðurdóttir	p r o uː ð ʏ r t o u h t ɪ r
geirdís	c e i r t iː s
veðurfræði	v e ɛ̯ ð ʏ r f r a i̯ ð ɪ
vangi	v a u ɲ c ɪ
deyfing	t e iː v i ŋ k
áskrifandi	a uː s k r ɪː v a n t ɪ
dalalilja	t aː l a l ɪ l j a
áflog	a uː f l ɔː ɣ
bylgja	p ɪ l c a
ólund	o uː l ʏ n t
kaktus	kʰ a x t ʏ s
kaplamjólk	kʰ a h p l a m j o u l̥ k
sáðfruma	s a u ð f r ʏː m a
leiður	l e iː ð ʏ r
rusti	r ʏ s t ɪ
ræna	r a iː n a
stofa	s t ɔː v a
rjóður	r j o uː ð ʏ r
andi	a n t ɪ
hræla	r̥ a iː l a
dýrslegur	t i r̥ s l ɛː ɣ ʏ r
sjónskertur	s j o u n s c ɛ r̥ t ʏ r
klína	kʰ l iː n a
vanræksla	v a n r a i k s t l a
skraf	s k r aː v
prammi	pʰ r a mː ɪ
beður	p ɛː ð ʏ r
forsetningarliður	f ɔ r̥ s ɛ h t n i ŋ k a r l ɪː ð ʏ r
ljóður	l j o uː ð ʏ r
bróðir	p r o uː ð ɪ r
kólibrífugl	kʰ o uː l ɪ p r iː f ʏ k l
landamæri	l a n t a m a iː r ɪ
pensill	pʰ ɛ n s ɪ t l
kjötbolla	cʰ œ t p ɔ lː a
klinka	kʰ l i ŋ̊ k a
magapína	m aː ɣ a pʰ iː n a
mannvit	m a nː v ɪː t
grallari	k r a t l aː r ɪ
liðugur	l ɪː ð ʏː ɣ ʏ r
kusa	kʰ ʏː s a
þinn	θ ɪ nː
hræða	r̥ a iː ð a
skvísa	s k v iː s a
hvala	kʰ v aː l a
syngja	s i ɲ c a
ástand	a uː s t a n t
belgía	p ɛ l c i j a
skin	s c ɪː n
nafli	n a p l ɪ
forréttur	f ɔ r r j ɛ h t ʏ r
fága	f a uː a
gervitungl	c ɛ r v ɪ tʰ u ŋ l
standa	s t a n t a
trúr	t r uː r
vasareiknir	v aː s a r e i h k n ɪ r
næra	n a iː r a
galgopi	k a l k ɔː p ɪ
höfuðborg	h œː v ʏ ð p ɔ r k
skógarkerfill	s k o uː a r cʰ ɛ r v ɪ t l
framreiða	f r a m r e iː ð a
vatt	v a h t
túnsúra	tʰ u n s uː r a
aldingarður	a l t ɪ n k a r ð ʏ r
fjallnykra	f j a t l n ɪː k r a
aðgerð	a ð c ɛ r ð
keyra	cʰ e iː r a
lofðungur	l ɔ v ð u ŋ k ʏ r
útvarp	uː t v a r̥ p
hópur	h o uː p ʏ r
póstur	pʰ o u s t ʏ r
skinna	s k ɪ nː a
partur	pʰ a r̥ t ʏ r
hlé	l̥ j ɛː
zóphonías	s o uː f ɔː n iː j a s
jólagjöf	j o uː l a c œː v
þorbjörg	θ ɔ r p j œ r k
raup	r ø yː p
langatöng	l a u ŋ k a tʰ ø y ŋ k
nár	n a uː r
hörfinka	h œ r f i ŋ k a
jón	j o uː n
kolsýra	kʰ ɔ l s iː r a
smjörlauf	s m j œ r l ø yː v
vörður	v œ r ð ʏ r
kynhvöt	cʰ ɪː n xʷ œː t
borgaralegur	p ɔ r k aː r a l ɛː ɣ ʏ r
fangelsi	f a u ŋ c ɛ l s ɪ
vinnukona	v ɪ nː ʏ kʰ ɔː n a
veldi	v ɛ l t ɪ
gott	k ɔ h t
stíga	s t iː ɣ a
stunda	s t ʏ n t a
svalir	s v aː l ɪ r
jóhannesína	j o uː h a nː ɛː s iː n a
bambus	p a m p ʏ s
kynning	cʰ ɪ nː i ŋ k
sinni	s ɪ nː ɪ
slag	s t l aː ɣ
elska	ɛ l s k a
guðrún	k v ʏ ð r uː n
þúa	θ uː a
ásþrúður	a uː s θ r uː ð ʏ r
munda	m ʏ n t a
stafli	s t a p l ɪ
torvelda	tʰ ɔ r v ɛ l t a
níðingur	n iː ð i ŋ k ʏ r
löskur	l œ s k ʏ r
ófreskja	o uː f r ɛ s c a
vasabók	v aː s a p o uː k
fælinn	f a iː l ɪ nː
moldvarpa	m ɔ l t v a r̥ p a
augnhár	ø y k n h a uː r
sveðja	s v ɛ ð j a
hrökkbrauð	r̥ œ h k p r ø yː ð
tilgangur	tʰ ɪ l k a u ŋ k ʏ r
faðirvor	f aː ð ɪ r v ɔː r
pása	pʰ a uː s a
steik	s t e iː k
örvun	œ r v ʏ n
efa	ɛː v a
þrándheimur	θ r a u n t h e iː m ʏ r
dunda	t ʏ n t a
kveif	kʰ v e iː v
þeyr	θ e iː r
mjalli	m j a t l ɪ
vefstóll	v ɛ f s t o u t l
skítugur	s c iː t ʏː ɣ ʏ r
nafarsrauf	n aː v a r̥ s r ø yː v
drift	t r ɪ f t
erja	ɛ r j a
kunnur	kʰ ʏ nː ʏ r
metfé	m ɛː t f j ɛː
plampa	pʰ l a m̥ p a
sökk	s œ h k
miðvörður	m ɪ ð v œ r ð ʏ r
fasteign	f a s t e i k n
litningsendi	l ɪ h t n i ŋ k s ɛ n t ɪ
hljómlist	l̥ j o u m l ɪ s t
viss	v ɪ sː
ausa	ø yː s a
farsi	f a r̥ s ɪ
dyggð	t ɪ ɣ ð
klöpp	kʰ l œ h p
býfur	p iː v ʏ r
sólarlag	s o uː l a r l aː ɣ
fjallasveifgras	f j a t l a s v e i v k r aː s
áreiðanleiki	a uː r e iː ð a n l e iː c ɪ
falstur	f a l s t ʏ r
anemóna	aː n ɛ m o uː n a
gerill	c ɛː r ɪ t l
kjúklingur	cʰ u h k l i ŋ k ʏ r
kroppa	kʰ r ɔ h p a
veldissproti	v ɛ l t ɪ s s p r ɔː t ɪ
leppur	l ɛ h p ʏ r
víngarður	v i n k a r ð ʏ r
brjóstsviði	p r j o u s t s v ɪː ð ɪ
vopn	v ɔ h p n
flak	f l aː k
sýgill	s iː j ɪ t l
ellingsen	ɛ lː i ŋ k s ɛ n
virkni	v ɪ r̥ k n ɪ
dauðafræði	t ø yː ð a f r a iː ð ɪ
stikill	s t ɪː c ɪ t l
jarðskorpa	j a r ð s k ɔ r̥ p a
ofurhetja	ɔː v ʏ r h ɛː t j a
bugt	p ʏ x t
japanskur	j aː pʰ a n s k ʏ r
ragnarök	r a k n a r œː k
renín	r ɛː n iː n
vefa	v ɛː v a
kanína	kʰ aː n iː n a
krukka	kʰ r ʏ h k a
blómvöndur	p l o u m v œ n t ʏ r
sprauta	s p r ø yː t a
vildís	v ɪ l t iː s
kveikja	kʰ v e iː c a
