საგიჟეთი	s ɑ ɡ ɪ ʒ ɛ tʰ ɪ
სანიტარი	s ɑ n ɪ t ʼ ɑ r ɪ
ლაკონიზმი	l ɑ k ʼ ɔ n ɪ z m ɪ
კოშკი	k ʼ ɔ ʃ k ʼ i
ქეჩა	kʰ ɛ t ʃ ɑ
წრფელი	t s ʼ r pʰ ɛ l i
ფაქიზი	pʰ ɑ kʰ i z i
შტაბი	ʃ t ʼ ɑ b ɪ
მზიანად	m z ɪ ɑ n ɑ d
დასაბუთებული	d ɑ s ɑ b u tʰ ɛ b u l ɪ
სომალი	s ɔ m ɑ l i
პროვოკატორი	p ʼ r ɔ v ɔ k ʼ ɑ t ʼ ɔ r ɪ
ვწუხვარ	v t s ʼ u x v ɑ r
პოეტურად	p ʼ ɔ ɛ t ʼ u r ɑ d
ორმოცდაექვსი	ɔ r m ɔ t s d ɑ ɛ kʰ v s i
ბგერითი	b ɡ ɛ r ɪ tʰ ɪ
საპირისპირო	s ɑ p ʼ ɪ r ɪ s p ʼ ɪ r ɔ
წარდგენა	t s ʼ ɑ r d ɡ ɛ n ɑ
არმცოდნე	ɑ r m t s ɔ d n ɛ
დელეგატი	d ɛ l ɛ ɡ ɑ t ʼ ɪ
ტოლფასი	t ʼ ɔ l pʰ ɑ s ɪ
გულისცემა	ɡ u l ɪ s t s ɛ m ɑ
გისოსი	ɡ ɪ s ɔ s ɪ
სენსაცია	s ɛ n s ɑ t s i ɑ
ამფორა	ɑ m pʰ ɔ r ɑ
მეხუთე	m ɛ x u tʰ ɛ
პოლიტიკურად	p ʼ ɔ l ɪ t ʼ ɪ k ʼ u r ɑ d
ყბადაღებული	q ʼ b ɑ d ɑ ɣ ɛ b u l i
კონფიდენციალურად	k ʼ ɔ n pʰ ɪ d ɛ n t s ɪ ɑ l u r ɑ d
წყალიკრეფია	t s ʼ q ʼ ɑ l ɪ k ʼ r ɛ pʰ ɪ ɑ
სეგმენტი	s ɛ ɡ m ɛ n t ʼ ɪ
გიორგად	ɡ ɪ ɔ r ɡ ɑ d
ევროპად	ɛ v r ɔ p ʼ ɑ d
სამსხვერპლო	s ɑ m s χ v ɛ r p ʼ l ɔ
მეტრიანი	m ɛ t ʼ r ɪ ɑ n ɪ
ტუზი	t ʼ u z ɪ
ანტაგონიზმი	ɑ n t ʼ ɑ ɡ ɔ n ɪ z m ɪ
ანტიკური	ɑ n t ʼ ɪ k ʼ u r ɪ
მარმარილო	m ɑ r m ɑ r ɪ l ɔ
ბალზამი	b ɑ l z ɑ m ɪ
არც	ɑ r t s
მინერალოგია	m ɪ n ɛ r ɑ l ɔ ɡ ɪ ɑ
ბოზი	b ɔ z i
კერძო	k ʼ ɛ r d z ɔ
კლიმატური	k ʼ l ɪ m ɑ t ʼ u r ɪ
ტრაპეცია	t ʼ r ɑ p ʼ ɛ t s i ɑ
ავტორი	ɑ v t ʼ ɔ r ɪ
საკაცე	s ɑ k ʼ ɑ t s ɛ
კანონი	k ʼ ɑ n ɔ n i
სიუხვე	s ɪ u χ v ɛ
გამეფებული	ɡ ɑ m ɛ pʰ ɛ b u l ɪ
ოთხმოცდაჩვიდმეტი	ɔ tʰ x m ɔ t s d ɑ t ʃ v i d m ɛ t ʼ i
მტაცებლური	m t ʼ ɑ t s ɛ b l u r ɪ
საბაღო	s ɑ b ɑ ʁ ɔ
კომში	k ʼ ɔ m ʃ ɪ
ხენდრო	x ɛ n d r ɔ
ხალი	x ɑ l i
ტარო	t ʼ ɑ r ɔ
დაკრძალავს	d ɑ k ʼ r d z ɑ l ɑ v s
ჯვალო	d ʒ v ɑ l ɔ
მუდმივობა	m u d m ɪ v ɔ b ɑ
თათმანი	tʰ ɑ tʰ m ɑ n ɪ
ალერსის	ɑ l ɛ r s ɪ s
მანქანად	m ɑ n kʰ ɑ n ɑ d
ნამდვილი	n ɑ m d v i l i
ტვინის	t ʼ v i n i s
უზენაესობა	u z ɛ n ɑ ɛ s ɔ b ɑ
ნიმფა	n ɪ m pʰ ɑ
ჯანსაღად	d ʒ ɑ n s ɑ ɣ ɑ d
დროდადრო	d r ɔ d ɑ d r ɔ
ძაღლიშვილი	d z ɑ ʁ l ɪ ʃ v ɪ l ɪ
უმწიკვლო	u m t s ʼ ɪ k ʼ v l ɔ
კლასის	k ʼ l ɑ s ɪ s
ბიოლოგიით	b ɪ ɔ l ɔ ɡ ɪ ɪ tʰ
ტექნოლოგი	t ʼ ɛ kʰ n ɔ l ɔ ɡ ɪ
არასაკმაო	ɑ r ɑ s ɑ k ʼ m ɑ ɔ
გრძივი	ɡ r d z ɪ v ɪ
კომუნა	k ʼ ɔ m u n ɑ
ლატანი	l ɑ t ʼ ɑ n ɪ
შუგა	ʃ u ɡ ɑ
ღვთისმშობელი	ɣ v tʰ i s m ʃ ɔ b ɛ l i
ისტერია	i s t ʼ ɛ r i ɑ
რასაკვირველია	r ɑ s ɑ k ʼ v ɪ r v ɛ l ɪ ɑ
უმიზეზო	u m ɪ z ɛ z ɔ
ხიშტი	x i ʃ t ʼ i
მეთოთხმეტე	m ɛ tʰ ɔ tʰ x m ɛ t ʼ ɛ
რეფერენდუმი	r ɛ pʰ ɛ r ɛ n d u m ɪ
კობრი	k ʼ ɔ b r ɪ
ლაფეტი	l ɑ pʰ ɛ t ʼ ɪ
დინგი	d ɪ n ɡ ɪ
გვატემალა	ɡ v ɑ t ʼ ɛ m ɑ l ɑ
პრიმიტივისტი	p ʼ r ɪ m ɪ t ʼ ɪ v ɪ s t ʼ ɪ
პროკონსული	p ʼ r ɔ k ʼ ɔ n s u l ɪ
ორთაჭალა	ɔ r tʰ ɑ t ʃ ʼ ɑ l ɑ
ჩარდახი	t ʃ ɑ r d ɑ χ ɪ
ოპერაციული	ɔ p ʼ ɛ r ɑ t s ɪ u l ɪ
საფუარი	s ɑ pʰ u ɑ r i
შესაფერისი	ʃ ɛ s ɑ pʰ ɛ r ɪ s ɪ
მიკროტალღა	m ɪ k ʼ r ɔ t ʼ ɑ l ʁ ɑ
მეისრე	m ɛ ɪ s r ɛ
შემოსავლიანი	ʃ ɛ m ɔ s ɑ v l ɪ ɑ n ɪ
ანოტაცია	ɑ n ɔ t ʼ ɑ t s ɪ ɑ
აქედან	ɑ kʰ ɛ d ɑ n
უზნეოდ	u z n ɛ ɔ d
ოცდათხუთმეტი	ɔ t s d ɑ tʰ x u tʰ m ɛ t ʼ i
პრაქტიკა	p ʼ r ɑ kʰ t ʼ ɪ k ʼ ɑ
ციფრი	t s i pʰ r i
იტალია	ɪ t ʼ ɑ l ɪ ɑ
ყოველწუთს	q ʼ ɔ v ɛ l t s ʼ u tʰ s
ბაიაობა	b ɑ ɪ ɑ ɔ b ɑ
დამატკბობლად	d ɑ m ɑ t ʼ k ʼ b ɔ b l ɑ d
გამომცდელი	ɡ ɑ m ɔ m t s d ɛ l i
დღემდე	d ʁ ɛ m d ɛ
დისკოთეკა	d ɪ s k ʼ ɔ tʰ ɛ k ʼ ɑ
ისააკი	ɪ s ɑ ɑ k ʼ ɪ
რეტროსპექტულად	r ɛ t ʼ r ɔ s p ʼ ɛ kʰ t ʼ u l ɑ d
სამხრეთი	s ɑ m x r ɛ tʰ i
ფეხბურთი	pʰ ɛ x b u r tʰ i
გადახდის	ɡ ɑ d ɑ χ d ɪ s
საზოგადოება	s ɑ z ɔ ɡ ɑ d ɔ ɛ b ɑ
ჩილეს	t ʃ ɪ l ɛ s
არაფერი	ɑ r ɑ pʰ ɛ r i
ლიბიური	l ɪ b ɪ u r ɪ
ტაქტიანად	t ʼ ɑ kʰ t ʼ ɪ ɑ n ɑ d
სადად	s ɑ d ɑ d
იდეოლოგიური	ɪ d ɛ ɔ l ɔ ɡ ɪ u r ɪ
ზადენი	z ɑ d ɛ n ɪ
მონარქიული	m ɔ n ɑ r kʰ ɪ u l ɪ
თანაფარდობა	tʰ ɑ n ɑ pʰ ɑ r d ɔ b ɑ
ლივრეა	l ɪ v r ɛ ɑ
სიმარდე	s ɪ m ɑ r d ɛ
აზიმუტი	ɑ z ɪ m u t ʼ ɪ
მცხეთა	m t s x ɛ tʰ ɑ
მიქსტურა	m ɪ kʰ s t ʼ u r ɑ
იდიოტიზმი	ɪ d ɪ ɔ t ʼ ɪ z m ɪ
დონის	d ɔ n ɪ s
კუბისტი	k ʼ u b ɪ s t ʼ ɪ
მომხიბვლელი	m ɔ m χ ɪ b v l ɛ l ɪ
გაბონი	ɡ ɑ b ɔ n i
ტაქტიკური	t ʼ ɑ kʰ t ʼ ɪ k ʼ u r ɪ
სამართებელი	s ɑ m ɑ r tʰ ɛ b ɛ l ɪ
სიუჟეტი	s i u ʒ ɛ t ʼ i
ჰორიზონტალურად	h ɔ r ɪ z ɔ n t ʼ ɑ l u r ɑ d
გადაქანცული	ɡ ɑ d ɑ kʰ ɑ n t s u l ɪ
გარანტია	ɡ ɑ r ɑ n t ʼ ɪ ɑ
განსაკუთრებულად	ɡ ɑ n s ɑ k ʼ u tʰ r ɛ b u l ɑ d
ნათესავი	n ɑ tʰ ɛ s ɑ v ɪ
ავსტრია	ɑ v s t ʼ r i ɑ
უვარგისი	u v ɑ r ɡ ɪ s ɪ
უგვიანესი	u ɡ v ɪ ɑ n ɛ s ɪ
სოფლის	s ɔ pʰ l ɪ s
ჰიდრავლიკა	h ɪ d r ɑ v l ɪ k ʼ ɑ
მუქარით	m u kʰ ɑ r ɪ tʰ
სიასამური	s ɪ ɑ s ɑ m u r ɪ
ხატვა	x ɑ t ʼ v ɑ
ტირაჟი	t ʼ ɪ r ɑ ʒ ɪ
არაპროდუქტიულად	ɑ r ɑ p ʼ r ɔ d u kʰ t ʼ i u l ɑ d
ნაპირისკენ	n ɑ p ʼ ɪ r ɪ s k ʼ ɛ n
ხბო	χ b ɔ
უკრიტიკო	u k ʼ r i t ʼ i k ʼ ɔ
მსოფლიოდ	m s ɔ pʰ l ɪ ɔ d
ნარინჯისფერი	n ɑ r i n d ʒ i s pʰ ɛ r i
ხეს	x ɛ s
უფსკრული	u pʰ s k ʼ r u l ɪ
რაოდენობითად	r ɑ ɔ d ɛ n ɔ b ɪ tʰ ɑ d
მაგრად	m ɑ ɡ r ɑ d
მარცვალი	m ɑ r t s v ɑ l i
დამცველი	d ɑ m t s v ɛ l ɪ
მარტივად	m ɑ r t ʼ ɪ v ɑ d
მრავალძარღვა	m r ɑ v ɑ l d z ɑ r ʁ v ɑ
ოთხფეხი	ɔ tʰ χ pʰ ɛ χ ɪ
კარადა	k ʼ ɑ r ɑ d ɑ
ღვთაებრივად	ʁ v tʰ ɑ ɛ b r ɪ v ɑ d
დინჯი	d ɪ n d ʒ ɪ
მოსკოვმა	m ɔ s k ʼ ɔ v m ɑ
სიქვრივე	s ɪ kʰ v r ɪ v ɛ
უარყოფითად	u ɑ r q ʼ ɔ pʰ ɪ tʰ ɑ d
ბიბლიოთეკა	b i b l i ɔ tʰ ɛ k ʼ ɑ
ნებაყოფლობით	n ɛ b ɑ q ʼ ɔ pʰ l ɔ b ɪ tʰ
აგრესიულობა	ɑ ɡ r ɛ s ɪ u l ɔ b ɑ
გაწყალებული	ɡ ɑ t s ʼ q ʼ ɑ l ɛ b u l i
დახურული	d ɑ x u r u l i
მცოდნე	m t s ɔ d n ɛ
ლეგენდარული	l ɛ ɡ ɛ n d ɑ r u l ɪ
მოქმედებითი	m ɔ kʰ m ɛ d ɛ b i tʰ i
მტვერსასრუტი	m t ʼ v ɛ r s ɑ s r u t ʼ i
სამნიშნა	s ɑ m n ɪ ʃ n ɑ
წრე	t s ʼ r ɛ
რეპეტიცია	r ɛ p ʼ ɛ t ʼ i t s i ɑ
პრიალით	p ʼ r ɪ ɑ l ɪ tʰ
დოგმატი	d ɔ ɡ m ɑ t ʼ ɪ
მწევარი	m t s ʼ ɛ v ɑ r ɪ
სალაპარაკო	s ɑ l ɑ p ʼ ɑ r ɑ k ʼ ɔ
თევზაობა	tʰ ɛ v z ɑ ɔ b ɑ
მდგმური	m d ɡ m u r ɪ
უმოქმედო	u m ɔ kʰ m ɛ d ɔ
რუმ	r u m
მაქსიმუმი	m ɑ kʰ s ɪ m u m ɪ
დედააზრი	d ɛ d ɑ ɑ z r ɪ
ხიფათი	x i pʰ ɑ tʰ i
გლუკოზა	ɡ l u k ʼ ɔ z ɑ
მელოდიური	m ɛ l ɔ d ɪ u r ɪ
კანადელი	k ʼ ɑ n ɑ d ɛ l ɪ
მთავრობას	m tʰ ɑ v r ɔ b ɑ s
გასართობად	ɡ ɑ s ɑ r tʰ ɔ b ɑ d
ოლივერი	ɔ l ɪ v ɛ r ɪ
მსოფლიოთი	m s ɔ pʰ l ɪ ɔ tʰ ɪ
ქუსლი	kʰ u s l ɪ
დაბადებით	d ɑ b ɑ d ɛ b ɪ tʰ
ავბედითი	ɑ v b ɛ d i tʰ i
ილუზორული	ɪ l u z ɔ r u l ɪ
კომერცია	k ʼ ɔ m ɛ r t s ɪ ɑ
აზვიადებს	ɑ z v i ɑ d ɛ b s
ბუდობა	b u d ɔ b ɑ
ამოყვანილი	ɑ m ɔ q ʼ v ɑ n ɪ l ɪ
სლენგი	s l ɛ n ɡ ɪ
გამოუკვლევი	ɡ ɑ m ɔ u k ʼ v l ɛ v ɪ
ფართედ	pʰ ɑ r tʰ ɛ d
სათათბირო	s ɑ tʰ ɑ tʰ b ɪ r ɔ
დაიმტკიცებს	d ɑ ɪ m t ʼ k ʼ ɪ t s ɛ b s
არაგონივრულად	ɑ r ɑ ɡ ɔ n ɪ v r u l ɑ d
მარყუჟი	m ɑ r q ʼ u ʒ ɪ
ტუჩები	t ʼ u t ʃ ɛ b i
არაპატრიოტულად	ɑ r ɑ p ʼ ɑ t ʼ r ɪ ɔ t ʼ u l ɑ d
ჩამოკიდებული	t ʃ ɑ m ɔ k ʼ ɪ d ɛ b u l ɪ
ლენინგრადი	l ɛ n ɪ n ɡ r ɑ d ɪ
კენგურუ	k ʼ ɛ n ɡ u r u
სუსხიანი	s u s χ ɪ ɑ n ɪ
სანთელი	s ɑ n tʰ ɛ l i
დიაბეტი	d i ɑ b ɛ t ʼ i
ჯონ	d ʒ ɔ n
ნაადრევი	n ɑ ɑ d r ɛ v i
ფარდული	pʰ ɑ r d u l ɪ
ტყვიამფრქვევი	t ʼ q ʼ v i ɑ m pʰ r kʰ v ɛ v i
შიში	ʃ i ʃ i
ფილიგრანი	pʰ ɪ l ɪ ɡ r ɑ n ɪ
ჩანს	t ʃ ɑ n s
გონებით	ɡ ɔ n ɛ b ɪ tʰ
ირიდიუმი	ɪ r ɪ d ɪ u m ɪ
წარჩინებული	t s ʼ ɑ r t ʃ i n ɛ b u l i
ბზინვარება	b z ɪ n v ɑ r ɛ b ɑ
ლოგინში	l ɔ ɡ ɪ n ʃ ɪ
კალვინიზმი	k ʼ ɑ l v ɪ n ɪ z m ɪ
თურქეთი	tʰ u r kʰ ɛ tʰ i
თავქვეშ	tʰ ɑ v kʰ v ɛ ʃ
დაქანებული	d ɑ kʰ ɑ n ɛ b u l ɪ
შვილიკო	ʃ v i l i k ʼ ɔ
ბურღავს	b u r ɣ ɑ v s
მეტეოროლოგია	m ɛ t ʼ ɛ ɔ r ɔ l ɔ ɡ ɪ ɑ
ბაზილიკა	b ɑ z ɪ l ɪ k ʼ ɑ
დროს	d r ɔ s
სპორტული	s p ʼ ɔ r t ʼ u l ɪ
ხილვა	χ ɪ l v ɑ
ასახიჩრებს	ɑ s ɑ x i t ʃ r ɛ b s
მადრიგალი	m ɑ d r ɪ ɡ ɑ l ɪ
ეკოლოგიურად	ɛ k ʼ ɔ l ɔ ɡ ɪ u r ɑ d
აწმყოს	ɑ t s ʼ m q ʼ ɔ s
ხვეული	χ v ɛ u l ɪ
სამეფოს	s ɑ m ɛ pʰ ɔ s
მობოდიშებით	m ɔ b ɔ d ɪ ʃ ɛ b ɪ tʰ
კრიტერიუმი	k ʼ r ɪ t ʼ ɛ r ɪ u m ɪ
ჰყავს	h q ʼ ɑ v s
ძე	d z ɛ
პოეტი	p ʼ ɔ ɛ t ʼ ɪ
ჭაბუკური	t ʃ ʼ ɑ b u k ʼ u r i
გასაგები	ɡ ɑ s ɑ ɡ ɛ b ɪ
მოსახლეობა	m ɔ s ɑ x l ɛ ɔ b ɑ
ნორმატიული	n ɔ r m ɑ t ʼ ɪ u l ɪ
ნაპერწკალი	n ɑ p ʼ ɛ r t s ʼ k ʼ ɑ l ɪ
ძარა	d z ɑ r ɑ
პროგნოზი	p ʼ r ɔ ɡ n ɔ z ɪ
ჩაეხუტება	t ʃ ɑ ɛ x u t ʼ ɛ b ɑ
სამფეხა	s ɑ m pʰ ɛ χ ɑ
უსახო	u s ɑ χ ɔ
რეკავს	r ɛ k ʼ ɑ v s
შეუმჩნეველი	ʃ ɛ u m t ʃ n ɛ v ɛ l ɪ
კონსტრუქციულად	k ʼ ɔ n s t ʼ r u kʰ t s ɪ u l ɑ d
წარსულში	t s ʼ ɑ r s u l ʃ ɪ
სამღვდელო	s ɑ m ɣ v d ɛ l ɔ
ანგია	ɑ n ɡ i ɑ
მიდრეკილება	m ɪ d r ɛ k ʼ ɪ l ɛ b ɑ
ბლუ	b l u
ნასვამი	n ɑ s v ɑ m i
სისხლსავსე	s ɪ s χ l s ɑ v s ɛ
დამკვრელური	d ɑ m k ʼ v r ɛ l u r ɪ
ჰმ	h m
იმიტირება	ɪ m ɪ t ʼ ɪ r ɛ b ɑ
პორტრეტი	p ʼ ɔ r t ʼ r ɛ t ʼ ɪ
მფლანგველობა	m pʰ l ɑ n ɡ v ɛ l ɔ b ɑ
უქარობა	u kʰ ɑ r ɔ b ɑ
სუსტად	s u s t ʼ ɑ d
მმართველობამ	m m ɑ r tʰ v ɛ l ɔ b ɑ m
აუცილებლობა	ɑ u t s ɪ l ɛ b l ɔ b ɑ
ბერი	b ɛ r i
ილუზიონისტი	ɪ l u z ɪ ɔ n ɪ s t ʼ ɪ
ირონია	i r ɔ n i ɑ
ქოსა	kʰ ɔ s ɑ
ორაზროვანი	ɔ r ɑ z r ɔ v ɑ n i
შეწირულება	ʃ ɛ t s ʼ ɪ r u l ɛ b ɑ
სეპარატორი	s ɛ p ʼ ɑ r ɑ t ʼ ɔ r ɪ
იქნება	ɪ kʰ n ɛ b ɑ
მეთოდოლოგია	m ɛ tʰ ɔ d ɔ l ɔ ɡ ɪ ɑ
როზგი	r ɔ z ɡ ɪ
დაშლა	d ɑ ʃ l ɑ
ჩითილი	t ʃ ɪ tʰ ɪ l ɪ
პერიოდის	p ʼ ɛ r ɪ ɔ d ɪ s
მიმღეობა	m ɪ m ʁ ɛ ɔ b ɑ
ნისლოვანება	n ɪ s l ɔ v ɑ n ɛ b ɑ
ფონოგრაფი	pʰ ɔ n ɔ ɡ r ɑ pʰ ɪ
გალობა	ɡ ɑ l ɔ b ɑ
სევდიანი	s ɛ v d ɪ ɑ n ɪ
მეცხრე	m ɛ t s x r ɛ
საზოგადოებამ	s ɑ z ɔ ɡ ɑ d ɔ ɛ b ɑ m
ტრავერსზე	t ʼ r ɑ v ɛ r s z ɛ
ადამიანი	ɑ d ɑ m i ɑ n i
პარაბოლური	p ʼ ɑ r ɑ b ɔ l u r ɪ
ნაციზმი	n ɑ t s ɪ z m ɪ
ნაღებიანი	n ɑ ʁ ɛ b ɪ ɑ n ɪ
აპარატს	ɑ p ʼ ɑ r ɑ t ʼ s
მანკიერად	m ɑ n k ʼ ɪ ɛ r ɑ d
ნარშავი	n ɑ r ʃ ɑ v ɪ
არარაობა	ɑ r ɑ r ɑ ɔ b ɑ
სტიბიუმი	s t ʼ i b i u m i
ჭიდილი	t ʃ ʼ i d i l i
ნაჯახი	n ɑ d ʒ ɑ x i
რცხილაძე	r t s x i l ɑ d z ɛ
სამრეკლო	s ɑ m r ɛ k ʼ l ɔ
უტოპიური	u t ʼ ɔ p ʼ i u r i
ატესტატი	ɑ t ʼ ɛ s t ʼ ɑ t ʼ ɪ
მღვდლობა	m ɣ v d l ɔ b ɑ
აკვალანგი	ɑ k ʼ v ɑ l ɑ n ɡ ɪ
კავი	k ʼ ɑ v ɪ
მინიატურისტი	m ɪ n ɪ ɑ t ʼ u r ɪ s t ʼ ɪ
მასხრობა	m ɑ s χ r ɔ b ɑ
აზარტული	ɑ z ɑ r t ʼ u l i
რუსთაველი	r u s tʰ ɑ v ɛ l i
შეთანხმებისამებრ	ʃ ɛ tʰ ɑ n χ m ɛ b ɪ s ɑ m ɛ b r
მიზანთროპია	m ɪ z ɑ n tʰ r ɔ p ʼ ɪ ɑ
მიველ	m i v ɛ l
ახსნილი	ɑ χ s n ɪ l ɪ
ოპოზიცია	ɔ p ʼ ɔ z ɪ t s ɪ ɑ
საჩივარი	s ɑ t ʃ ɪ v ɑ r ɪ
სლალომი	s l ɑ l ɔ m ɪ
სიმხურვალე	s ɪ m χ u r v ɑ l ɛ
თიაქარი	tʰ ɪ ɑ kʰ ɑ r ɪ
ორატორს	ɔ r ɑ t ʼ ɔ r s
ტკენს	t ʼ k ʼ ɛ n s
ყოფილი	q ʼ ɔ pʰ ɪ l ɪ
ახლანდელი	ɑ χ l ɑ n d ɛ l ɪ
ზედაპირი	z ɛ d ɑ p ʼ ɪ r ɪ
არსებითი	ɑ r s ɛ b i tʰ i
კურიერი	k ʼ u r i ɛ r i
იმდენად	ɪ m d ɛ n ɑ d
არსად	ɑ r s ɑ d
პროპორცია	p ʼ r ɔ p ʼ ɔ r t s ɪ ɑ
ჯანმრთელად	d ʒ ɑ n m r tʰ ɛ l ɑ d
ტილი	t ʼ i l i
