feszélyek	f ɛ s eː j ɛ k
tép	t eː p
rovó	r o v oː
rejt	r ɛ j t
korotok	k o r o t o k
ásd	aː ʒ d
passzol	p ɒ sː o l
ékeik	eː k ɛʲ i k
verzió	v ɛ r z iʲ oː
ajkai	ɒ j k ɒʲ i
étkezik	eː t k ɛ z i k
hullát	h u lː aː t
cipőkanál	t͡s i p øː k ɒ n aː l
határozottabban	h ɒ t aː r o z o tː ɒ bː ɒ n
megszerzés	m ɛ k s ɛ r z eː ʃ
izmuk	i z m u k
terei	t ɛ r ɛʲ i
fajtájuk	f ɒ j t aː j u k
olyanról	o j ɒ n r oː l
olvasztómunkás	o l v ɒ s t oː m u ŋ k aː ʃ
gólyahír	ɡ oː j ɒ ɦ iː r
megszűnése	m ɛ k s y n eː ʃ ɛ
vadregényes	v ɒ d r ɛ ɡ eː ɲ ɛ ʃ
alapokon	ɒ l ɒ p o k o n
farkas	f ɒ r k ɒ ʃ
vesekövek	v ɛ ʃ ɛ k ø v ɛ k
ghána	ɡ aː n ɒ
imádja	i m aː ɟː ɒ
villákhoz	v i lː aː k h o z
hívókártya	h iː v oː k aː r c ɒ
kiállít	k iʲ aː lː iː t
két	k eː t
szinusztétel	s i n u s t eː t ɛ l
béklyó	b eː k j oː
hangfalaik	h ɒ ŋ k f ɒ l ɒʲ i k
mahárástra	m ɒ ɦ aː r aː ʃ t r ɒ
hullád	h u lː aː d
demagnetizáció	d ɛ m ɒ ɡ n ɛ t i z aː t͡s iʲ oː
asztalitenisz	ɒ s t ɒ l i t ɛ n i s
részecskék	r eː s ɛ t͡ʃ k eː k
tarackbúzák	t ɒ r ɒ d͡z ɡ b uː z aː k
eme	ɛ m ɛ
kutyám	k u c aː m
szereket	s ɛ r ɛ k ɛ t
bagolyfészek	b ɒ ɡ o j f eː s ɛ k
sekrestyés	ʃ ɛ k r ɛ ʃ c eː ʃ
sofőr	ʃ o f øː r
hajadonfőtt	h ɒ j ɒ d o ɱ f øː tː
megértéséhez	m ɛ ɡ eː r t eː ʃ eː ɦ ɛ z
italok	i t ɒ l o k
combra	t͡s o m b r ɒ
rendezőket	r ɛ n d ɛ z øː k ɛ t
párámat	p aː r aː m ɒ t
indokolta	i n d o k o l t ɒ
démon	d eː m o n
odafigyel	o d ɒ f i ɟ ɛ l
bérlemények	b eː r l ɛ m eː ɲ ɛ k
állatkert	aː lː ɒ t k ɛ r t
melléknévi	m ɛ lː eː k n eː v i
apu	ɒ p u
impozáns	i m p o z aː n ʃ
abroncsok	ɒ b r o n t͡ʃ o k
racionális	r ɒ t͡s iʲ o n aː l i ʃ
drusza	d r u s ɒ
ármin	aː r m i n
egyiktől	ɛ ɟː i k t øː l
egyenletrendszer	ɛ ɟ ɛ n l ɛ t r ɛ n t s ɛ r
dagaszt	d ɒ ɡ ɒ s t
varangyok	v ɒ r ɒ ɲ ɟ o k
fanatikusan	f ɒ n ɒ t i k u ʃ ɒ n
fosztogatások	f o s t o ɡ ɒ t aː ʃ o k
szelleme	s ɛ lː ɛ m ɛ
krokodilkönny	k r o k o d i l k ø ɲː
lábatok	l aː b ɒ t o k
gondolataid	ɡ o n d o l ɒ t ɒʲ i d
telefonzsinór	t ɛ l ɛ f o n ʒ i n oː r
biennálé	b iʲ ɛ nː aː l eː
küldenünk	k y l d ɛ n y ŋ k
követelményre	k ø v ɛ t ɛ l m eː ɲ r ɛ
húgy	h uː ɟ
császármadarak	t͡ʃ aː s aː r m ɒ d ɒ r ɒ k
auditóriumok	ɒ u d i t oː r iʲ u m o k
riaszt	r iʲ ɒ s t
identifikációk	i d ɛ n t i f i k aː t͡s iʲ oː k
badar	b ɒ d ɒ r
ajánlatot	ɒ j aː n l ɒ t o t
kezeim	k ɛ z ɛʲ i m
zihál	z i ɦ aː l
ilyenekbe	i j ɛ n ɛ ɡ b ɛ
spacíroz	ʃ p ɒ t͡s iː r o z
szavakkal	s ɒ v ɒ kː ɒ l
sarkantyú	ʃ ɒ r k ɒ ɲ c uː
popularizál	p o p u l ɒ r i z aː l
forgószél	f o r ɡ oː s eː l
munkáik	m u ŋ k aːʲ i k
felhasználóbarát	f ɛ l ɦ ɒ s n aː l oː b ɒ r aː t
alkán	ɒ l k aː n
alapot	ɒ l ɒ p o t
mérték	m eː r t eː k
riportereket	r i p o r t ɛ r ɛ k ɛ t
repül	r ɛ p y l
gazdaságok	ɡ ɒ z d ɒ ʃ aː ɡ o k
cserélünk	t͡ʃ ɛ r eː l y ŋ k
alakjaik	ɒ l ɒ k j ɒʲ i k
hallgatag	h ɒ l ɡ ɒ t ɒ ɡ
vadászebek	v ɒ d aː s ɛ b ɛ k
szavai	s ɒ v ɒʲ i
linkem	l i ŋ k ɛ m
kezelése	k ɛ z ɛ l eː ʃ ɛ
forrása	f o rː aː ʃ ɒ
példák	p eː l d aː k
bankjuk	b ɒ ŋ k j u k
énekes	eː n ɛ k ɛ ʃ
illetmények	i lː ɛ t m eː ɲ ɛ k
teleket	t ɛ l ɛ k ɛ t
hőssé	h øː ʃː eː
prérik	p r eː r i k
prímfaktorizáció	p r iː ɱ f ɒ k t o r i z aː t͡s iʲ oː
jogokat	j o ɡ o k ɒ t
hosszas	h o sː ɒ ʃ
tarkók	t ɒ r k oː k
gyermeket	ɟ ɛ r m ɛ k ɛ t
sétát	ʃ eː t aː t
aknamező	ɒ k n ɒ m ɛ z øː
kedvez	k ɛ d v ɛ z
globális	ɡ l o b aː l i ʃ
kapucni	k ɒ p u t͡s n i
csomóelmélet	t͡ʃ o m oː ɛ l m eː l ɛ t
leányanya	l ɛ aː ɲ ɒ ɲ ɒ
elektronikai	ɛ l ɛ k t r o n i k ɒʲ i
saru	ʃ ɒ r u
gyávaság	ɟ aː v ɒ ʃ aː ɡ
kórházak	k oː r ɦ aː z ɒ k
témád	t eː m aː d
eszpresszók	ɛ s p r ɛ sː oː k
követően	k ø v ɛ t øː ɛ n
időtől	i d øː t øː l
hamvaszt	h ɒ ɱ v ɒ s t
tennélek	t ɛ nː eː l ɛ k
hálóingek	h aː l oːʲ i ŋ ɡ ɛ k
panaszkönyvig	p ɒ n ɒ s k ø ɲ v i ɡ
csodálatos	t͡ʃ o d aː l ɒ t o ʃ
rohanni	r o ɦ ɒ nː i
villányi	v i lː aː ɲ i
logaritmus	l o ɡ ɒ r i t m u ʃ
asztrológusok	ɒ s t r o l oː ɡ u ʃ o k
előnyeit	ɛ l øː ɲ ɛʲ i t
medrek	m ɛ d r ɛ k
altruistább	ɒ l t r uʲ i ʃ t aː bː
éneket	eː n ɛ k ɛ t
kosárlabda	k o ʃ aː r l ɒ b d ɒ
beszél	b ɛ s eː l
találmányok	t ɒ l aː l m aː ɲ o k
vályú	v aː j uː
fülesbaglyok	f y l ɛ ʒ b ɒ ɡ j o k
szarvastehén	s ɒ r v ɒ ʃ t ɛ ɦ eː n
rágós	r aː ɡ oː ʃ
elemét	ɛ l ɛ m eː t
trónol	t r oː n o l
mára	m aː r ɒ
konzulensek	k o n z u l ɛ n ʃ ɛ k
zárjalak	z aː r j ɒ l ɒ k
dédanya	d eː d ɒ ɲ ɒ
középfülek	k ø z eː p f y l ɛ k
feküdhet	f ɛ k y t h ɛ t
kegyetlenségek	k ɛ ɟ ɛ t l ɛ n ʃ eː ɡ ɛ k
címén	t͡s iː m eː n
dizőzök	d i z øː z ø k
sötétedik	ʃ ø t eː t ɛ d i k
indulás	i n d u l aː ʃ
pénzzel	p eː n z ɛ l
szúrok	s uː r o k
meghívások	m ɛ k h iː v aː ʃ o k
lapokkal	l ɒ p o kː ɒ l
megszüntetése	m ɛ k s y n t ɛ t eː ʃ ɛ
lángeszek	l aː ŋ ɡ ɛ s ɛ k
szívrohamok	s iː v r o ɦ ɒ m o k
ld.	l aː ʒ d
bűvösebb	b yː v ø ʃ ɛ bː
bakik	b ɒ k i k
hajadonaik	h ɒ j ɒ d o n ɒʲ i k
engedelmeskedik	ɛ ŋ ɡ ɛ d ɛ l m ɛ ʃ k ɛ d i k
oltalom	o l t ɒ l o m
elgondolkodtató	ɛ l ɡ o n d o l k o tː ɒ t oː
lepke	l ɛ p k ɛ
mezőgazdász	m ɛ z øː ɡ ɒ z d aː s
ápolóintézetek	aː p o l oːʲ i n t eː z ɛ t ɛ k
ionizál	iʲ o n i z aː l
dohányzacskó	d o ɦ aː ɲ z ɒ t͡ʃ k oː
tárgyú	t aː r ɟ uː
sejtosztódások	ʃ ɛ j t o s t oː d aː ʃ o k
fonna	f o nː ɒ
hulladék	h u lː ɒ d eː k
tajvaniak	t ɒ j v ɒ n iʲ ɒ k
sütőpapír	ʃ y t øː p ɒ p iː r
analóg	ɒ n ɒ l oː ɡ
szeszeik	s ɛ s ɛʲ i k
égben	eː ɡ b ɛ n
rest	r ɛ ʃ t
acetonjuk	ɒ t͡s ɛ t o ɲː u k
svindli	ʃ v i n d l i
góllal	ɡ oː lː ɒ l
üzletek	y z l ɛ t ɛ k
törökország	t ø r ø k o r s aː ɡ
eresebb	ɛ r ɛ ʃ ɛ bː
bőr	b øː r
port	p o r t
udvarhölgy	u d v ɒ r ɦ ø l ɟ
távvezérel	t aː vː ɛ z eː r ɛ l
baltazár	b ɒ l t ɒ z aː r
hatalmasabb	h ɒ t ɒ l m ɒ ʃ ɒ bː
kéretlen	k eː r ɛ t l ɛ n
kétségbeesett	k eː t͡ʃː eː ɡ b ɛ ɛ ʃ ɛ tː
kártérítési	k aː r t eː r iː t eː ʃ i
tehetném	t ɛ h ɛ t n eː m
unom	u n o m
letöltés	l ɛ t ø l t eː ʃ
találmányai	t ɒ l aː l m aː ɲ ɒʲ i
aknátok	ɒ k n aː t o k
ugrál	u ɡ r aː l
meghatározások	m ɛ k h ɒ t aː r o z aː ʃ o k
tartoznak	t ɒ r t o z n ɒ k
írek	iː r ɛ k
cakompakk	t͡s ɒ k o m p ɒ kː
móló	m oː l oː
acetonjaink	ɒ t͡s ɛ t o ɲː ɒʲ i ŋ k
jómagatok	j oː m ɒ ɡ ɒ t o k
ideálist	i d ɛ aː l i ʃ t
elavultabb	ɛ l ɒ v u l t ɒ bː
porfészek	p o r f eː s ɛ k
sztüx	s t y k s
vízimadár	v i z i m ɒ d aː r
bárpultok	b aː r p u l t o k
ügyfélszolgálat	y c f eː l s o l ɡ aː l ɒ t
karton	k ɒ r t o n
felhatalmazások	f ɛ l ɦ ɒ t ɒ l m ɒ z aː ʃ o k
kávéfőzők	k aː v eː f øː z øː k
borít	b o r iː t
vérrokonok	v eː rː o k o n o k
szétúszás	s eː t uː s aː ʃ
hoztuk	h o s t u k
manicheus	m ɒ n i ɦ ɛ u ʃ
szinkron	s i ŋ k r o n
dugipénz	d u ɡ i p eː n z
alapjául	ɒ l ɒ p j aː u l
grófok	ɡ r oː f o k
érdeklődőt	eː r d ɛ k l øː d øː t
meggyökerezik	m ɛ ɡ ɟ ø k ɛ r ɛ z i k
résszel	r eː sː ɛ l
belsők	b ɛ l ʃ øː k
kérdés	k eː r d eː ʃ
szitakötő	s i t ɒ k ø t øː
időjárás	i d øː j aː r aː ʃ
ozmózisnyomás	o z m oː z i ʃ ɲ o m aː ʃ
kedélyek	k ɛ d eː j ɛ k
csoportterápiák	t͡ʃ o p o r t ɛ r aː p iʲ aː k
atombomba	ɒ t o m b o m b ɒ
csicseriborsó	t͡ʃ i t͡ʃ ɛ r i b o r ʃ oː
kenne	k ɛ nː ɛ
egyfajta	ɛ c f ɒ j t ɒ
leküzd	l ɛ k y z d
utca	u t͡sː ɒ
flopilemezek	f l o p i l ɛ m ɛ z ɛ k
sétálók	ʃ eː t aː l oː k
lornyon	l o r ɲ o n
járművek	j aː r m yː v ɛ k
titánok	t i t aː n o k
kígyászkeselyű	k iː ɟ aː s k ɛ ʃ ɛ j yː
bográcsok	b o ɡ r aː t͡ʃ o k
tolsztoji	t o l s t o j i
fényképezek	f eː ɲ k eː p ɛ z ɛ k
honlapunk	h o n l ɒ p u ŋ k
forgatókönyvek	f o r ɡ ɒ t oː k ø ɲ v ɛ k
ügye	y ɟ ɛ
bajjá	b ɒ jː aː
illeszt	i lː ɛ s t
szükségesekig	s y k ʃ eː ɡ ɛ ʃ ɛ k i ɡ
sablonunk	ʃ ɒ b l o n u ŋ k
leghihetetlenebbül	l ɛ k h i h ɛ t ɛ t l ɛ n ɛ bː y l
csomagja	t͡ʃ o m ɒ ɡ j ɒ
fegyverbe	f ɛ ɟ v ɛ r b ɛ
összetétel	ø sː ɛ t eː t ɛ l
faszfej	f ɒ s f ɛ j
iránya	i r aː ɲ ɒ
préri	p r eː r i
tópart	t oː p ɒ r t
plafonok	p l ɒ f o n o k
axon	ɒ k s o n
egymástól	ɛ ɟ m aː ʃ t oː l
kertészig	k ɛ r t eː s i ɡ
milos	m i l o ʃ
bőség	b øː ʃ eː ɡ
született	s y l ɛ t ɛ tː
repülőszőnyeg	r ɛ p y l øː s øː ɲ ɛ ɡ
alkalmaknak	ɒ l k ɒ l m ɒ k n ɒ k
fülkagylók	f y l k ɒ ɟ l oː k
buborékol	b u b o r eː k o l
lehunyja	l ɛ ɦ u ɲː ɒ
igénye	i ɡ eː ɲ ɛ
legműveltebb	l ɛ ɡ m yː v ɛ l t ɛ bː
építsenek	eː p iː t͡ʃː ɛ n ɛ k
egyikre	ɛ ɟː i k r ɛ
tolat	t o l ɒ t
diplomáciák	d i p l o m aː t͡s iʲ aː k
legkonkrétebben	l ɛ kː o ŋ k r eː t ɛ bː ɛ n
egyebet	ɛ ɟ ɛ b ɛ t
eufrátesz	ɛ u f r aː t ɛ s
őszinte	øː s i n t ɛ
szalámik	s ɒ l aː m i k
fülektől	f y l ɛ k t øː l
cérna	t͡s eː r n ɒ
kommunikatív	k o mː u n i k ɒ t iː v
fogtündér	f o k t y n d eː r
lírai	l iː r ɒʲ i
személyt	s ɛ m eː j t
reprodukciók	r ɛ p r o d u k t͡s iʲ oː k
gondoljuk	ɡ o n d o jː u k
televíziónéző	t ɛ l ɛ v iː z iʲ oː n eː z øː
koholmány	k o h o l m aː ɲ
hatásai	h ɒ t aː ʃ ɒʲ i
elkezdek	ɛ l k ɛ z d ɛ k
örömére	ø r ø m eː r ɛ
tá	t aː
kicsontoz	k i t͡ʃ o n t o z
részbe	r eː z b ɛ
őmögöttük	øː m ø ɡ ø tː y k
fénycsövek	f eː ɲ t͡ʃ ø v ɛ k
keresőmotor	k ɛ r ɛ ʃ øː m o t o r
dagad	d ɒ ɡ ɒ d
halért	h ɒ l eː r t
fogdák	f o ɡ d aː k
zoknin	z o k n i n
hőtan	h øː t ɒ n
geográfusok	ɡ ɛ o ɡ r aː f u ʃ o k
majdnem	m ɒ j d n ɛ m
képessége	k eː p ɛ ʃː eː ɡ ɛ
kezdetén	k ɛ z d ɛ t eː n
fényképezni	f eː ɲ k eː p ɛ z n i
fejeteket	f ɛ j ɛ t ɛ k ɛ t
bármily	b aː r m i j
aggok	ɒ ɡː o k
pacsirta	p ɒ t͡ʃ i r t ɒ
fájdalom	f aː j d ɒ l o m
várrá	v aː rː aː
olyankor	o j ɒ ŋ k o r
dugvány	d u ɡ v aː ɲ
apaibb	ɒ p ɒʲ i bː
halálra	h ɒ l aː rː ɒ
almon	ɒ l m o n
múzeumnak	m uː z ɛ u m n ɒ k
szeretek	s ɛ r ɛ t ɛ k
tereád	t ɛ r ɛ aː d
színészi	s i n eː s i
futóversenyek	f u t oː v ɛ r ʃ ɛ ɲ ɛ k
kijelentő	k i j ɛ l ɛ n t øː
muszáj	m u s aː j
adjak	ɒ ɟː ɒ k
szeszélyek	s ɛ s eː j ɛ k
méregtelenítések	m eː r ɛ k t ɛ l ɛ n iː t eː ʃ ɛ k
vitázik	v i t aː z i k
készítő	k eː s iː t øː
inflációellenes	i ɱ f l aː t͡s iʲ oː ɛ lː ɛ n ɛ ʃ
bomba	b o m b ɒ
deléciók	d ɛ l eː t͡s iʲ oː k
elvámolnivaló	ɛ l v aː m o l n i v ɒ l oː
nyrt.	ɛ ɲ ɛ r t eː
emelet	ɛ m ɛ l ɛ t
gitározik	ɡ i t aː r o z i k
mennyiségek	m ɛ ɲː i ʃ eː ɡ ɛ k
mozira	m o z i r ɒ
kecskeszakáll	k ɛ t͡ʃ k ɛ s ɒ k aː lː
kengyel	k ɛ ɲ ɟ ɛ l
értelemszerűen	eː r t ɛ l ɛ m s ɛ r yː ɛ n
kérdésed	k eː r d eː ʃ ɛ d
hagyománnyal	h ɒ ɟ o m aː ɲː ɒ l
lávalámpáitok	l aː v ɒ l aː m p aːʲ i t o k
cipel	t͡s i p ɛ l
akácos	ɒ k aː t͡s o ʃ
feldob	f ɛ l d o b
köbcsont	k ø p t͡ʃ o n t
irat	i r ɒ t
ing	i ŋ ɡ
akkorra	ɒ kː o rː ɒ
helynél	h ɛ j n eː l
nagyoktól	n ɒ ɟ o k t oː l
alkalomért	ɒ l k ɒ l o m eː r t
hanyatlások	h ɒ ɲ ɒ t l aː ʃ o k
szirmok	s i r m o k
kezdetben	k ɛ z d ɛ d b ɛ n
oszlopok	o s l o p o k
legkegyetlenebb	l ɛ kː ɛ ɟ ɛ t l ɛ n ɛ bː
rituálisan	r i t u aː l i ʃ ɒ n
hasogat	h ɒ ʃ o ɡ ɒ t
márványok	m aː r v aː ɲ o k
hajítások	h ɒ j iː t aː ʃ o k
frissítő	f r i ʃː iː t øː
bankra	b ɒ ŋ k r ɒ
dalol	d ɒ l o l
mákat	m aː k ɒ t
kollázsok	k o lː aː ʒ o k
vörösvérsejtek	v ø r ø ʃ v eː r ʃ ɛ j t ɛ k
csákók	t͡ʃ aː k oː k
zoknik	z o k n i k
júdás	j uː d aː ʃ
hajakról	h ɒ j ɒ k r oː l
módú	m oː d uː
hívjuk	h iː v j u k
újjáépítések	uː jː aːʲ eː p iː t eː ʃ ɛ k
ráncos	r aː n t͡s o ʃ
kár	k aː r
valakitől	v ɒ l ɒ k i t øː l
barhesz	b ɒ r ɦ ɛ s
korbácsotok	k o r b aː t͡ʃ o t o k
pisztolyaink	p i s t o j ɒʲ i ŋ k
rozskenyér	r o ʃ k ɛ ɲ eː r
énektől	eː n ɛ k t øː l
kerülnek	k ɛ r y l n ɛ k
karjaid	k ɒ r j ɒʲ i d
partján	p ɒ r c aː n
dedukciók	d ɛ d u k t͡s iʲ oː k
panaszkönyvekben	p ɒ n ɒ s k ø ɲ v ɛ ɡ b ɛ n
brómok	b r oː m o k
figyelmeztető	f i ɟ ɛ l m ɛ s t ɛ t øː
ezrelék	ɛ z r ɛ l eː k
vérkeringés	v eː r k ɛ r i ŋ ɡ eː ʃ
agáktól	ɒ ɡ aː k t oː l
velőkként	v ɛ l øː kː eː n t
olt	o l t
küldemények	k y l d ɛ m eː ɲ ɛ k
egészekké	ɛ ɡ eː s ɛ kː eː
bürokrácia	b y r o k r aː t͡s iʲ ɒ
magazinom	m ɒ ɡ ɒ z i n o m
borbély	b o r b eː j
szomszédos	s o m s eː d o ʃ
weboldalaim	v ɛ b o l d ɒ l ɒʲ i m
festünk	f ɛ ʃ t y ŋ k
egyelőre	ɛ ɟ ɛ l øː r ɛ
juhra	j u x r ɒ
kajak	k ɒ j ɒ k
lőn	l øː n
szertartással	s ɛ r t ɒ r t aː ʃː ɒ l
tonna	t o nː ɒ
merénylet	m ɛ r eː ɲ l ɛ t
matematikusok	m ɒ t ɛ m ɒ t i k u ʃ o k
viszkető	v i s k ɛ t øː
toportyánféreg	t o p o r c aː ɱ f eː r ɛ ɡ
segítene	ʃ ɛ ɡ iː t ɛ n ɛ
pióca	p iʲ oː t͡s ɒ
mesterük	m ɛ ʃ t ɛ r y k
grafikus	ɡ r ɒ f i k u ʃ
csellók	t͡ʃ ɛ lː oː k
lakókocsi	l ɒ k oː k o t͡ʃ i
mindannyiuk	m i n d ɒ ɲː iʲ u k
darwinista	d ɒ r v i n i ʃ t ɒ
tréning	t r eː n i ŋ ɡ
david	d eː v i d
lebőg	l ɛ b øː ɡ
piacvezető	p iʲ ɒ t͡s v ɛ z ɛ t øː
megfogalmazni	m ɛ k f o ɡ ɒ l m ɒ z n i
kávéházak	k aː v eː ɦ aː z ɒ k
arcába	ɒ r t͡s aː b ɒ
kellem	k ɛ lː ɛ m
mitek	m i t ɛ k
zseniálisan	ʒ ɛ n iʲ aː l i ʃ ɒ n
borászat	b o r aː s ɒ t
fordulója	f o r d u l oː j ɒ
szükségessel	s y k ʃ eː ɡ ɛ ʃː ɛ l
bőröket	b øː r ø k ɛ t
családot	t͡ʃ ɒ l aː d o t
padlásszoba	p ɒ d l aː ʃ s o b ɒ
nehezen	n ɛ h ɛ z ɛ n
verziók	v ɛ r z iʲ oː k
alkímiák	ɒ l k iː m iʲ aː k
lakos	l ɒ k o ʃ
percemre	p ɛ r t͡s ɛ m r ɛ
nyara	ɲ ɒ r ɒ
irányítani	i r aː ɲ iː t ɒ n i
lekésted	l ɛ k eː ʃ t ɛ d
bútort	b uː t o r t
készítményekre	k eː s iː t m eː ɲ ɛ k r ɛ
tapasztalatot	t ɒ p ɒ s t ɒ l ɒ t o t
nagyságok	n ɒ c ʃ aː ɡ o k
fahéjat	f ɒ ɦ eː j ɒ t
eredetiség	ɛ r ɛ d ɛ t i ʃ eː ɡ
védeni	v eː d ɛ n i
csajkák	t͡ʃ ɒ j k aː k
gyűrődések	ɟ yː r øː d eː ʃ ɛ k
egyetért	ɛ ɟː ɛ t eː r t
romániában	r o m aː n iʲ aː b ɒ n
módja	m oː ɟː ɒ
erőnlétű	ɛ r øː n l eː t yː
technikusok	t ɛ x n i k u ʃ o k
csodagyerekek	t͡ʃ o d ɒ ɟ ɛ r ɛ k ɛ k
előfizet	ɛ l øː f i z ɛ t
átadni	aː t ɒ d n i
írásban	iː r aː ʒ b ɒ n
csakhamar	t͡ʃ ɒ k h ɒ m ɒ r
leghatározatlanabb	l ɛ k h ɒ t aː r o z ɒ t l ɒ n ɒ bː
értékelések	eː r t eː k ɛ l eː ʃ ɛ k
kialakul	k iʲ ɒ l ɒ k u l
bricseszek	b r i t͡ʃ ɛ s ɛ k
szilíciumok	s i l iː t͡s iʲ u m o k
legdúsabb	l ɛ ɡ d uː ʃ ɒ bː
követő	k ø v ɛ t øː
parkolóóra	p ɒ r k o l oː oː r ɒ
papnők	p ɒ p n øː k
büntetődobás	b y n t ɛ t øː d o b aː ʃ
eseményre	ɛ ʃ ɛ m eː ɲ r ɛ
ikon	i k o n
juharszirup	j u ɦ ɒ r s i r u p
origó	o r i ɡ oː
császármadár	t͡ʃ aː s aː r m ɒ d aː r
zsákban	ʒ aː ɡ b ɒ n
lutécium	l u t eː t͡s iʲ u m
ismertté	i ʃ m ɛ r t eː
zenét	z ɛ n eː t
ennyi	ɛ ɲː i
terus	t ɛ r u ʃ
operát	o p ɛ r aː t
vezetékest	v ɛ z ɛ t eː k ɛ ʃ t
számtalanszor	s aː m t ɒ l ɒ n s o r
ékeink	eː k ɛʲ i ŋ k
zsákutcák	ʒ aː k u t͡sː aː k
olcsóbban	o l t͡ʃ oː bː ɒ n
idősek	i d øː ʃ ɛ k
alakokkal	ɒ l ɒ k o kː ɒ l
számotokra	s aː m o t o k r ɒ
karaktereken	k ɒ r ɒ k t ɛ r ɛ k ɛ n
xenonom	k s ɛ n o n o m
xilofonunk	k s i l o f o n u ŋ k
benyújt	b ɛ ɲ uː j t
datolyájuk	d ɒ t o j aː j u k
gyanakvó	ɟ ɒ n ɒ k v oː
fésülködik	f eː ʃ y l k ø d i k
