celerity	s ɪ l ɛ ɹ ɪ t i
prepare	p ɹ ɪ p ɛ ə
burn	b ɜː n
tanged	t æ ŋ d
vahag	v ə h ɑː ɡ
aroma	ə ɹ ə ʊ m ə
dirigist	d ɪ ɹ ɪ ʒ ɪ s t
cuss	k ʌ s
thrilled	θ ɹ ɪ l d
armoire	ɑː m w ɑː
defeminize	d iː f ɛ m ɪ n a ɪ z
consolingly	k ɒ n s ə ʊ l ɪ ŋ l ɪ i
greenings	ɡ ɹ iː n ɪ ŋ z
junta	d ʒ ʊ n t ə
mercia	m ɜː s i ə
exploitative	ɪ k s p l ɔ ɪ t ə t ɪ v
atrous	e ɪ t ɹ ə s
balas	b a l ə s
cartographic	k ɑː t ə ʊ ɡ ɹ æ f ɪ k
bresaola	b ɹ ɛ s ə ʊ l ə
merrythought	m ɛ ɹ ɪ θ ɔː t
rampageous	ɹ a m p e ɪ d ʒ ə s
lobsterman	l ɒ b s t ə ɹ m ə n
adiabatic	æ d ɪ ə b æ t ɪ k
bangkok	b æ ŋ k ɒ k
lamington	l æ m ɪ ŋ t ə n
restriction	ɹ ɪ s t ɹ ɪ k ʃ ə n
wolverhampton	w ʊ l v ə ɹ h a m p t ə n
votresses	v ə ʊ t ɹ ɪ s ɪ z
artifice	ɑː ɹ t ɪ f ɪ s
regina	ɹ ɪ d ʒ i n ə
philbin	f ɪ l b ɪ n
misdoubt	m ɪ s d a ʊ t
dompt	d ɒ m p t
vacant	v e ɪ k ə n t
jar	d ʒ ɑː
gopnik	ɡ o p n ɪ k
plafond	p l ə f ɒ n d
thatch	θ æ t ʃ
bestir	b ɪ s t ɜː
decidedly	d ɪ s a ɪ d ɪ d l i
ailurophile	e ɪ l ʊ ɹ ə f a ɪ l
filaricidal	f ɪ l ə ɹ ɪ s a ɪ d ə l
our	a ʊ ɚ
windmill	w ɪ n d m ɪ l
museless	m j uː z l ə s
homosexual	h o ʊ m o ʊ s ɛ k ʃ uː ə l
yet	j ɛ t
hindenburg	h ɪ n d ə n b ʊ ɹ k
paraprosdokian	p æ ɹ ə p ɹ o ʊ s d o ʊ k i ə n
ballooned	b ə l uː n d
analyses	ə n æ l ə s iː z
apophis	ə p ɒ f ɪ s
lethargic	l ə θ ɑː d ʒ ɪ k
hibiscus	h a ɪ b ɪ s k ə s
securing	s ə k j ɔː ɹ ɪ ŋ
enablement	ɪ n e ɪ b ə l m ə n t
waggle	w a ɡ ə l
swedish	s w iː d ɪ ʃ
octave	ɒ k t ɪ v
kentish	k ɛ n t ɪ ʃ
forgather	f ə ɡ a ð ə
wrathful	ɹ æ θ f ə l
properly	p ɹ ɒ p ə l i
hogwash	h ɒ ɡ w ɒ ʃ
zubenelgenubi	z uː b ə n ɛ l d͡ʒ ə n u b i
pilot	p a ɪ l ə t
dantesque	d æ n t ɪ ɛ s k
gulp	ɡ ʌ l p
arithmetician	ə ɹ ɪ θ m ə t ɪ ʃ ə n
pharmacologic	f ɑ ɹ m ə k ə l ɒ d ʒ ɪ k
poniard	p ɒ n j ɑː d
unchains	ʌ n t ʃ e ɪ n z
lather	l ɑː ð ə ɹ
demilune	d ɛ m ɪ l uː n
perissology	p ɛ ɹ ɪ s ɒ l ə d ʒ i
lackey	l æ k i
unfortunate	ʌ n f ɔː t͡ʃ ə n ə t
budapest	b ʊ d ə p ɛ s t
fallen	f ɔː l ə n
acyrologia	ə s ɪ ɹ ə l ɒ d ʒ i ə
whacks	w æ k s
lucknow	l ʌ k n a ʊ
extended	ɛ k s t ɛ n d ɪ d
nougat	n uː ɡ ɑː
quench	k w ɛ n t͡ʃ
commotion	k ə m ə ʊ ʃ ə n
flutes	f l uː t s
dispute	d ɪ s p j uː t
shrunk	ʃ ɹ ʌ ŋ k
abrogate	æ b ɹ ə ɡ ə t
panmyelosis	p æ n m a ɪ ə l ə ʊ s ɪ s
effloresce	ɛ f l ə r ɛ s
inexplicable	ɪ n ɪ k s p l ɪ k ə b l̩
irregardless	- l ə s
thieves	θ iː v z
inglorious	ɪ n ɡ l o ʊ ɹ i ə s
molybdic	m ə l ɪ b d ɪ k
greenland	ɡ ɹ iː n l æ n d
vowels	v a ʊ l z
herzegovina	h ɛ ə ɹ t s ɨ ɡ o ʊ v ɨ n ə
arefaction	æ ɹ ɪ f æ k ʃ ə n
intransitive	ɪ n t ɹ æ n s ə t ɪ v
aerophotograph	e ə ɹ ə f ə ʊ t ə ɡ ɹ ɑː f
asgard	ɑ z ɡ ɑ ɹ d
northern	n ɔː ð n̩
whipped	ʍ ɪ p t
circumspect	s ɜː k ə m s p ɛ k t
jorum	d ʒ ɔː ɹ ə m
logomachy	l ə ʊ ɡ ɒ m ə k ɪ
machismo	m ə k ɪ z m ə ʊ
peeled	p iː l d
auxiliary	ɔː k s ɪ l ə ɹ i
hooves	h u v z
quite	k w a ɪ t
leadsman	l iː d z m ə n
gemot	ɡ ɪ m ə ʊ t
whereunto	w ɛː ɹ ʌ n t uː
bitumen	b ɪ t͡ʃ ʊ m ɪ n
pedantic	p ə d æ n t ɪ k
dietitian	d a ɪ ə t ɪ ʃ ə n
chicory	t ʃ ɪ k ɹ i
thenar	θ iː n ə
riptide	ɹ ɪ p t a ɪ d
oriole	ɔː r iː ə ʊ l
embonpoint	ɑ̃ b ɔ̃ p w ɛ̃
marantic	m ə ɹ a n t ɪ k
hesperus	h ɛ s p ə ɹ ə s
gareth	ɡ æ ɹ ə θ
sizz	s ɪ z
leader	l iː d ə ɹ
litigation	l ɪ t ə ɡ e ɪ ʃ ə n
serape	s ɛ ɹ ɑː p e ɪ
brat	b ɹ a t
showbusiness	ʃ o ʊ b ɪ z n ɪ s
bombastic	b ɒ m b æ s t ɪ k
hoo	h uː
mezzo	m ɛ t s ə ʊ
fuchsine	f uː k s iː n
raillery	ɹ e ɪ l ə ɹ i
praemunire	p ɹ iː m j uː n ɪ ə ɹ i
combinative	k ɒ m b ɪ n e ɪ t ɪ v
emoji	ɪ m ə ʊ d ʒ i
magnify	m a ɡ n ɪ f a ɪ
uncle	ʌ ŋ k ə l
fuller	f ʊ l ə ɹ
boudin	b uː d æ̃
posologic	p ə -
death	d ɛ θ
signed	s a ɪ n d
brocade	b ɹ ə k e ɪ d
constantine	k ɒ n s t ə n t a ɪ n
asturian	æ s t ʊ ə ɹ i ə n
coal	k ə ʊ l
abbots	æ b ə t s
cleats	k l iː t s
mortal	m ɔː t ə l
cab	k æ b
proustian	p ɹ uː s t ɪ ə n
pit	p ɪ t
dejection	d ɪ d ʒ ɛ k ʃ ə n
patronize	p e ɪ t ʃ ɹ ə n a ɪ z
jelena	j ɛ l e ɪ n ə
char	t ʃ ɑː
fresco	f ɹ ɛ s k ə ʊ
halfpennyworth	h ɛ ɪ p ə θ
jaguar	d ʒ æ ɡ j uː ɑː
adiaphanous	æ d ɪ æ f ə n ə s
oncogene	ɒ ŋ k ə ʊ d ʒ iː n
karst	k ɑ ɹ s t
sachet	s æ ʃ e ɪ
infliction	ɪ n f l ɪ k ʃ ə n
heft	h ɛ f t
himarë	h i m a ɹ ə
cavan	k æ v n̩
amps	æ m p s
isaiah	a ɪ z a ɪ ə
sparql	s p ɑː k ə l
pock	p ɒ k
hireling	h a ɪ ə l ɪ ŋ
orphanage	ɔː ɹ f ə n ɪ d͡ʒ
azote	æ z ə ʊ t
amitābha	ə m i t aː b ə
eligible	ɛ l ɪ d ʒ ə b ə l
painstaking	p e ɪ n z t e ɪ k ɪ ŋ
preëmption	p ɹ iː ɛ m p ʃ ə n
asphalt	æ ʃ f ɔː l t
foal	f ə ʊ l
babu	b ɑː b uː
quakes	k w e ɪ k s
fulminate	f ʌ l m ɪ n e ɪ t
falciform	f æ l s ɪ f ɔː m
agouti	ə ɡ uː t i
lovanenty	l ə ʊ v ə n ɛ n t i
daedalus	d e ɪ d ə l ə s
sect	s ɛ k t
crust	k ɹ ʌ s t
fauxtato	f ə -
malar	m e ɪ l ə
forgotten	f ə ɡ ɒ t n̩
rupel	ɹ uː p ə l
cooling	k uː l ɪ ŋ
ethiopia	i θ i o ʊ p i ə
fisc	f ɪ s k
instantiation	ɪ n s t ə n s
gameful	ɡ e ɪ m f ʊ l
retia	ɹ iː ʃ ə
servants	s ɜː v ə n t s
shambolically	ʃ a m b ɒ l ɪ k l i
naga	n ɑː ɡ ə
baroness	b æ ɹ ə n ɛ s
pokémon	p ə ʊ k ə m ɒ n
rattle	ɹ æ t ə l
anorectic	æ n ə ɹ ɛ k t ɪ k
resistlessly	ɹ ɪ z ɪ s t l ə s l i
proctocracy	p ɹ ɒ k t ɒ k ɹ ə s ɪ
convict	k ɒ n v ɪ k t
breadstuff	b ɹ ɛ d s t ʌ f
drudge	d ɹ ʌ d ʒ
prosaism	p ɹ ə ʊ z e ɪ ɪ z ə m
garda	ɡ ɑː d ə
cromulent	- j ə -
divulge	d ɪ v ʌ l d ʒ
flux	f l ʌ k s
indifferent	ɪ n d ɪ f ɹ ə n t
cycad	s ʌ ɪ k a d
bezoar	b iː z ɔː
misordering	m ɪ s ɔ ɹ d ə ɹ ɪ ŋ
tyrosyl	t a ɪ ɹ ə s ɪ l
mien	m iː n
coprolite	k ɒ p ɹ ə ʊ l ʌ ɪ t
lunger	l ʌ n d ʒ ə
kolkata	k ə ʊ l k ɑː t ɑː
arsaces	ɑː s e ɪ s i z
gnarly	n ɑː l i
odorless	ə ʊ d ə l ə s
mush	m ʊ ʃ
anne	æ n
nates	n e ɪ t iː z
counterfactual	k a ʊ n t ə ɹ f æ k t ʃ u ə l
arcanum	ɑ ɹ k ɑː n ə m
tales	t e ɪ l z
prototype	p ɹ ə ʊ t ə t ʌ ɪ p
duststorm	d ʌ s t s t ɔː ɹ m
griper	ɡ ɹ a ɪ p ə ɹ
lenient	l iː n i ə n t
sporadic	s p ə ɹ æ d ɪ k
rotl	ɹ ɒ t ə l
algiers	æ l d ʒ ɪ ə z
karstic	k ɑː s t ɪ k
detect	d ɪ t ɛ k t
us	j uː ɛ s
char	k ɛ ə
bookish	b ʊ k ɪ ʃ
pastis	p æ s t ɪ s
placed	p l e ɪ s t
burrito	b ə ɹ iː t ə ʊ
discriminate	d ɪ s k ɹ ɪ m ɪ n e ɪ t
niggle	n ɪ ɡ ə l
yak	j æ k
tarentine	t æ ɹ ə n t a ɪ n
swalk	s w ɔː l k
biogenesis	- n ɪ -
treachery	t ɹ ɛ t ʃ ə ɹ i
anhelation	æ n h ɪ l e ɪ ʃ ə n
bogus	b ə ʊ ɡ ə s
fracture	f ɹ æ k t j ə
deformability	d ɪ f ɔː m ə b ɪ l ə t i
thumbelina	θ ʌ m b ə l iː n ə
pole	p ɔ ʊ l
ingenious	ɪ n d ʒ iː n j ə s
okazaki	ɒ k ə z ɑː k ɪ
fission	f ɪ ʃ ə n
profligate	p ɹ ɒ f l ɪ ɡ e ɪ t
clavichord	k l æ v ɪ k ɔː d
pruritus	p ɹ uː ɹ a ɪ t ə s
piecemeal	p iː s m iː l
epitomai	ɛ p ɪ t ə m a ɪ
gratulation	ɡ ɹ æ t j ʊ l e ɪ ʃ ə n
epigraph	ɛ p ɪ ɡ ɹ æ f
obsequious	ə b s iː k w i ə s
observing	ɒ b z ɜː v ɪ ŋ
saccade	s ə k ɑː d
plute	p l uː t
sphygmomanometer	s f ɪ ɡ m ə ʊ m ə n ɒ m ɪ t ə
mozambique	m o ʊ z æ m b iː k
quail	k w e ɪ l
logos	l ɒ ɡ ɒ s
detain	d ɪ t e ɪ n
konya	k ɒ n j ə
hermaphroditus	h ɚ m æ f ɹ ə d a ɪ t ə s
lmao	ɛ l ɛ m e ɪ o ʊ
wristlet	ɹ ɪ s t l ə t
dacoity	d ə k ɔ ɪ t i
bint	b ɪ n t
wildcat	w a ɪ l d k æ t
awardee	ə w ɔ ɹ d i
detonator	d ɛ t ə n e ɪ t ə ɹ
paan	p ɑː n
terrible	t ɛ ɹ ə b l̩
slattern	s l æ t ə n
alexithymic	ə l ɛ k s ɪ θ a ɪ m ɪ k
decliner	d ɪ k l a ɪ n ə ɹ
genet	d ʒ ɛ n ɪ t
lack	l a k
uranus	j ʊ ɹ e ɪ n ə s
nearest	n ɪ ə ɹ ɪ s t
event	ɪ v ɛ n t
huskings	h ʌ s k ɪ ŋ z
tithe	t a ɪ ð
cyrillic	s ə ɹ ɪ l ɪ k
debilitated	d ɪ b ɪ l ɪ t e ɪ t ə d
teleporter	t ɛ l i p ɔː ɹ t ə ɹ
baybars	b a ɪ b ɑː s
connectome	k ə n ɛ k t ə ʊ m
prolegomenous	p ɹ ə ʊ l ə ɡ ɒ m ɪ n ə s
cache	k æ ʃ
discoveries	d ɪ s k ʌ v ə ɹ i z
cogitabund	k ɒ d͡ʒ ɪ t ə b ʌ n d
yap	j æ p
dunhuangology	d ʊ n h w ɑ ŋ ɒ l ɒ d͡ʒ i
trimeter	t ɹ ɪ m ɪ t ə ɹ
accompaniment	ə k ʌ m p n i m ə n t
danni	d æ n i
supranormal	s uː p ɹ ə n ɔː m ə l
namib	n ə m ɪ b
ürümqi	uː ɹ uː m t ʃ i
quickly	k w ɪ k l i
chon	t ʃ ɑ n
entrails	e n t ɹ e ɪ l z
brake	b ɹ e ɪ k
different	d ɪ f ɹ ə n t
tagmata	t æ ɡ m ə t ə
yuppie	j ʌ p ɪ
uncomfortable	ʌ n k ʌ m f ə t ə b ə l
physician	f ɪ z ɪ ʃ ə n
newness	n j uː n ə s
luton	l uː t ə n
sloanie	s l ə ʊ n i
favonian	f ə v ə ʊ n ɪ ə n
belluine	b ɛ l j u a ɪ n
acetal	æ s ɪ t æ l
relevate	ɹ ɛ l ɪ v ə t
fiefs	fː i f s
heisenbug	h a ɪ z ə n b ʌ ɡ
appreciable	ə p ɹ iː ʃ ə b l
template	t ɛ m p l ə t
creativize	k ɹ i e ɪ t ɪ v a ɪ z
uncomplimentary	ʌ n k ɒ m p l ɪ̈ m ɛ n t ə ɹ i
prickle	p ɹ ɪ k ə l
grangerise	ɡ ɹ e ɪ n ʒ ə ɹ a ɪ z
creek	k ɹ iː k
irascible	ɪ ɹ æ s ə b ə l
gingivitis	d ʒ ɪ n d ʒ ɪ v a ɪ t ə s
exolete	ɛ k s ə l iː t
myfanwy	m ə v ɑː n uː i
nervure	n əː v j ʊ ə
knacker	n æ k ə
deaerate	d iː e ə ɹ e ɪ t
thneed	θ n iː d
lumpen	l ʌ m p ə n
gadarene	ɡ a d ə ɹ iː n
illustrated	ɪ l ə s t ɹ e ɪ t ɪ d
esperantism	ɛ s p ə ɹ æ n t ɪ z m
sinocentrism	s a ɪ n ə ʊ s ɛ n t ɹ ɪ z ə m
bombazine	b ɒ m b ə z iː n
storiated	s t ɔː ɹ ɪ e ɪ t ɪ d
asean	ɑ z i ɑ n
chastisement	t ʃ æ s t ə z m ə n t
goitrogen	- d ʒ ɛ n
mazedness	m e ɪ z ɪ d n ɪ s
ramadan	ɹ æ m ə d ɑː n
postprandial	p ə ʊ s t p ɹ a n d ɪ ə l
kvetch	k v ɛ t͡ʃ
maund	m ɔː n d
dasheen	d æ ʃ i n
buffer	b ʌ f ə ɹ
phlebotomy	f l ɪ b ɒ t ə m i
landlocked	l æ n d l ɒ k t
uptick	ʌ p t ɪ k
enseignant	ãː s æ n j ãː
defame	d ɪ f e ɪ m
niger	n iː ʒ ɛ ə ɹ
tart	t ɑː t
advocacy	æ d v ə k ə s i
ski	ʃ iː
shooter	ʃ uː t ə ɹ
beware	b ə w ɛ ə ɹ
hilltop	h ɪ l t ɒ p
burmese	b ɜː m iː z
clasped	k l ɑː s p t
longhaul	l ɒ ŋ h ɔː l
omagh	o m æ
penalize	p ɛ n ə l a ɪ z
hulked	h ʌ l k t
desiccated	d ɛ s ɪ k e ɪ t ə d
boisterous	b ɔ ɪ s t ə ɹ ə s
lamentation	l æ m ɪ n t e ɪ ʃ ə n
fucks	f ʌ k s
divest	d a ɪ v ɛ s t
palliative	p a l ɪ ə t ɪ v
tamandua	t ə m æ n d u ɑ
hunching	h ʌ n t ʃ ɪ ŋ
siemens	s iː m ə n z
viri	v a ɪ ɹ a ɪ
trap	t ɹ æ p
dullard	d ʌ l ə d
bakkie	b æ k i
cornet	k ɔː n ɪ t
marathi	m ə ɹ ɑː t i
bests	b ɛ s t s
snowfall	s n o ʊ f ɔː l
jobsworth	d͡ʒ ɒ b z w ɜː ɹ θ
kefir	k ə f ɪ ə ɹ
snot	s n ɒ t
alcool	æ l k uː l
overenthusiastic	o v ɝ ə n θ u z i æ s t ɪ k
adaption	ə d æ p ʃ ə n
insurance	ɪ n ʃ ɔː ɹ ə n s
craggy	k ɹ æ ɡ i
honorable	ɒ n ə ɹ ə b l̩
twin	t w ɪ n
irwell	ɜː ɹ w ɛ l
diluvian	d a ɪ l j uː v ɪ ə n
proprætor	p ɹ ə ʊ p ɹ iː t ɔː
fjeld	f j ɛ l d
caressings	k ə ɹ ɛ s ɪ ŋ z
kabloona	k ə b l uː n ə
campings	k æ m p ɪ ŋ z
wiki	w iː k i
abaci	æ b ə k a ɪ
backread	b æ k ɹ ɛ d
ictus	ɪ k t uː s
copperfield	k ɒ p ə f iː l d
thunderbird	θ ʌ n d ə ɹ b ɜː ɹ d
authorize	ɔː θ ə ɹ a ɪ z
daedalous	d iː d ə l ə s
yukon	j uː k ɒ n
crosne	k ɹ o ʊ n
wurst	v ʊ ə s t
defuse	d ɪ f j uː z
tečka	t ɛ t͡ʃ k ə
disulfide	d ɪ s ʌ l f a ɪ d
wrangle	ɹ æ ŋ ɡ ə l
lenition	l ɪ n ɪ ʃ ə n
sorrows	s ɒ ɹ ə ʊ z
prometheus	p ɹ ə m iː θ i ə s
millenarian	m ɪ l ɪ n ɛː ɹ ɪ ə n
lace	l e ɪ s
paymaster	p e ɪ m ɑː s t ə
idiosyncrasies	ɪ d i ə ʊ s ɪ ŋ k ɹ ə s i s
domination	d ɒ m ə n e ɪ ʃ ə n
zoologist	z ə ʊ ɒ l ə d ʒ ɪ s t
zealous	z ɛ l ə s
melanite	m ɛ l ə n a ɪ t
inroads	ɪ n ɹ o ʊ d z
vorpal	v ɔː p l̩
nonius	n ə ʊ n ɪ ə s
anyway	ɛ n i w e ɪ
parataxis	p a ɹ ə t a k s ɪ s
ivory	a ɪ v ə ɹ i
virility	v ə ɹ ɪ l ɪ t i
awrack	ə ɹ æ k
neap	n iː p
troop	t ɹ uː p
obsessive	ə b s ɛ s ɪ v
snigger	s n ɪ ɡ ə
decode	d iː k ə ʊ d
gala	ɡ ɑː l ə
fleets	f l iː t s
cumulation	k j uː m j ə l e ɪ ʃ ə n
texts	t ɛ k s t s
hylotheism	h a ɪ l o ʊ θ i ɪ z ə m
february	f ɛ b ɹ ʊ ə ɹ i
wilfred	w ɪ l f ɹ ə d
clunge	k l ʌ n d ʒ
memorable	m ɛ m ə ɹ ə b l̩
arran	æ ɹ ə n
daddio	d æ d ɪ ə ʊ
induplicative	ɪ n d j uː p l ɪ k e ɪ t ɪ v
nemophilist	n ɛ m ɒ f ɪ l ɪ s t
orthograph	ɔː ɹ θ ə ɡ ɹ æ f
embraced	ɪ m b ɹ e ɪ s t
annulment	ə n ʌ l m ə n t
parquet	p ɑː k e ɪ
chutney	t ʃ ʌ t n i
grilled	ɡ ɹ ɪ l d
modernization	m ɒ d ə n a ɪ z e ɪ ʃ n̩
bethought	b ɪ θ ɔː t
equerry	ɛ k w ə ɹ i
tachycardia	t æ k ɪ k ɑː ɹ d i ə
take	t e ɪ k
stygian	s t ɪ d ʒ i ə n
comport	k ə m p ɔː ɹ t
byng	b ɪ ŋ
staghound	s t a ɡ h a ʊ n d
lebanese	l ɛ b ə n iː z
robust	ɹ ə ʊ b ʌ s t
hanover	h æ n ə v ə
coupé	k uː p e ɪ
casher	k æ ʃ ə
escort	ɪ s k ɔː t
ootheca	ə ʊ ə θ iː k ə
polack	p ə ʊ l æ k
edifying	ɛ d ɪ f a ɪ ɪ ŋ
ape	e ɪ p
quarry	k w ɒ ɹ i
liechtenstein	l ɪ k t ə n s t a ɪ n
carpetbeater	k ɑː p ɪ t b iː t ə
mandinka	m a n d ɪ ŋ k ə
remonce	r ɪ m ɒ n s
victoriana	v ɪ k t ɔ ɹ i æ n ə
foraminiferan	f ə ɹ a m ɪ n ɪ f ə ɹ ə n
nineveh	n ɪ n ə v ə
marigot	m a ɹ ɪ ɡ ə ʊ
aught	ɔː t
fadas	f ɑː d ə z
cantonment	k a n t ɒ n m ə n t
stayed	s t e ɪ d
pledging	p l ɛ d ʒ ɪ ŋ
palagi	p ɑː l a ŋ i
tunisia	t j uː n ɪ z i ə
reparate	ɹ ɛ p ə ɹ ə t
draconian	d ɹ ə k ə ʊ n i ə n
soldiery	s ə ʊ l d ʒ ə ɹ i
spire	s p a ɪ ə
witnessed	w ɪ t n ɪ s t
etiquette	ɛ t ɪ k ɛ t
peneplain	p ɛ n ɪ p l e ɪ n
piwi	p i w i
troubleshoot	t ɹ ʌ b l̩ ʃ uː t
om	ə ʊ m
the	ð iː
reverberant	ɹ ɪ v ɜː b ə ɹ ə n t
autocratically	ɔː t ə k ɹ æ t ɪ k ə l iː
assimilate	ə s ɪ m ɪ l e ɪ t
cathar	k æ θ ɑ ɹ
must've	m ʌ s t ə v
dirempting	d ɪ ɹ ɛ m p t ɪ ŋ
damaged	d æ m ɪ d ʒ d
satisfiability	s a t ɪ s f ʌ ɪ ə b ɪ l ɪ t i
castle	k ɑː s l
decider	d ɪ s a ɪ d ə ɹ
possession	p ə z ɛ ʃ ə n
sapote	s ə p ə ʊ t iː
priapic	p ɹ a ɪ æ p ɪ k
cause	k ɔː z
patagium	p ə t e ɪ d ʒ i ə m
mesomorph	m ɛ s ə ʊ m ɔː f
