kalbantiesiems	k ɐ l b ɐ nʲ tʲ j ɛ sʲ j ɛ m s
ištatuiruojančiojo	ɪ ʃ t ɐ t ʊ ɪ ɾ u ɔ j ɛ nʲ tʲ ʃʲ o j o
keliaujančiajai	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ɛ j ɛ j
nuduosimas	n ʊ d u ɔ sʲ ɪ m ɐ s
erotiškąja	ɛ ɾ o tʲ ɪ ʃ k aː j ɛ
įdomius	iː d o mʲ ʊ s
proporcionalus	p r ɔ p ɔ r t̪͡ s̪ ɪ j oː n ɐ l ʊ s
paslaptingesnėse	p ɐ s l ɐ p tʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː sʲ ɛ
nuodingesniesiems	n u ɔ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ j ɛ sʲ j e m s
netvarkingiausio	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ æː ʊ sʲ o
korėjietiškąsias	k o rʲ eː j ɛː tʲ ɪ ʃ k aː sʲ ɛ s
pornografiškiausiai	p o r n o ɡ r ɐ fʲ ɪ ʃʲ kʲ æː ʊ sʲ ɛ j
švelniausioji	ʃʲ ʋʲ ɛ l nʲ æː ʊ sʲ o j ɪ
pornografiškesniam	p o r n o ɡ r ɐ fʲ ɪ ʃʲ kʲ ɛ sʲ nʲ æː m
aukštaitiškąja	ɐ ʊ k ʃ t ɐ j tʲ ɪ ʃ k aː j ɛ
gilesniosioms	ɡʲ ɪ lʲ ɛ sʲ nʲ oː sʲ o m s
prakeliaujančią	p r ɐ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ æː
erotiškuoju	ɛ ɾ o tʲ ɪ ʃ k ʊ o j ʊ
liūtuko	lʲ uː t ʊ k o
ypatingesniajam	iː p ɐ tʲ ɪ nʲ ɡʲ ɛ sʲ nʲ æː j ɛ m
turinčiajai	t ʊ rʲ ɪ nʲ tʲ ʃʲ ɛ j ɛ j
naudotojau	n ɐ ʊ d oː t o j ɛ ʊ
žaidimas	ʒ ɐ ɪ d i m ɐ s
šokusiai	ʃ oː k ʊ sʲ ɛ j
šiknalaižius	ʃʲ ɪ k n ɐ l ɐ j ʒʲ ʊ s
parkeliaujančiųjų	p ɐ rʲ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ uː j uː
šokančiomis	ʃ oː k ɐ nʲ tʲ ʃʲ o mʲ ɪ s
išsiveržimą	ɪ ʃʲ sʲ ɪ ʋʲ ɛ rʲ ʒʲ ɪ m aː
išdaigų	ɪ ʃ d ɐ j ɡ uː
abejingesniuose	ɐ bʲ ɛ j ɪ n ɡʲ ɛ sʲ nʲ ʊ o sʲ ɛ
mįslingo	mʲ iː sʲ lʲ ɪ n ɡ o
smulkmeniškiausioje	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ o j ɛ
airiškąja	ɐ j rʲ ɪ ʃ k aː j ɛ
erotiškesniąja	ɛ ɾ o tʲ ɪ ʃʲ kʲ ɛ sʲ nʲ æː j ɛ
smulkmeniškesnėmis	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ ɛ sʲ nʲ eː mʲ ɪ s
kalbančiosiomis	k ɐ l b ɐ nʲ tʲ ʃʲ o sʲ o mʲ ɪ s
bėgančioje	bʲ eː ɡ ɐ nʲ tʲ ʃʲ o j ɛ
itališkąja	ɪ t aː lʲ ɪ ʃ k aː j ɛ
haliucinavusiojo	h ɐ lʲ ʊ tʲ sʲ ɪ n aː ʋ ʊ sʲ o j o
mylėjusia	mʲ iː lʲ eː j ʊ sʲ ɛ
medžiojančio	mʲ ɛ dʲ ʒʲ oː j ɛ nʲ tʲ ʃʲ o
ištarimų	ɪ ʃ t ɐ ɾʲ ɪ m uː
driežas	dʲ ɾʲ i ɛ ʒ ɐ s
eiti	ɛ jː tʲ ɪ
prakeliaujančiosiose	p r ɐ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o sʲ o sʲ ɛ
bučiuojančiosios	b ʊ tʲ ʃʲ u ɔ j ɛ nʲ tʲ ʃʲ o sʲ o s
mįslingesnįjį	mʲ iː sʲ lʲ ɪ nʲ ɡʲ ɛ sʲ nʲ iː j iː
parkeliaujančioms	p ɐ rʲ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o m s
mylėdavusios	mʲ iː lʲ eː d ɐ ʋ ʊ sʲ o s
blizgančiųjų	bʲ lʲ ɪ z ɡ ɐ nʲ tʲ ʃʲ uː j uː
įkeliaujančiuosiuose	iː kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ʊ o sʲ ʊ o sʲ ɛ
haliucinavęs	h ɐ lʲ ʊ tʲ sʲ ɪ n aː ʋʲ æː s
žvaigždinę	ʒ ʋ ɐ j ɡʲ ʒʲ dʲ ɪ nʲ æː
iškalbesnioji	ɪ ʃ k ɐ l bʲ ɛ sʲ nʲ oː j ɪ
rumuniškuoju	r ʊ m ʊ nʲ ɪ ʃ k ʊ o j ʊ
gilesnėse	ɡʲ ɪ lʲ ɛ sʲ nʲ eː sʲ ɛ
haliucinuodavusiojoje	h ɐ lʲ ʊ tʲ sʲ ɪ n u o d ɐ ʋ ʊ sʲ o j o j ɛ
išduosianti	ɪ ʃ d u ɔ sʲ ɛ nʲ tʲ ɪ
matančiąją	m aː t ɐ nʲ tʲ ʃʲ æː j æː
blogai	b l oː ɡ ɐ j
izotopuose	ɪ z o t o p ʊ o sʲ ɛ
erotiškiausia	ɛ ɾ o tʲ ɪ ʃʲ kʲ æː ʊ sʲ ɛ
mįslingus	mʲ iː sʲ lʲ ɪ n ɡ ʊ s
įtarimą	iː t ɐ ɾʲ ɪ m aː
ejakuliuojančią	ɛ j ɛ k ʊ lʲ u o j ɛ nʲ tʲ ʃʲ æː
nebeprisikiškiakopūsteliavusiuose	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʋ ʊ sʲ ʊ o sʲ ɛ
vartojančius	ʋ ɐ r t oː j ɛ nʲ tʲ ʃʲ ʊ s
iškalbesnėje	ɪ ʃ k ɐ l bʲ ɛ sʲ nʲ eː j ɛ
erotišku	ɛ ɾ o tʲ ɪ ʃ k ʊ
airijoje	ɐ j rʲ ɪ j o j ɛ
atkeliaujančiajam	ɐ t kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ɛ j ɛ m
meniškiausios	mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ o s
šokančiais	ʃ oː k ɐ nʲ tʲ ʃʲ ɛ j s
išdaigiajame	ɪ ʃ d ɐ j ɡʲ æː j ɛ mʲ ɛ
blogosiose	b l o ɡ oː sʲ o sʲ ɛ
ugningesnių	ʊ ɡʲ nʲ ɪ nʲ ɡʲ ɛ sʲ nʲ uː
vaizdingesniajai	ʋ ɐ j zʲ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ɛ j ɛ j
lelija	lʲ ɛ lʲ ɪ j ɐ
įbroliuose	iː b r o lʲ ʊ o sʲ ɛ
keturi	kʲ ɛ t̪ ʊ rʲ ɪ
aukštaičiu	ɐ ʊ k ʃ t ɐ j tʲ ʃʲ ʊ
armėniškojoje	ɐ rʲ mʲ eː nʲ ɪ ʃ k o j o j ɛ
būsiančiuose	b u sʲ ɛ nʲ tʲ ʃʲ ʊ o sʲ ɛ
vaizdingesniosiomis	ʋ ɐ j zʲ dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ oː sʲ o mʲ ɪ s
bulgariškiems	b ʊ l ɡ aː rʲ ɪ ʃʲ kʲ j ɛ m s
netvarkų	nʲ ɛ t ʋ ɐ ɾ k uː
netvarkingumų	nʲ ɛ t ʋ ɐ rʲ kʲ ɪ n ɡ ʊ m uː
smulkmeniškumui	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k ʊ m ʊ ɪ
stebinčiai	sʲ tʲ æː bʲ ɪ nʲ tʲ ʃʲ ɛ j
ugningesniosiomis	ʊ ɡʲ nʲ ɪ nʲ ɡʲ ɛ sʲ nʲ oː sʲ o mʲ ɪ s
mylėdavusių	mʲ iː lʲ eː d ɐ ʋ ʊ sʲ uː
duodavusiai	d u ɔ d ɐ ʋ ʊ sʲ ɛ j
kompiuterio	k o mʲ pʲ ʊ tʲ ɛ rʲ o
sutarimus	s ʊ t ɐ ɾʲ ɪ m ʊ s
išžiūrinčiajai	ɪ ʃʲ ʒʲ uː rʲ ɪ nʲ tʲ ʃʲ ɛ j ɛ j
rusiškojo	r ʊ sʲ ɪ ʃ k o j o
orgiškiausiojo	o rʲ ɡʲ ɪ ʃʲ kʲ æː ʊ sʲ o j o
orgiškesniais	o rʲ ɡʲ ɪ ʃʲ kʲ ɛ sʲ nʲ ɛ j s
švelniausią	ʃʲ ʋʲ ɛ l nʲ æː ʊ sʲ æː
išžiūrinčios	ɪ ʃʲ ʒʲ uː rʲ ɪ nʲ tʲ ʃʲ o s
sutarimai	s ʊ t ɐ ɾʲ ɪ m ɐ j
spermatozoidu	sʲ pʲ ɛ ɾ m ɐ t o z o j d ʊ
vaizdingaisiais	ʋ ɐ j zʲ dʲ ɪ n ɡ ɐ j sʲ ɛ j s
žinduolį	ʒʲ ɪ n d ʊ o lʲ i
nebeprisikiškiakopūsteliavusius	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʋ ʊ sʲ ʊ s
bučiuosiantiesiems	b ʊ tʲ ʃʲ u ɔ sʲ ɛ nʲ tʲ j ɛ sʲ j ɛ m s
bedieviškesniąsias	bʲ ɛ dʲ j ɛ ʋʲ ɪ ʃʲ kʲ ɛ sʲ nʲ æː sʲ ɛ s
valgančiuosiuose	ʋ aː l ɡ ɐ nʲ tʲ ʃʲ ʊ o sʲ ʊ o sʲ ɛ
nebeprisikiškiakopūsteliavusiąją	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʋ ʊ sʲ æː j æː
nebeprisikiškiakopūsteliausiančiajam	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ sʲ ɛ nʲ tʲ ʃʲ ɛ j ɛ m
ežerais	ɛ ʒʲ ɛ ɾ ɐ j s
netvarkingais	nʲ ɛ t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ j s
orgiškiausiosiomis	o rʲ ɡʲ ɪ ʃʲ kʲ æː ʊ sʲ o sʲ o mʲ ɪ s
davusioms	d aː ʋ ʊ sʲ o m s
ugningiausiuosiuose	ʊ ɡʲ nʲ ɪ nʲ ɡʲ æː ʊ sʲ ʊ o sʲ ʊ o sʲ ɛ
iškalbesnio	ɪ ʃ k ɐ l bʲ ɛ sʲ nʲ o
gilesnei	ɡʲ ɪ lʲ ɛ sʲ nʲ ɛ j
ejakuliavusį	ɛ j ɛ k ʊ lʲ æː ʋ ʊ sʲ iː
įkeliaujanti	iː kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ɪ
išbučiavote	ɪ ʃ b ʊ tʲ ʃʲ æː ʋ o tʲ ɛ
aulas	ɐ uː l ɐ s
šiknas	ʃʲ ɪ k n ɐ s
prakeliaujančiosioms	p r ɐ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o sʲ o m s
čekišku	tʲ ʃʲ ɛ kʲ ɪ ʃ k ʊ
tarimams	t ɐ ɾʲ ɪ m ɐ m s
vietininkai	ʋʲ j ɛ tʲ ɪ nʲ ɪ n k ɐ j
ejakuliuojant	ɛ j ɛ k ʊ lʲ u o j ɛ n t
haliucinuotas	h ɐ lʲ ʊ tʲ sʲ ɪ n u o t ɐ s
varpos	ʋ aː ɾ p o s
medžiojančių	mʲ ɛ dʲ ʒʲ oː j ɛ nʲ tʲ ʃʲ uː
esančiajai	ɛ s ɐ nʲ tʲ ʃʲ ɛ j ɐ j
armėniškais	ɐ rʲ mʲ eː nʲ ɪ ʃ k ɐ j s
keliaujantis	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ɪ s
gulbėse	ɡ ʊ lʲ bʲ eː sʲ ɛ
dieviškesnieji	dʲ j ɛ ʋʲ ɪ ʃʲ kʲ ɛ sʲ nʲ j ɛ j ɪ
tatuiruojantis	t ɐ t ʊ ɪ r u ɔ j ɛ nʲ tʲ ɪ s
tatuiruojančiųjų	t ɐ t ʊ ɪ r u ɔ j ɛ nʲ tʲ ʃʲ uː j uː
aukštaitiškąsias	ɐ ʊ k ʃ t ɐ j tʲ ɪ ʃ k aː sʲ ɛ s
saugioje	s ɐ ʊ ɡʲ o j ɛ
gilusis	ɡʲ ɪ l ʊ sʲ ɪ s
įvyki	iː ʋʲ iː kʲ ɪ
korėjietiškais	k o rʲ eː j ɛː tʲ ɪ ʃ k ɐ j s
pusseserės	p ʊ sʲ ɛ sʲ ɛ rʲ eː s
gražiau	ɡ ɾ ɐ ʒʲ ɛ u
nebeprisikiškiakopūsteliavusiais	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʋ ʊ sʲ ɛ j s
mįslingiausias	mʲ iː sʲ lʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ s
latviškais	l aː tʲ ʋʲ ɪ ʃ k ɐ j s
švelniausio	ʃʲ ʋʲ ɛ l nʲ æː ʊ sʲ o
graikiškame	ɡ r ɐ j kʲ ɪ ʃ k ɐ mʲ ɛ
žemyno	ʒʲ ɛ mʲ iː n o
išdaigiajam	ɪ ʃ d ɐ j ɡʲ æː j ɛ m
duodavusiojo	d u ɔ d ɐ ʋ ʊ sʲ o j o
senasis	sʲ ɛ n ɐ sʲ ɪ s
smulkmeniškiausiosios	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ o sʲ o s
vartojančiajai	ʋ ɐ r t oː j ɛ nʲ tʲ ʃʲ ɛ j ɛ j
smulkmeniškumais	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃ k ʊ m ɐ j s
varlių	v ɐ ɾʲ lʲ uː
kurti	k ʊ rʲ tʲ ɪ
keliaujančia	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ ɛ
ypatingesniesiems	iː p ɐ tʲ ɪ nʲ ɡʲ ɛ sʲ nʲ j ɛ sʲ j e m s
vokietėms	ʋ oː kʲ j ɛ tʲ eː m s
blizgančiosiomis	bʲ lʲ ɪ z ɡ ɐ nʲ tʲ ʃʲ o sʲ o mʲ ɪ s
bedieviškesniąją	bʲ ɛ dʲ j ɛ ʋʲ ɪ ʃʲ kʲ ɛ sʲ nʲ æː j æː
ypatingiausioje	iː p ɐ tʲ ɪ nʲ ɡʲ æː ʊ sʲ o j ɛ
tatuiravusiosiose	t ɐ t ʊ ɪ r aː ʋ ʊ sʲ o sʲ o sʲ ɛ
perdavėjau	pʲ æː ɾ d ɐ ʋʲ eː j ɛ ʊ
slovėniškajai	s l o ʋʲ eː nʲ ɪ ʃ k ɐ j ɛ j
mįslingiausiam	mʲ iː sʲ lʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ m
tvarkingesnėms	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː m s
valganti	ʋ aː l ɡ ɐ nʲ tʲ ɪ
mažiausiu	m ɐ ʒʲ æː ʊ sʲ ʊ
gilesniosiomis	ɡʲ ɪ lʲ ɛ sʲ nʲ oː sʲ o mʲ ɪ s
haliucinuosią	h ɐ lʲ ʊ tʲ sʲ ɪ n u o sʲ æː
atidavusiosioms	ɐ tʲ ɪ d aː ʋ ʊ sʲ o sʲ o m s
lenkiškus	lʲ æː nʲ kʲ ɪ ʃ k ʊ s
žmogiškesniam	ʒ m o ɡʲ ɪ ʃʲ kʲ ɛ sʲ nʲ æː m
davusįjį	d aː ʋ ʊ sʲ iː j iː
mokykla	m oː kʲ iː k ɫ ɐ
nebeprisikiškiakopūsteliausiančia	nʲ ɛ bʲ ɛ pʲ rʲ ɪ sʲ ɪ kʲ ɪ ʃʲ kʲ ɛ k o p uː sʲ tʲ ɛ lʲ æ ʊ sʲ ɛ nʲ tʲ ʃʲ ɛ
pusakliai	p ʊ s ɐ kʲ lʲ ɛ j
moteriškesnes	m o tʲ ɛ ɾʲ ɪ ʃʲ kʲ ɛ sʲ nʲ ɛ s
blogiausiuose	b l o ɡʲ æː ʊ sʲ ʊ o sʲ ɛ
mylėdavusiojo	mʲ iː lʲ eː d ɐ ʋ ʊ sʲ o j o
žolėmis	ʒ o lʲ eː mʲ ɪ s
proporcionalų	p r ɔ p ɔ r t̪͡ s̪ ɪ j oː n ɐ l uː
sakančiuosiuose	s aː k ɐ nʲ tʲ ʃʲ ʊ o sʲ ʊ o sʲ ɛ
smulkmeniškiausiais	s m ʊ lʲ kʲ mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ ɛ j s
seismologija	sʲ ɛ j s m o l o ɡʲ ɪ j ɛ
švelniausias	ʃʲ ʋʲ ɛ l nʲ æː ʊ sʲ ɛ s
žmogiškiausiose	ʒ m o ɡʲ ɪ ʃʲ kʲ æː ʊ sʲ o sʲ ɛ
tvarkingumams	t ʋ ɐ rʲ kʲ ɪ n ɡ ʊ m ɐ m s
ispaniškosiomis	ɪ s p aː nʲ ɪ ʃ k o sʲ o mʲ ɪ s
iškeliaujančioje	ɪ ʃʲ kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o j ɛ
išbučiuosiančiose	ɪ ʃ b ʊ tʲ ʃʲ u ɔ sʲ ɛ nʲ tʲ ʃʲ o sʲ ɛ
sėklą	sʲ eː k l aː
prietaras	pʲ rʲ ɪ̂ ə t̪ ä̌ː r ɐ s̪
davėją	d ɐ ʋʲ eː j æː
duodančiosiomis	d u ɔ d ɐ nʲ tʲ ʃʲ o sʲ o mʲ ɪ s
mokyklines	m o kʲ iː kʲ lʲ ɪ nʲ ɛ s
norvegiškais	n o r ʋʲ ɛ ɡʲ ɪ ʃ k ɐ j s
pisančiuosius	pʲ ɪ s ɐ nʲ tʲ ʃʲ ʊ o sʲ ʊ s
haliucinuosiant	h ɐ lʲ ʊ tʲ sʲ ɪ n u o sʲ ɛ n t
atiduodančioje	ɐ tʲ ɪ d u ɔ d ɐ nʲ tʲ ʃʲ o j ɛ
tvarkoms	t ʋ ɐ ɾ k oː m s
seniausiosiomis	sʲ ɛ nʲ æː ʊ sʲ o sʲ o mʲ ɪ s
atidavusiajai	ɐ tʲ ɪ d aː ʋ ʊ sʲ ɛ j ɛ j
gulbių	ɡ ʊ lʲ bʲ uː
kalnodaras	k ɐ l n oː d ɐ r ɐ s
išžiūrintieji	ɪ ʃʲ ʒʲ uː rʲ ɪ nʲ tʲ j ɛ j ɪ
valgančias	ʋ aː l ɡ ɐ nʲ tʲ ʃʲ ɛ s
keliaujančioji	kʲ ɛ lʲ æ ʊ j ɛ nʲ tʲ ʃʲ o j ɪ
