нэгъучӏыцэ	n a ʁʷ t͡ʂ ʼ ə t͡s a
пӏэ	p ʼ a
хыкум	x ə kʷ ə m
чэркэс	t͡ʃ a r k a s
шъуил	ʃʷ ə j aː ɮ
жъоркъы	ʒʷ a r q ə
чы	t͡ʃ ə
куп	kʷ ə p
шыкъу	ʃ ə qʷ
щыщынэн	ɕ ə ɕ ə n a n
дао	d aː w a
пкьэн	p kʲ a n
чӏыфэ	t͡ʂ ʼ ə f a
кӏодыгъошӏу	kʷ ʼ a d ə ʁʷ a ʃʷ ʼ
джэрыуакӏо	d͡ʒ a r ə w aː kʷ ʼ a
зэгъэн	z a ʁ a n
гъойщэен	ʁʷ a j ɕ a j a n
мэшӏощыхъу	s ə r n ə t͡ʃ
пхъэцӏакӏэ	p χ a t͡s ʼ aː t͡ʃ a
ахъу	aː χʷ ə
нэмкӏ	n a m t͡ʃ ʼ
къыухьан	q ə w ə ħ aː n
зыплъыхьапӏэ	z ə p ɬ ə ħ aː p ʼ a
напцэ	n aː p t͡s a
ӏапӏэ	ʔ aː p ʼ a
дзэ	d͡z a
лъэбакъу	ɬ a b aː qʷ
насыпынчъэ	n aː s ə p ə n t͡ʂ
къэшӏэжын	q a ʃ ʼ a ʑ ə n
къегъоин	q a j ʁʷ a j ə n
аргъэйфыгу	aː r ʁ a j f ə ɡʷ
ты	t ə
къэбар	q a b aː r
бэджэщыр	b a d͡ʒ a ɕ ə r
къыпыщын	q ə p ə ɕ ə n
щыгъэгъупщын	ɕ ə ʁ a ʁʷ ə p ʃ ə n
хафэ	x aː f a
дэшхын	d a ʃ x ə n
жьыгъэбыу	ʑ ə ʁ a b ə w
псыӏушъо	p s ə ʔʷ ə ʃʷ a
бэдзэукӏ	b a d͡z a w ə t͡ʃ
кӏочӏадж	kʷ ʼ aː t͡ʂ ʼ aː d͡ʒ
ӏазэ	ʔ aː z a
мэшъуен	m a ʃʷ ə j a n
анэш	ʔ aː n a ʃ
лӏыгъэ	ɬ ʼ ə ʁ a
щтын	ɕ t ə n
пщынэжь	p ɕ ə n a ʑ
хьайнапэ	ħ a j ə n aː p
хэкӏьын	x a kʲ ʼ ə n
къэнэхъэжьын	q a n a χ a ʑ ə n
блыны	b l ə n ə
кӏэпхъ	t͡ʃ ʼ a p χ
пхъэнтӏэкӏу	p χ a n t ʼ a kʷ ʼ
хъупӏэжьец	χʷ ə pˤ ʼ a ʑ j a t͡s
чэтжъые	t͡ʃ ʼ a t ʐ ə j
зэкӏэхьажьын	z a t͡ʃ ʼ a ħ aː ʑ ə n
текӏьэн	t a kʲ ʼ a n
къогъо	qʷ a ʁʷ a
пызы	p ə z ə
шӏэхэу	ʃ ʼ a x a w
мыкӏэ	m ə t͡ʃ ʼ a
гуегъун	ɡʷ j a ʁ ə n
шыфэн	ʃ ə f a n
чыян	t͡ʃ ə j aː a n
хамэ	x aː m a
жъажъэ	ʐ aː ʐ a
дыйдэлъ	d ə j d a ɬ
къэвкъаз	q a v q aː z
гъэгумэкӏын	ʁ a ɡʷ ə m a t͡ʃ ə n
жэхэлъэдэн	ʒ a x a ɬ a d a n
гъы	ʁ ə
блэпкӏын	b l a p t͡ʃ ʼ ə n
цужъ	t͡sʷ ə ʐ
къощыр	qʷ a ɕ ə r
гъэлъэжъон	ʁ a ɬ a ʐʷ a n
кӏьэрыт	kʲ ʼ a r ə t
гумыӏу	ɡʷ ə m ə ʔʷ
нэпэшъоон	n a p a ʃʷ a w a n
бзалъ	b z aː ɬ
шъыпкъэ	ʂ ə p q a
фегъэпэн	f a j ʁ a p a n
нэхъут	n a χʷ ə t
къэбэртайбзэ	q a b a r t aː j b z a
пэплъэн	p a p ɬ a n
гъэпщтын	ʁ a p ɕ t ə n
мыхъомышӏ	m ə χʷ a m ə ʃ ʼ
къегъэсын	q e ʁ a s ə n
дапӏэ	d aː p ʼ a
жъэн	ʐ a n
чылысы	t͡ʃ ə l ə s ə
ныбджэгъу	n ə b d͡ʒ a ʁʷ
зэӏэгъэхьэн	z a ʔ a ʁ a ħ a n
ридзын	r ə j d͡ʒ ə n
джыджэн	m a d͡ʒ ə d͡ʒ a n
пэбжъакъо	p a b ʐ aː qʷ a
енэгуен	j a n a ɡʷ ə j a n
шхъомч	ʃ χʷ a m t͡ʃ
мамыщ	aː f ə
егупсэн	j a ɡʷ ə p s a n
епыгьын	j a p ə ɡʲ ə n
бжамэ	b ʒ aː m a
ӏэпшэхъу	ʔ a p ʃ a χʷ
пытӏэрын	p ə t ʼ a r ə n
жэдэлъхьажьын	ʒ a d a ɬ ħ aː ʑ ə n
бэдзэнэшъу	b a d͡z a n a ʂʷ
шхын	ʃ x əː n
ланчъэ	l aː n t͡ʃ a
пщынао	p ɕ ə n aː w a
лавэ	l aː v a
щэн	ɕ a n
кӏожьын	kʷ ʼ a ʑ ə n
къарыунчъэ	q aː r ə w ə n t͡ʂ
гунахь	ɡʷ ə n aː ħ
бжьыныфыц	b ʑ ə n ə f ə t s
тхытхын	t x ə t x ə n
папцӏэ	pʰ aː p t͡s ʼ a
фабэ	f aː b a
лимон	l i m ɔ n
бэнытӏ	b a n ə t ʼ
бэшэрэб	b a ʃ a r a b
шъхьае	ʂ ħ aː j a
пщылӏы	p ɕ ə ɬ ʼ
ӏадэ	ʔ aː d a
кӏоцӏыщыхьэн	kʷ ʼ a t͡s ʼ ə ɕ ə ħ a n
тыкъын	t ə q ə n
мэхъаджэ	m a χ aː d͡ʒ a
ерагъэу	j a r aː ʁ a w
кӏэ	k ʼ a
пцыкъу	p t͡s ə qʷ
кӏьако	kʲ ʼ aː kʷ a
мэцӏэцӏэн	m a t͡s ʼ a t͡s ʼ a n
бжъэдыгъу	b ʐ a d ə ʁʷ
чӏылъ	t͡ʃ ʼ ə ɬ
чӏэ	t͡ʃ ʼ a
батырыгъ	b aː t ə r ə ʁ
зэтэлъын	z a t a ɬ ə n
коны	kʷ a n ə
гъэткӏун	ʁ a t kʷ ʼ ə n
бгъэшхъуантӏ	b ʁ a ʃ χʷ aː b tˤ ʼ
лъэкӏ	ɬ a t͡ʃ ʼ n
къэбы	q a b ə
хьэлъэбакъу	ħ a ɬ a w b aː q
ӏоф	ʔʷ a f
кьэ	kʲ a
мэпхъэпхъэн	m a p χ a p χ a n
амырмэ	aː m a r m a
бэкъогъу	b a qʷ a ʁ w
цуманэ	t͡sʷ ə m aː n
дэж	d a ʒ
зэпымыурэ	z a p ə m ə w r a
лэн	ɮ a n
хабзэ	x aː b z a
пцэжъые	p t͡s a ʐ ə j a
жэпхъэмыбгъу	ʒ a p χ a m ə b ʁʷ
дзэпщ	d͡z a p ɕ ə
жъын	ʐ ə n
гъычгъэ	ʁ ə t͡ʃ ʁ a
псы	p s ə
жьыкъэщэн	ʑ ə q a ɕ a n
къэгъэнэжьын	q a ʁ a n a ʑ ə n
плъыжьыбз	p ɬ ə ʑ ə b z
зэхъокӏьын	z a χʷ a kʲ ʼ ə n
егъашӏи	j a ʁ aː ʃ ʼ ə j
тыгъэ	t ə ʁ a
мэчэн	m a t͡ʃ a n
енэкӏэон	j a n a t͡ʃ a w a n
тэгъогъон	t a ʁʷ a ʁʷ a n
тхьэматэ	t ħ a m aː t a
гъопэкӏэхь	ʁʷ aː p a t͡ʃ ʼ a ħ
етӏанэ	j a t ʼ aː n a
хьакӏэкъуакӏэ	ħ aː t͡ʃ a qʷ aː t͡ʃ a
псыунэ	p s ə w ə n a
бзагьэ	b z aː ɡʲ a
мэухын	m a w x ə n
еджэжьын	d͡ʒ a ʑ ə n
жьыгъогу	ʑ ə ʁʷ a ɡʷ
бзэкъулъ	b z a qʷ ə ɬ
тӏэтэн	t ʼ a t a n
псыгъо	p s ə ʁʷ a
дежъыон	d a j ʐ ə w a n
гъэкуон	ʁ a kʷ ə w a n
сэкъат	s a q aː t
бырсырыл	b ə r s ə r ə l
гъурз	ʁʷ ə r z
бжьы	b ʑ ə
аслъаншыр	aː s ɬ aː n ʃ ə r
баигъ	b aː j ə ʁ
сэнэхьат	s a n a ħ aː t
мэсӏын	s ʼ ə n
бжъалъ	b ʐ aː ɬ
щао	ʃ aː w a
гыныплъ	ɣ ə n ə p ɬ
ӏэлъын	ʔ a ɬ ə n
пхъэ	p χ a
джэнчы	d͡ʒ a n t͡ʃ ə
ӏэзэгъу	ʔ a z ə ʁʷ
гъонлагъэ	ʁʷ a n ɮ aː ʁ a
зэпичын	z a p i t͡ʃ ə n
гужъуакӏэ	ɡʷ ə ʒʷ aː t͡ʃ a
адыгэ	aː d ə ɣ a
гупцӏанэ	ɡʷ ə p t͡s ʼ aː n a
пхъэх	p χ a x
тхьэкӏумэкӏэхьы	t ħ a kʷ ʼ m a t͡ʃ ʼ a ħ ə
къэлэдэс	q a ɮ a d a s
мэхъагьэ	m a χ aː ɡʲ a
бэнэн	b a n a n
къикӏьэсӏын	q ə j kʲ ʼ a s ʼ ə n
лэгъу	l a ʁʷ
адэбз	aː d a b z
кхъу	χʷ ə
отыч	w a t ə t͡ʃ
гъэпсыкӏын	ʁ a p s ə t͡ʃ ʼ ə n
бзыпхъэ	b z ə p χ a
гъэцӏыон	ʁ a t͡s ʼ ə w a n
шӏэныгъэ	ʃ ʼ a n ə ʁ a
сэхын	s a x ə n
хыуай	x ə w a j
бэдзэогъумаз	b a d͡z a w a ʁʷ ə m aː z
анэдэлъфыбзэ	aː n a d a ɬ xʷ ə b z a
дыйдалхь	d ə j d aː l ħ
осӏэбыцу	w a s ʔ a b ə t͡sʷ
псынкӏагъэ	p s ə t͡ʃ ʼ aː ʁ a
теуцогъу	t e w t͡sʷ a ʁʷ
пэцуй	p a t͡sʷ ə j
бжъако	b ʐ aː kʷ a
гъунд	ʁʷ ə n d
къэлэсэраи	q a l a s a r aː j ə
жъыуакӏо	ʐ ə w aː kʷ ʼ a
сыдэущтэу	s ə d a w ɕ t a w
пщын	p ɕ ə n
чан	t͡ʃ aː n
шӏуцӏагъэ	ʃʷ ʼ t͡s ʼ aː ʁ a
зэплъэхьын	z a p ɬ a ħ ə n
мытэрэз	m ə t a r a z
шъищ	ʂ i ɕ
мафэ	m aː f a
мэшто	m ə ʃ t o
акъылыгъу	aː q ə l ə ʁʷ
пцӏапӏэ	p t͡sˤ ʼ aː pˤ ʼ a
гузэжъон	ɡʷ ə z a ʒʷ a n
шъыда	ʂ ə d aː
хьандзуачӏ	ħ aː n d͡zʷ aː t͡ʃ
бжьащэ	b ʑ aː ɕ a
ӏэгуау	ʔ a ɡʷ aː w
ӏун	ʔʷ ə n
шэпсэун	ʃ a p s a w ə n
мэбэнэн	m a b a n a n
хатэ	x aː t a
машинэ	m aː ʃ ə n a
пшӏы	p ʃ ʼ ə
чэмыӏо	t͡ʃ a m ə ʔʷ a
фызын	f ə z ə n
къэкӏорэгъэ	q a kʷ ʼ a r a ʁ a
жыкъузалъ	ʒ ə qʷ ə z aː ɬ
мызуэ	m ə ʒʷ a
етӏэхъун	j a t ʼ a χʷ ə n
дыйшъо	d ə j ʃʷ a
ӏукӏьыбзэ	ʔʷ ə kʲ ʼ ə b z a
пхэдж	p x a d͡ʒ
мыӏэрысэпсы	m ə ʔ a r ə s a p s ə
хьасэтх	ħ aː s a t x
ханэ	x aː n a
лӏэныгъ	ɬˤ ʼ a n ə ʁ
джэжьын	d͡ʒ a ʑ ə n
дебзыкӏэн	d e b z ə t͡ʃ a n
ӏашэнчъэ	ʔ aː ʃ a t n t͡ʂ a
джынэс	d͡ʒ ə n a s
хы	x ə
дегъэбылъхьэн	d e ʁ a b ə ɬ ħ a n
зэӏэхын	z a ʔ a x ə n
шъхьахын	ʂ ħ aː x ə n
нэущымыщкӏь	n a w ɕ ə m ə ɕ kʲ ʼ
кӏежьэжьын	ʔʷ a r ə ʃ ʼ a
зэпитхъын	z a p i t χ ə n
кӏэтыл	t͡ʃ ʼ a t ə l
унэгъуацӏэ	w ə n a ʁʷ a t͡s ʼ a
къызбэч	q ə z b aː kʲ
мыжъо	m ə ʐʷ a
цунды	t͡sʷ ə n d ə
лъэгъуае	ɬ a ʁʷ aː j a
бгъотэн	b ʁʷ a t a n
лагъэ	l aː ʁ a
махъсымэ	m aː χ s ə m a
гъозадж	ʁʷ a z aː d͡ʒ
коцы	kʷ a t͡s ə
лъэшы	ɬ a ʃ ə
бзыукӏэплъ	b z ə w kʲ a p ɬ
дехьыен	d a j ħ ə j a n
гъучӏынэ	ʁʷ ə t͡ʂ ʼ ə n a
бгъэгъакӏ	b ʁ a ʁ aː t͡ʃ
пкӏэшъэхъу	p t͡ʃ a ʂ a χʷ
шъхьэтэпӏ	ʂ ħ aː t e p ʼ a
пщынэ	p ɕ ə n a
жъэрым	ʐ a r ə m
къэутхын	q a w ə t x ə n
къужъы	qʷ ə ʐ ə
бзын	b z ə n
мэкъуогъумаз	m a qʷ ə w a ʁʷ ə m aː z
жэхэбэнэн	ʒ a x a b a n ə n
тхылъӏыгъыпӏэ	t x ə ɬ ʔ ə ʁ ə p ʼ a
деузэндын	d a j w z a n d ə n
гуащэ	ɡʷ aː ɕ a
лыпцӏэ	l ə p t͡s ʼ a
кӏырыун	t͡ʃ ʼ ə r ə w ə n
дзапӏэ	d͡z aː p ʼ a
кӏурэжъый	kʷ ʼ ə r a ʐ ə j
жъыгъо	ʐ ə ʁʷ a
пачъыхьагъо	p aː t͡ʂ ə ħ aː ʁʷ a
сэнэтхьапэ	s a n a t ħ aː p a
мысэ	m ə s a
угьын	w ə ɡʲ ə n
пашъхьэ	p aː ʂ ħ a
хьаумэ	ħ aː w m a
джантый	d͡ʒ aː n t ə j
зэӏукӏапӏэ	z a ʔʷ ə t͡ʃ ʼ aː p ʼ a
бэгын	b a ɣ ə n
зэблэдзын	z a b ɮ a d͡z ə n
гукӏэн	ɡʷ ə t͡ʃ a n
хьэнцэ	ħ a n t͡s a
мыст	m ə s t
зыци	z ə t͡s ə j
хъы	χ ə
тенэн	t a j n a n
дэгъэтын	d a ʁ a t ə n
ныбгъэ	n ə b ʁ a
жъапхъэ	ʐ aː p χ a
бжьэ	b ʑ a
щымын	z a w ə ʂ a f ə n
ӏэкӏэгъэхьан	ʔ ə t͡ʃ ʼ a ħ aː n
хьаулый	ħ aː w ə l ə j
гушхо	ɡʷ ə ʃ xʷ a
псапэ	p s aː p a
жэдэкон	ʒ a d a kʷ a n
хьэ	ħ a
еӏолӏэн	j a ʔʷ a ɬ ʼ a n
кӏьэнлъэ	kʲ ʼ a n ɬ a
зэзэон	z a z a w a n
ӏофы	ʔʷ a f ə
зэпыдзын	z a p ə d͡z ə n
къэфын	q a f ə n
блэун	b l a w ə n
деушъэн	d a j ʂ a n
зэплъэкӏын	z a p ɬ a t͡ʃ ʼ ə n
псышъонт	p s ə ʂʷ a n t
цумпэӏэрыс	t͡sʷ ə m p a ʔ a r ə s
пэӏоӏожьын	p a ʔʷ a ʔʷ a ʑ ə n
лымышх	l ə m ə ʃ x
джэфы	d͡ʒ a f ə
фэщэӏэн	f a ɕ a ʔ a n
къухьэлъат	qʷ ə ħ a ɬ aː t
лэныстэ	l a n ə s t a
гъэджэн	ʁ a d͡ʒ a n
чъыетхъун	m a ʃ t͡ə j a t χʷ ə n
хьаджыгъэпс	ħ aː d͡ʒ ə ʁ a p s
шъхьас	ʂ ħ aː s
бгъуанэ	b ʁʷ aː n a
нэкӏышъо	n a k ʼ ə ʃʷ a
блэгъэкӏын	b l a ʁ a t͡ʃ ə n
хьалэмэт	ħ aː l a m a t
хэдэн	x a d a n
жьызэпеу	ʑ ə z a p a j w
кӏон	kʷ ʼ a n
бгъэ	b ʁ a
батыр	b aː t ə r
хъашъо	χ aː ʃʷ a
быдзталхьэ	b ə d͡z t aː l ħ a
ехъурэ	j a χʷ r a
фэшӏкӏэ	f a ʃ ʼ ə t͡ʃ ʼ a
былымылы	b ə l ə m ə l ə
гъэгожъын	ʁ a ɡʷ a ʐ ə n
къычӏэгъэщын	q ə t͡ʂ ʼ a ʁ a ɕ ə n
тэуцон	t a w t͡ʃʷ ə n
кӏако	t͡ʃ ʼ aː kʷ a
хэкӏьэн	x a kʲ ʼ a n
бзыушыр	b z ə w ʃ ə r
ӏупс	ʔʷ ə p
ӏашэнчъ	ʔ aː ʃ a t n t͡ʂ
чӏыпӏэ	t͡ʂ ʼ ə p ʼ a
сӏын	s ʼ ə n
еджакӏо	j a d͡ʒ aː kʷ ʼ a
ныкъолӏагъэ	n ə qʷ a ɬ ʼ aː ʁ a
бзэмыӏу	b z a m ə ʔʷ
хъопсащэ	χʷ a p s aː ɕ a
мэлыл	m a l ə l
арышъ	aː r ə ʂ
дэн	d a n
манэ	m aː n a
тэпкӏэн	t a p t͡ʃ ʼ a n
хьэжъ	ħ a ʐ
лъэшэу	ɬ a ʃ a w
тегупшысыкӏын	t a j ɡʷ ə p ʃ ə s ə t͡ʃ ʼ ə n
иен	j a j ə n
шъхьадэхьан	ʂ ħ aː d a ħ aː n n
бэйкол	b aː kʷ a l
тыгъуасэ	t ə ʁʷ aː s a
бгъэӏас	b ʁ a ʔ aː s
нэгушӏу	n a ɡʷ ə ʃʷ ʼ
пӏакӏэ	p ʼ aː t͡ʃ a
пчъагъэ	p t͡ʃ aː ʁ a
жъагъэ	ʐ aː ʁ a
нэплъэгъу	n a p ɬ a ʁʷ
уэнтэгъу	w a n t a ʁʷ
псэолъэшӏ	p s a w a ɬ a ʃ ʼ
ныкъо	n ə qʷ a
шэнычъэ	ʃ a n t͡ʂ a
гоон	ɡʷ a w a n
дэхьащхын	d a ħ aː ɕ x ə n
жъоныгъуакӏ	ʐʷ a n ə ʁʷ aː t͡ʃ
зыохьын	z ə w a ħ ə n
шӏуцӏэ	ʃʷ ʼ ə t͡s ʼ a
тэцӏэшъутыкӏьын	t a t͡s ʼ a ʃʷ t ə kʲ ʼ ə n
гупсэн	ɡʷ ə p s a n
итын	j ə t ə n
бгъэкӏэхь	b ʁ a kʲ ʼ a ħ
гъэсэкӏэн	ʁ a s a t͡ʃ ʼ a n
зэпыун	z a p ə w ə n
нэшхъэигъу	n a ʃ χ a j ə ʁʷ
нынэпӏэс	n ə n a p ʼ a s
макӏэ	m aː t͡ʃ a
мэхъэшэн	m a χ a ʃ a n
къэсын	q a s ə n
мажьэ	m aː ʑ a
зэхэкӏын	z a x a t͡ʃ ʼ ə n
зэкӏэчъэн	z a t͡ʃ ʼ a t͡ʂ a n
башэ	b aː ʃ a
жъоку	ʐʷ a kʷ
хьантыкъуакъу	ħ a n t ə qʷ aː qʷ
ӏэкӏэзын	ʔ a t͡ʃ ʼ a z ə n
ахъчэмыкӏу	aː χ t͡ʃ a m ə kʷ ʼ
пэмкӏыр	p a m t͡ʃ ə r
мэзэбэлыдж	m a z a b a l ə d͡ʒ
бзыхьаф	b z ə ħ aː f
техакӏу	t e x aː kʷ ʼ
цадльэ	t͡s aː d͡ɮ a
къуащэу	qʷ aː ɕ a w
тхьашъуегъэпсэу	t ħ aː ʂʷ e ʁ p s a w
агъо	aː ʁʷ a
пчэдыжьышхэ	p t͡ʃ a d ə ʑ ə ʃ x a
хьаплъэ	ħ a p ɬ a
дэгъэтӏысхьэн	d a ʁ a t ʼ ə s ħ a n
пӏалъэ	p ʼ aː ɬ a
сымагьэ	s ə m aː ɡʲ a
хэкӏын	x a kʲ ʼ ə n
нэбгъэ	n a b ʁ a
жъогъоплӏэн	ʐʷ a ʁ a p ɬ a n
чъуман	t͡ʃʷ ə m aː n
лӏыкӏо	ɬ ʼ ə kʷ ʼ a
шэкӏ	ʃ a t͡ʃ ʼ
къу	qʷ ə
бзэхабзэ	b z a x aː b z
пцантхьэ	p t͡s aː n t ħ a
къэбэртай	q a b a r t aː j
цӏэрыӏу	t͡s ʼ a r ə ʔʷ
кӏакӏо	t͡ʃ aː kʷ ʼ a
къэлэмдалъхьэ	q a l a m d aː ɬ ħ a
нэӏуасэ	n a ʔʷ aː s a
уашъо	w aː ʃʷ a
чэупчъэ	t͡ʃ a w ə p t͡ʂ a
уатэ	w aː t a
дэгъолъхьан	t a ʁʷ a ɬ ħ aː n
тхьэлӏыкӏу	t ħ a ɬˤ ə kʷ ʼ
зэкъошныгъ	z a qʷ a ʃ n ə ʁ
ахъчэнэпцӏ	aː χ t͡ʃ a n a p t͡s ʼ
жабз	ʒ a b z
щыгъущ	ɕ ə ʁʷ ə ɕ
амылкъан	aː m ə l q aː n
хъызмэт	χ ə z m a t
егъэжьэн	j a ʁ a ʑ a n
хьаплъы	ħ aː p ɬ ə
быдзып	b ə d͡z ə p
лъэхьэ	ɬ a ħ a
зэгоутын	z a ɡʷ a w t ə n
шъыпкъэу	ʂ ə p q a w
зэжъу	z a ʐʷ ə
цыпэ	t͡s ə p a
кӏэегъулъын	t͡ʃ ʼ a j a ʁʷ ə ɬ ə n
пый	p ə j
хъишъ	ħ ə j ʂ
зэпыгъэун	z a p ə ʁ a w ə n
къокӏын	qʷ a t͡ʃ ʼ ə n
хъыен	χ ə j a n
пыут	p ə w ə t
етӏапцӏэ	j a t ʼ aː p t͡s ʼ a
суэу	ʃʷ a w
илыягъ	j ə ɮ ə j aː ʁ
шӏои	ʃʷ ʼ a j ə
лъэныкъу	ɬ a n ə qʷ
джащыгъум	d͡ʒ aː ɕ ə ʁʷ ə m
зэкӏэхьэн	z a t͡ʃ ʼ a ħ a n
дышъэкӏ	d ə ʂ a t͡ʃ
гъэкӏодын	ʁ a kʷ ʼ a d ə n
плэлэжъ	p lˠ a lˠ a ʐ
абрамыжъу	aː b r aː m ə ʐʷ
джыхэон	d͡ʒ ə x a w a n
ипшын	j ə p ʃ ə n
бжыдзэ	b ʒ ə d͡z a
гъэгубжын	ʁ a ɡʷ ə b ʒ ə n
блапцӏэ	b l aː p t͡s ʼ a
былым	b ə l ə m
шъуакӏо	ʂʷ aː kʷ ʼ a
щыблэ	ɕ ə b l a
цыхьэ	t͡s ə ħ a
фит	f i t
тегъэзын	t a j ʁ a z ə n
блехын	b l a j x ə n
хэшӏагъ	x a ʃ ʼ aː ʁ
псынжъы	p s ə n ʐ ə
кӏэлъэӏун	t͡ʃ ʼ a ɬ a ʔʷ ə n
кӏотэн	kʷ ʼ a t a n
шъэжъые	ʂ a ʐ ə j a
хэлъын	x a ɬ ə n
шъхьакӏэ	ʂ ħ aː t͡ʃ ʼ a
анэл	aː n a l
пщэрыхь	p ɕ a r ə ħ
дэгъэуцон	d a ʁ a w a t͡sʷ a n
мэзахэ	m a z aː x a
кӏэхьы	t͡ʃ ʼ a ħ ə
зэгоожьын	z a ɡʷ a w a ʑ ə n
зыгъэпсэфын	z ə ʁ a p s a f ə n
къесын	q e s ə n
атэш	ʔ aː t a ʃ
шӏусӏэ	ʃʷ ʼ ə s ʼ a
чӏэщыкӏьын	t ʂ a ɕ ə k ʼ ə n
чатэ	t͡ʃ aː t a
гопэн	ɡʷ a p a n
дыгьы	d ə ɡʲ ə
жъогъозекӏу	ʐʷ a ʁʷ a z e kʷ
уцӏэлэн	w ə t͡s ʼ a l a n
хьэшъотоп	ħ a ʂʷ a t o p
гъун	ʁʷ ə n
дзэлӏы	d͡z a ɬ ʼ ə
етӏэрэхын	j a t ʼ a r a x ə n
зупсын	z ə w ə p s ə n
зэпытхъын	z a p ə t χ ə n
хэгъэкӏын	x a ʁ a t͡ʃ ə n
шъотехьэтекӏ	ʂʷ a t a j ħ a t a j t͡ʃ
нэкӏэтӏэр	n a kʲ ʼ a tˤ ʼ a r
хэщын	x a ɕ ə n
пщыкъу	p ɕ ə qʷ ə
алахь	aː lˤ aː ħ
сэрай	s a r aː j
нэшхъэй	n a ʃ χ a j
пчэны	p t͡ʃ a n ə
сыунэхъугъ	s ə w n a χʷ ə ʁ
чӏэрэп	t͡ʂ ʼ a r a p
ошӏу	w a ʃʷ ʼ ə
быслымэн	b ə s l ə m a n
кӏьэтхъэн	kʲ ʼ a t χ a n
блэкӏьын	b l a kʲ ʼ ə n
тэтэжъ	t a t a ʐ
гъэунэшкӏун	ʁ a w n a ʃ kʷ ʼ ə n
шӏуфэс	ʃʷ ʼ ə f a s
ӏэтэчэн	ʔ a t a t͡ʃ a n
хэхъон	x a χʷ a n
чэмахъо	t͡ʃ a m aː χʷ a
щэмэгь	ɕ a m a ɡʲ ʼ
къэхын	q a x ə n
ащ	aː ɕ
пакӏьэ	p aː kʲ ʼ a
зао	z aː w a
псычэтыхъу	p s ə t͡ʃ a t ə χʷ
ӏалъмэкъ	ʔ aː ɬ m a q
гуп	ɡʷ ə p
къэжьын	q a ʑ ə n
дэгъэбылъхьэн	d a ʁ a b ə ɬ ħ a n
пхъы	p χ ə
укъэбзын	w q a b z ə n
чӏэухъумэн	t͡ʂ ʼ a w χʷ ə m a n
шъыпкъэмкӏэ	ʂ ə p q a m t͡ʃ ʼ a
хэузыкӏьын	x a w z ə kʲ ə n
бжыхьэ	b ʒ ə ħ a
куцӏы	kʷ ə t͡s ʼ ə
нашхъо	n aː ʃ χʷ a
гъэупӏэпӏэн	ʁ a w p ʼ a p ʼ a n
зфэӏон	z f a ʔʷ a n
къэц	q a t͡s
ятэш	j aː t a ʃ
угощын	w ə ɡʷ a ɕ ə n
пӏэтедзэ	p ʼ a t e d͡z a
дашӏэ	d aː ʃ ʼ a
хьалжъогъуан	ħ aː l ʐʷ a ʁʷ aː n
упэпцӏын	w p a p t͡s ʼ ə n
