reclusive	ɹ ɪ k l uː s ɪ v
waywode	w e ɪ w ə ʊ d
hackney	h æ k n i
disembogue	d ɪ s ɪ m b ə ʊ ɡ
demophile	d ɛ m ə f a ɪ ɫ
plutonic	p l uː t ɒ n ɪ k
polyphony	p ə l ɪ f ə n i
administration	ə d m ɪ n ə s t ɹ e ɪ ʃ ə n
jyngine	d͡ʒ ɪ n d͡ʒ a ɪ n
bowie	b ə ʊ i
bettings	b ɛ t ɪ ŋ z
thetan	θ e ɪ t ə n
fiqh	f iː k
quarrons	k w ɒ ɹ ə n z
ussr	j u ɛ s ɛ s ɑ ɹ
graze	ɡ ɹ e ɪ z
adhocratical	a d h ə k ɹ a t ɪ k ə l
hunnish	h ʌ n ɪ ʃ
crudity	k ɹ uː d ɪ t i
spraddle	s p ɹ a d ə l
barouche	b æ ɹ uː ʃ
topos	t ɒ p ɒ s
viewing	v j uː ɪ ŋ
pesticide	p ɛ s t ɨ s a ɪ d
kantar	k ə n t ɑ
joab	d͡ʒ ə ʊ æ b
reorientate	ɹ iː ɔː ɹ ɪ ɛ n t e ɪ t
tallest	t ɔː l ɪ s t
frying	f ɹ a ɪ ɪ ŋ
amole	ə m ə ʊ l i
abditive	æ b d ɪ t ɪ v
benthos	b ɛ n θ ɒ s
labial	l e ɪ b i ə l
deceivable	d ɪ s iː v ə b l̩
deperm	d iː p ɜː m
postdoc	p o ʊ s t d ɒ k
mopoke	m ə ʊ p ə ʊ k
defraud	d ɪ f ɹ ɔː d
alphanumerically	æ l f ə n j u m ɛ ɹ ɪ k l i
manometer	m ə n ɒ m ɪ t ə
mouchard	m uː ʃ ɑː
broods	b ɹ uː d z
ingenue	æ n ʒ e ɪ n j uː
butte	b j uː t
abréch	aː b ʀ ə ɕ
dearest	d ɪ ə ɹ ɪ s t
dinar	d iː n ɑː ɹ
samuel	s æ m j u ə l
sweeping	s w iː p ɪ ŋ
outré	u t ɹ e ɪ
dialytic	d a ɪ ə l ɪ t ɪ k
hulking	h ʌ l k ɪ ŋ
piece	p iː s
remembering	ɹ ɪ m ɛ m b ə ɹ ɪ ŋ
gasoline	ɡ æ s ə l i n
baryton	b æ ɹ ɪ t ɒ n
anaptyxis	æ n ə p t ɪ k s ɪ s
absorptance	ə b z ɔː p t n̩ s
rubbish	ɹ ʌ b ɪ ʃ
mortlake	m ɔː t l e ɪ k
houston	h a͡ʊ s t ə n
pics	p ɪ k s
arrect	ə ɹ e k t
deckle	d ɛ k ə l
granted	ɡ ɹ ɑː n t ɪ d
bard	b ɑː ɹ d
declaw	d iː k l ɔː
patricia	p ə t ɹ ɪ ʃ ə
londoner	l ʌ n d ə n ə ɹ
messidor	m ɛ s ɪ d ɔː
platform	p l æ t f ɔː m
dyspareunia	d ɪ s p ə ɹ uː n ɪ ə
deathmatch	d ɛ θ m æ t ʃ
lassi	l æ s i
teaching	t iː t ʃ ɪ ŋ
armadillo	ɑː m ə d ɪ l ə ʊ
hill	h ɪ l
bathos	b e ɪ θ ɒ s
miscreative	m ɪ s k ɹ ɪ e ɪ t ɪ v
drones	d ɹ ə ʊ n z
tinkering	t ɪ ŋ k ɚ ɪ ŋ
anglesey	æ ŋ ɡ ə l s iː
blacklist	b l æ k l ɪ s t
washed	w ɒ ʃ t
typology	t a ɪ p ɒ l ə d͡ʒ i
boun	b a ʊ n
disposable	d ɪ s p ə ʊ z ə b l̩
estoile	ɪ s t ɔ ɪ l
smokes	s m ə ʊ k s
incision	ɪ n s ɪ ʒ ə n
sapropel	s a p ɹ ə ʊ p ɛ l
canings	k e ɪ n ɪ ŋ z
demilitarized	d ɪ m ɪ l ɪ t ə ɹ a ɪ z d
claw	k l ɔː
rothes	ɹ ɒ θ ɪ s
aids	e ɪ d z
winchcombe	w ɪ n t͡ʃ k ə m
basidium	b ə s ɪ d ɪ ə m
simplification	s ɪ m p l ə f ə k e ɪ ʃ ə n
quibble	k w ɪ b ə l
pathetically	p ə θ ɛ t ɪ k l i
pseudostratified	s uː d o ʊ s t ɹ æ t̬ ə f ɑ ɪ d
clamming	k l æ m ɪ ŋ
pollinivore	p ɒ l ɪ n ɪ v ɔː ɹ
analphabet	æ n æ l f ə b ɛ t
onus	ə ʊ n ə s
pyrrole	p ɪ ɹ ə ʊ l
this's	ð ɪ sː
scission	s ɪ ʒ ə n
adoxographer	e ɪ d ɒ k s ɒ ɡ ɹ ə f ə
soup	s uː p
circination	s ɜː s ɪ n e ɪ ʃ ə n
fluffs	f l ʌ f s
dustpan	d ʌ s t p æ n
gypsum	d ʒ ɪ p s ə m
outliner	a ʊ t l ʌ ɪ n ə
wined	w a ɪ n d
wallflower	w ɔː l f l ɑ ʊ ə
wedded	w ɛ d ə d
dwells	d w ɛ l z
dialectal	d a ɪ ə l ɛ k t ə l
ceilinged	s iː l ɪ ŋ d
debauchment	d ɪ b ɔː t ʃ m ə n t
befuddle	b ɪ f ʌ d l
pilot	p a ɪ l ə t
holmes	h ə ʊ m z
tarn	t ɑː n
deteriorate	d ɪ t ɪ ə ɹ ɪ ə ɹ e ɪ t
approved	ə p ɹ uː v d
ywam	w a ɪ w æ m
malachite	m æ l ə k a ɪ t
marathi	m ə ɹ ɑː t i
fitly	f ɪ t l i
watching	w ɒ t ʃ ɪ ŋ
papabile	p ə p ɑː b ɪ l e ɪ
hordesman	h ɔː d z m ə n
ploughman	p l a ʊ m ə n
humbly	h ʌ m b l i
trilemma	t ɹ a ɪ l ɛ m ə
graff	ɡ ɹ ɑː f
abjectly	a b d͡ʒ ɛ k t l i
sog	s ɒ ɡ
domina	d ɒ m ɪ n ə
affectation	æ f ɛ k t e ɪ ʃ ə n
quartz	k w ɔː t s
tempted	t ɛ m p t ɪ d
moves	m uː v z
uncoil	ʌ n k ɔ ɪ ə l
remissness	ɹ ɪ m ɪ s n ɪ s
grantham	ɡ ɹ æ n θ ə m
laryngismus	l æ ɹ ɪ n d͡ʒ ɪ z m ə s
spunky	s p ʌ ŋ k i
synod	s ɪ n ə d
platoon	p l ə t uː n
lance	l ɑː n s
dysphoria	d ɪ s f ɔː ɹ i ə
guerdon	ɡ əː d ə n
minoration	m ʌ ɪ n ə ɹ e ɪ ʃ ə n
watcher	w ɒ t ʃ ə ɹ
statehood	s t e ɪ t h ʊ d
mensch	m ɛ n t ʃ
tying	t a ɪ ɪ ŋ
tripped	t ɹ ɪ p t
arsenical	ɑː s ɛ n ɪ k l̩
seoul	s ə ʊ l
backhand	b æ k h æ n d
reps	ɹ ɛ p s
buffings	b ʌ f ɪ ŋ z
benedict	b ɛ n ə d ɪ k t
tailed	t e ɪ l d
bodger	b ɒ d ʒ ə
universe	j uː n ɪ v ɜː s
acerb	ə s ɜː b
foulings	f a ʊ l ɪ ŋ z
freckle	f ɹ ɛ k ə l
cyber	s ʌ ɪ b ə
apodict	a p ə ʊ d ɪ k t
notarial	n ə ʊ t ɛː ɹ ɪ ə l
expressions	ɪ k s p ɹ ɛ ʃ ə n z
ferine	f ɪ ə ɹ a ɪ n
pushings	p ʊ ʃ ɪ ŋ z
dendroglyph	d ɛ n d ɹ ə ɡ l ɪ f
nackawic	n æ k ɘ w ɪ k
presidency	p ɹ e z ɪ d ə n s i
unwittingly	ʌ n w ɪ t ɪ ŋ l i
swanage	s w ɑ n ə d ʒ
pinkishly	p ɪ ŋ k ɪ ʃ l i
instruction	ɪ n s t ɹ ʌ k ʃ ə n
essay	ɛ s e ɪ
farro	f æ ɹ ə ʊ
meadowsweet	m ɛ d ə ʊ s w iː t
dehumidify	d iː h j uː m ɪ d ɪ f a ɪ
indubitable	ɪ n d j uː b ɪ t ə b ə l
gav	ɡ æ v
molesey	m ə ʊ l z i
jiggings	d ʒ ɪ ɡ ɪ ŋ z
deoxygenation	d i ɒ k s ɪ d ʒ ɪ n e ɪ ʃ ə n
specialize	s p ɛ ʃ ə l a ɪ z
cellar	s ɛ l ə ɹ
hayes	h e ɪ z
virgin	v ɜː d ʒ ɪ n
dipole	d ʌ ɪ p ə ʊ l
arguable	ɑː ɡ j u ə b l
charadriidae	t ʃ æ ɹ ə d ɹ a ɪ ɪ d ɪː
champignon	t͡ʃ æ m p ɪ n j ə n
informatician	ɪ n f ə m ə t ɪ ʃ ə n
matthews	m æ θ j u z
depiece	d iː p iː s
plank	p l æ ŋ k
patten	p a t ə n
pobby	p ɒ b i
ubert	j u b ɝ t
clarence	k l æ ɹ ə n s
belling	b ɛ l ɪ ŋ
declination	d ɛ k l ɪ n e ɪ ʃ ə n
transvestite	t ɹ æ n z v ɛ s t a ɪ t
banishings	b æ n ɪ ʃ ɪ ŋ z
discovery	d ɪ s k ʌ v ə ɹ i
olefin	ə ʊ l ə f ɪ n
simon	s a ɪ m ə n
aches	e ɪ k s
sterile	s t ɛ ɹ a ɪ l
beating	b iː t ɪ ŋ
dreamer	d ɹ iː m ə
dumbass	d ʌ m æ s
sheggings	ʃ ɛ ɡ ɪ ŋ z
cyrus	s a ɪ ɹ ə s
swagger	s w æ ɡ ə
doublet	d ʌ b l ə t
fatefully	f e ɪ t f ə l i
pastiche	p æ s t iː ʃ
misconstruct	m ɪ s k ə n s t ɹ ʌ k t
ian	iː ə n
skidoo	s k i d uː
pantechnicon	p æ n t ɛ k n ɪ k ə n
croesus	k ɹ iː s ə s
bezel	b ɛ z ə l
salivate	s æ l ɪ v e ɪ t
paining	p e ɪ n ɪ ŋ
hilton	h ɪ l t ə n
throw	θ ɹ ə ʊ
comeuppance	k ʌ m ʌ p ə n s
platonical	p l ə t ɒ n ɪ k ə l
grangerize	ɡ ɹ e ɪ n ʒ ə ɹ a ɪ z
sensei	s ɛ n s e ɪ
bavaria	b ə v e ə ɹ ɪ ə
respected	ɹ ɪ s p ɛ k t ɪ d
pizzazz	p ɪ z æ z
offending	ə f ɛ n d ɪ ŋ
crooner	k ɹ uː n ə ɹ
errata	ɛ ɹ ɑː t ə
exenteration	ɛ k s ɛ n t ə ɹ e ɪ ʃ ə n
goatee	ɡ ə ʊ t iː
cowls	k a ʊ l z
imperialistic	ɪ m p ɪ ə ɹ i ə l ɪ s t ɪ k
vusa	v uː z ə
praxis	p ɹ æ k s ɪ s
byelorussian	b j ɛ l ə r ʌ ʃ ə n
distraction	d ɪ s t ɹ æ k ʃ ə n
cleaves	k l iː v z
fakes	f e ɪ k s
nourish	n ʌ ɹ ɪ ʃ
poach	p o ʊ t ʃ
wantonize	w ɒ n t ə n a ɪ z
pedicle	p ɛ d ɪ k ə l
sunny	s ʌ n i
bumder	b ʌ m d ə
allergy	æ l ə ɹ d ʒ i
innumerable	ɪ n j uː m ə ɹ ə b ə l
lorenz	l ə ɹ ɛ n z
chickadee	t͡ʃ ɪ k ə d i
lob	l ɒ b
charger	t ʃ ɑː d ʒ ə
flies	f l a ɪ z
talkative	t ɔː k ə t ɪ v
maulis	m ɔː l ɪ s
bicycle	b a ɪ s ɪ k l̩
raft	ɹ ɑː f t
uberly	u b ə ɹ l i
basswood	b æ s w ʊ d
fourth	f ɔː θ
bouncer	b a ʊ n s ə ɹ
chinoiserie	ʃ iː n w ɑː z ə ɹ iː
kirghiz	k ɜː ɡ ɪ z
escapee	e s k ə p iː
motherferyer	m ʌ ð ə f ə j ə
enamored	ɪ n æ m ə ɹ d
subdue	s ə b d j uː
partly	p ɑː t l i
cardio	k ɑː d ɪ ə ʊ
carpetbeater	k ɑː p ɪ t b iː t ə
stele	s t iː l
qetesh	k ɑː d ɛ ʃ
debouche	d ɪ b uː ʃ
phot	f ɒ t
selbri	s ɛ l b ɹ iː
berg	b ɜː ɡ
rasorial	ɹ ə s ɔː ɹ ɪ ə l
debatably	d ɪ b e ɪ t ə b l i
libero	l ɪ b ɛ ɹ ə ʊ
enfranchise	ɛ n f ɹ æ n t͡ʃ a ɪ z
lamely	l e ɪ m l i
vernal	v ɜː n ə l
crouchy	k ɹ a ʊ t ʃ i
cheaply	t ʃ iː p l i
dopey	d ə ʊ p i
roxithromycin	ɹ ɒ k s ɪ θ ɹ ə m a ɪ s ɪ n
dalliance	d a l ɪ ə n s
griding	ɡ ɹ a ɪ d ɪ ŋ
choco	t͡ʃ ɒ k ə ʊ
clearly	k l ɪ ə l i
protectorate	p ɹ ə t ɛ k t ə ɹ ɪ t
much	m ʌ t͡ʃ
pawnshop	p ɔː n ʃ ɒ p
decision	d ɪ s ɪ ʒ ə n
store	s t ɔː
conceal	k ə n s iː l
heme	h iː m
feign	f e ɪ n
arabica	ə - ɹ ă b ĭ - k ə
foray	f ɒ ɹ e ɪ
beaks	b iː k s
lyric	l ɪ ɹ ɪ k
trope	t ɹ ə ʊ p
uuencode	j uː j uː ɛ n k ə ʊ d
pavia	p ə v i ə
hurriedly	h ʌ ɹ ɪ d l i
leningrad	l ɛ n ɪ n ɡ r æ d
pills	p ɪ l z
signification	s ɪ ɡ n ɪ f ɪ k e ɪ ʃ ə n
capping	k a p ɪ ŋ
ommatidium	ɒ m ə t ɪ d ɪ ə m
cabriolet	k æ b ɹ i ə l e ɪ
gristle	ɡ ɹ ɪ s ə l
bet	b ɛ t
urinalysis	j ʊ ə ɹ ɪ n æ l ɪ s ɪ s
alphorn	a l p h ɔː n
deoxythymidine	d i ɒ k s ɪ θ a ɪ m ɪ d iː n
lariat	l æ ɹ ɪ ə t
boccia	b ɒ t ʃ ə
bionics	b a ɪ ɒ n ɪ k s
thermic	θ ɜː ɹ m ɪ k
depend	d ɪ p ɛ n d
bramble	b ɹ æ m b ə l
ager	e ɪ d ʒ ə
syrah	s ɪ ɹ a
sloan	s l ə ʊ n
athelstan	æ θ e l s t æ n
psyching	s a ɪ k ɪ ŋ
rheumatism	ɹ u m ə t ɪ z m̩
dilution	d a ɪ l j uː ʃ ə n
fideism	f i d e ɪ ɪ z ə m
driting	d ɹ a ɪ t ɪ ŋ
uncomplimentary	ʌ n k ɒ m p l ɪ̈ m ɛ n t ə ɹ i
westside	w ɛ s t s a ɪ d
elie	ɛ l i
starven	s t ɑ ɹ v ə n
registrar	ɹ ɛ d ʒ ɪ s t ɹ ɑ ɹ
duct	d ʌ k t
ufo	j uː ɛ f ə ʊ
jharal	d ʒ ɑ ɹ ə ɫ
deidamia	d e ɪ d ə m a ɪ ə
plumb	p l ʌ m
hyperregulate	h a ɪ p ə ɹ ɛ ɡ j uː l e ɪ t
amarant	æ m ə ɹ æ n t
clonus	k l ə ʊ n ə s
lion	l a ɪ ə n
eloign	ɪ l ɔ ɪ n
airan	a ɪ ɹ ɑ n
bridges	b ɹ ɪ d ʒ ɪ z
protist	p r o ʊ t ɪ s t
pretest	p ɹ iː t ɛ s t
pharmaceutical	f ɑː m ə s j uː t ɪ k l̩
mem	m ɛ m
hopes	h ə ʊ p s
dere	d ɪ ə
astraeus	ə s t ɹ iː ə s
aftertime	ɑː f t ə t a ɪ m
promo	p ɹ ə ʊ m ə ʊ
benefaction	b ɛ n ɪ f a k ʃ ə n
wampum	w ɒ m p ə m
shoot	ʃ uː t
dermoskeleton	d ɜː m ə ʊ s k ɛ l ə t ə n
'swounds	z w u n d z
extraterrestrial	ɛ k s t ɹ ə t ə ɹ ɛ s t ɹ i ə l
overpersuade	ə ʊ v ə p ə s w e ɪ d
criminologist	k ɹ ɪ m ɪ n ɒ l ə d ʒ ɪ s t
oology	ə ʊ ɒ l ə d ʒ i
nurturant	n əː t ʃ ə ɹ ə n t
selenology	s ɛ l iː n ɒ l ə d͡ʒ ɪ
mastiff	m æ s t ɪ f
debarb	d iː b ɑː b
larger	l ɑː d ʒ ə
peekings	p iː k ɪ ŋ z
migrant	m a ɪ ɡ ɹ ə n t
prosaism	p ɹ ə ʊ z e ɪ ɪ z ə m
ahlspiess	ɔː l s p iː ʃ
becalm	b ɪ k ɑː m
orle	ɔː l
overlaboured	ə ʊ v ə l e ɪ b ə d
trouser	t ɹ a ʊ z ə
expediency	ɛ k s p iː d ɪ ə n s i
olympiad	ə l ɪ m p i æ d
et	ɛ t
awesome	ɔː s ə m
stroppy	s t ɹ ɒ p i
contrary	k ɒ n t ɹ ə ɹ i
nonfat	n ɒ n f æ t
whirligig	w ɜː l ɪ ɡ ɪ ɡ
tooled	t uː l d
plapper	p l æ p ə
cecocentral	s iː k ə s ɛ n t ɹ ə l
percutaneous	p ɜː k j uː t e ɪ n ɪ ə s
sapheads	s æ p h ɛ d z
clubbed	k l ʌ b d
erection	ɪ ɹ ɛ k ʃ ə n
inferior	ɪ n f ɪ ə ɹ ɪ ə
owned	ə ʊ n d
pompey	p ɒ m p i
purulence	p j ʊ ə ɹ ʊ l ə n s
paths	p ɑː ð z
vivid	v ɪ v ɪ d
shores	ʃ ɔː z
vital	v a ɪ t ə l
pitied	p ɪ t i d
jingzhe	t͡ʃ̝ i ŋ t͡ʃ̙ ʌ
configure	k ə n f ɪ ɡ j ə
monosyllabic	m ɒ n ə ʊ s ɪ l a b ɪ k
eesh	iː ʃ
further	f ɜː ɹ ð ə ɹ
crushing	k ɹ ʌ ʃ ɪ ŋ
monoxylous	m ə n ɒ k s ɪ l ə s
kinds	k a ɪ n d z
myxoid	m ɪ k s ɔ ɪ d
peristalsis	p ɛ ɹ ɪ s t a l s ɪ s
odinic	ə ʊ d ɪ n ɪ k
township	t a ʊ n ʃ ɪ p
flour	f l a ʊ ə
wipe	w a ɪ p
rooinek	ɹ ɔ ɪ n ɛ k
revanchism	ɹ ɪ v æ n t ʃ ɪ z ə m
mechanistic	m ɛ k ə n ɪ s t ɪ k
pigtail	p ɪ ɡ t e ɪ l
obviative	ɒ b v i ə t ɪ v
oncological	ɒ ŋ k ə l ɒ d ʒ ɪ k ə ɫ
grocer	ɡ ɹ ə ʊ s ə
nup	n ʌ p
desperado	d ɛ s p ə ɹ ɑː d ə ʊ
uggo	ʌ ɡ ə ʊ
drifted	d ɹ ɪ f t ɪ d
practices	p ɹ æ k t ɪ s ɪ z
bulled	b ʊ l d
sawney	s ɔː n i
lingerie	l æ n ʒ ə ɹ i
anguilla	æ ŋ ɡ w ɪ l ə
nudge	n ʌ d ʒ
arrives	ə ɹ a ɪ v z
balsamy	b ɑ l s ə m iː
hackamore	h æ k ə m ɔː
grated	ɡ ɹ e ɪ t ɪ d
ostrobogulous	ɒ s t ɹ ə ʊ b ɒ ɡ j ʊ l ə s
zhuzh	ʒ ʊ ʒ
approves	ə p ɹ uː v z
pop	p ɒ p
sped	s p ɛ d
coda	k ə ʊ d ə
telyn	t ɛ l ə n
informatisation	ɪ n f ə ɹ m a t a ɪ z e ɪ ʃ ə n
welsh	w ɛ l ʃ
refusing	ɹ ɪ f j uː z ɪ ŋ
praise	p ɹ e ɪ z
compliance	k ə m p l a ɪ ə n s
spoonfeeding	s p uː n f iː d ɪ ŋ
accouterments	ə k uː t ə m ə n t s
imperial	ɪ m p ɪ ɹ i ə l
shiznit	ʃ ɪ z n ɪ t
officially	ə f ɪ ʃ ə l i
abigail	a b ɪ ɡ e ɪ l
tough	t ʌ f
anise	æ n ɪ s
me	m iː
yahrzeit	j ɑː t s a ɪ t
demanding	d ɪ m ɑː n d ɪ ŋ
socrates	s ɒ k ɹ ə t iː z
quails	k w e ɪ l z
extenuation	ɛ k s t ɛ n j ʊ e ɪ ʃ ə n
foredoom	f ɔː d uː m
steaming	s t iː m ɪ ŋ
cycles	s a ɪ k ə l z
gilbert	ɡ ɪ l b ə t
dress	d ɹ ɛ s
mandatary	m æ n d e ɪ t ə ɹ i
dwale	d w e ɪ l
vhemt	v iː ə m ə n t
decoction	d ɪ k ɒ k ʃ ə n
peckham	p ɛ k ə m
postiche	p ɒ s t iː ʃ
lovers	l ʌ v ə z
mean	m iː n
constraints	k ə n s t ɹ e ɪ n t s
expertize	ɛ k s p ə t ʌ ɪ z
pugilist	p j uː d ʒ ə l ɪ s t
guests	ɡ ɛ s t s
mexico	m ɛ k s ɪ k ə ʊ
hines	h a ɪ n z
poignant	p ɔ ɪ n j ə n t
piled	p a ɪ l d
binghi	b ɪ ŋ a ɪ
we've	w iː v
kyrie	k ɪ ə ɹ ɪ e ɪ
vocalization	v ə ʊ k ə l ʌ ɪ z e ɪ ʃ ə n
squelch	s k w ɛ l t ʃ
isosceles	a ɪ s ɒ s ə l iː z
twentieth	t w ɛ n t i ə θ
aisles	a ɪ l z
elan	e ɪ l ɑː n
divert	d a ɪ v ɜː t
ij	e ɪ
hexham	h ɛ k s ə m
anions	æ n a ɪ ɒ n z
volcano	v ɒ l k e ɪ n ə ʊ
disintegration	d ɪ s ɪ n t ɪ ɡ ɹ e ɪ ʃ ə n
rickets	ɹ ɪ k ə t s
recap	ɹ iː k æ p
sponsor	s p ɒ n s ə
discombobulate	d ɪ s k ə m b ɒ b j ə l e ɪ t
remord	ɹ ɪ m ɔː d
italicization	ɪ t æ l ɪ s a ɪ z e ɪ ʃ ə n
