enrégistrement	ɑ̃ ʁ e ʒ i s t ʁ ə m ɑ̃
dégrayer	d e ɡ ʁ ɛ j e
mari	m a ʁ i
rejouais	ʁ ə ʒ w ɛ
défoncèrent	d e f ɔ̃ s ɛ ʁ
barbues	b a ʁ b y
meurtririons	m œ ʁ t ʁ i ʁ j ɔ̃
brachylogie	b ʁ a k i l ɔ ʒ i
risée	ʁ i z e
garnissions	ɡ a ʁ n i s j ɔ̃
tellement	t ɛ l m ɑ̃
amerriraient	a m ɛ ʁ i ʁ ɛ
imaginant	i m a ʒ i n ɑ̃
bourrique	b u ʁ i k
surplomberez	s y ʁ p l ɔ̃ b ʁ e
rc	ɛ ʁ s e
patoisâmes	p a t w a z ɑ m
thermosphère	t ɛ ʁ m ɔ s f ɛ ʁ
châtelain	ʃ ɑ t l ɛ̃
dinde	d ɛ̃ d
spacieux	s p a s j ø
rédempteur	ʁ e d ɑ̃ p t œ ʁ
submergeant	s y b m ɛ ʁ ʒ ɑ̃
taboule	t a b u l
taggeras	t a ɡ ʁ ɑ
périculeux	p e ʁ i k y l ø
braqueriez	b ʁ a k ə ʁ j e
bouterai	b u t ʁ e
contais	k ɔ̃ t ɛ
divergeassions	d i v ɛ ʁ ʒ a s j ɔ̃
besants	b ə z ɑ̃
existentialisme	ɛ ɡ z i s t ɑ̃ s j a l i z m
pacanier	p a k a n j e
fui	f ɥ i
lichen	l i k ɛ n
ériflerais	e ʁ i f l ə ʁ ɛ
euthanasiait	ø t a n a z j ɛ
saxifrages	s a k s i f ʁ a ʒ
emménageas	ɑ̃ m e n a ʒ ɑ
fistule	f i s t y l
bernassiez	b ɛ ʁ n a s j e
barque	b a ʁ k
descendre	d e s ɑ̃ d ʁ
épuçais	e p y s ɛ
fourgon	f u ʁ ɡ ɔ̃
beauf	b o f
fournil	f u ʁ n i l
avertissement	a v ɛ ʁ t i s m ɑ̃
jazzai	d ʒ a z e
muser	m y z e
proies	p ʁ w ɑ
érifle	e ʁ i f l
stilbène	s t i l b ɛ n
cavalcades	k a v a l k a d
réexpédier	ʁ e ɛ k s p e d j e
goguette	ɡ ɔ ɡ ɛ t
produit	p ʁ ɔ d ɥ i
complet	k ɔ̃ p l ɛ
chinoiserions	ʃ i n w a z ə ʁ j ɔ̃
énergisa	e n ɛ ʁ ʒ i z a
éculassions	e k y l a s j ɔ̃
bibliquement	b i b l i k m ɑ̃
surveillâtes	s y ʁ v ɛ j ɑ t
baccalauréats	b a k a l o ʁ e a
iel	j ɛ l
stroboscopique	s t ʁ ɔ b ɔ s k ɔ p i k
fanion	f a n j ɔ̃
patinoire	p a t i n w a ʁ
casting	k a s t i ŋ
bleuir	b l ø i ʁ
début	d e b y
tvq	t e v e k y
grabat	ɡ ʁ a b a
vaisseau	v ɛ s o
musa	m y z a
accules	a k y l
volant	v ɔ l ɑ̃
brochant	b ʁ ɔ ʃ ɑ̃
abouler	a b u l e
détenons	d e t n ɔ̃
vouterait	v u t ʁ ɛ
épreuve	e p ʁ œ v
dite	d i t
solvent	s ɔ l v
hapax	a p a k s
cavales	k a v a l
testiculaire	t ɛ s t i k y l ɛ ʁ
confident	k ɔ̃ f i d ɑ̃
zonasses	z o n a s
mouleraient	m u l ʁ ɛ
niger	n i ʒ ɛ ʁ
stigmatiserai	s t i ɡ m a t i z ʁ e
blondiront	b l ɔ̃ d i ʁ ɔ̃
écoperait	e k ɔ p ʁ ɛ
rimeront	ʁ i m ʁ ɔ̃
rendormis	ʁ ɑ̃ d ɔ ʁ m i
ensacher	ɑ̃ s a ʃ e
corderez	k ɔ ʁ d ə ʁ e
transpyrénéen	t ʁ ɑ̃ s p i ʁ e n e ɛ̃
fétichiserait	f e t i ʃ i z ʁ ɛ
foisonnez	f w a z ɔ n e
esquinteras	ɛ s k ɛ̃ t ʁ ɑ
médecine	m e d s i n
barbouze	b a ʁ b u z
abrias	a b ʁ i j a
dignité	d i ɲ i t e
entérorénale	ɑ̃ t e ʁ o ʁ e n a l
limbes	l ɛ̃ b
lister	l i s t e
compact	k ɔ̃ p a k t
spartiate	s p a ʁ s j a t
trust	t ʁ œ s t
caricature	k a ʁ i k a t y ʁ
envouterait	ɑ̃ v u t ʁ ɛ
tracassai	t ʁ a k a s e
liasique	l j a z i k
peinturlurant	p ɛ̃ t y ʁ l y ʁ ɑ̃
géophysicienne	ʒ e o f i z i s j ɛ n
calmer	k a l m e
répondeur	ʁ e p ɔ̃ d œ ʁ
échafaudage	e ʃ a f o d a ʒ
pavais	p a v ɛ
luge	l y ʒ
coaccusée	k ɔ a k y z e
échauder	e ʃ o d e
dénonçasse	d e n ɔ̃ s a s
caserner	k a z ɛ ʁ n e
ferveur	f ɛ ʁ v œ ʁ
ardemment	a ʁ d a m ɑ̃
kayakera	k a j a k ʁ a
badgerions	b a d ʒ ə ʁ j ɔ̃
maturation	m a t y ʁ a s j ɔ̃
stop	s t ɔ p
empirant	ɑ̃ p i ʁ ɑ̃
fièvre	f j ɛ v ʁ
remake	ʁ i m ɛ k
boursoufler	b u ʁ s u f l e
fuguerais	f y ɡ ʁ ɛ
coexister	k ɔ ɛ ɡ z i s t e
acoquiner	a k ɔ k i n e
convoiteuse	k ɔ̃ v w a t ø z
lapasse	l a p a s
tanguy	t ɑ̃ ɡ i
viendra	v j ɛ̃ d ʁ a
félicien	f e l i s j ɛ̃
amphibie	ɑ̃ f i b i
jacassassiez	ʒ a k a s a s j e
baragouineraient	b a ʁ a ɡ w i n ʁ ɛ
paysageront	p ɛ i z a ʒ ʁ ɔ̃
compenser	k ɔ̃ p ɑ̃ s e
zucchini	z u k i n i
hypogée	i p ɔ ʒ e
attendrissez	a t ɑ̃ d ʁ i s e
sponsorisasse	s p ɔ̃ s ɔ ʁ i z a s
entêtât	ɑ̃ t e t a
tétin	t e t ɛ̃
polarisassent	p ɔ l a ʁ i z a s
effiloques	ɛ f i l ɔ k
bêtise	b e t i z
surgirez	s y ʁ ʒ i ʁ e
encensâmes	ɑ̃ s ɑ̃ s ɑ m
pulsatille	p y l s a t i j
calme	k a l m
immisciez	i m i s j e
âcre	ɑ k ʁ
atomes	a t ɔ m
tête	t ɛ t
étirer	e t i ʁ e
plumier	p l y m j e
choupique	ʃ u p i k
ouillerait	u j ʁ ɛ
bars	b a ʁ
érigerez	e ʁ i ʒ ʁ e
oscilla	ɔ s i j a
papouasie	p a p w a z i
mutiner	m y t i n e
duelliste	d ɥ ɛ l i s t
brocoli	b ʁ ɔ k ɔ l i
nomade	n ɔ m a d
ernest	ɛ ʁ n ɛ s t
intime	ɛ̃ t i m
forêt	f ɔ ʁ ɛ
loguassions	l ɔ ɡ a s j ɔ̃
viole	v j ɔ l
matthieu	m a t j ø
déteniez	d e t ə n j e
dru	d ʁ y
préexistant	p ʁ e ɛ ɡ z i s t ɑ̃
piétina	p j e t i n a
aperts	a p ɛ ʁ
dauphin	d o f ɛ̃
recouvre	ʁ ə k u v ʁ
légendaire	l e ʒ ɑ̃ d ɛ ʁ
neveux	n ə v ø
inaugura	i n o ɡ y ʁ a
bouiboui	b w i b w i
moralismes	m ɔ ʁ a l i s m
nouveaux	n u v o
réglement	ʁ ɛ ɡ l ə m ɑ̃
sécrètera	s e k ʁ ɛ t ʁ a
salopes	s a l ɔ p
encourais	ɑ̃ k u ʁ ɛ
échecs	e ʃ ɛ k
concurrençasse	k ɔ̃ k y ʁ ɑ̃ s a s
perron	p ɛ ʁ ɔ̃
lagune	l a ɡ y n
pin	p ɛ̃
déterministiquement	d e t ɛ ʁ m i n i s t i k m ɑ̃
désaimâtes	d e z ɛ m ɑ t
tourbe	t u ʁ b
horeca	o ʁ e k a
autostrade	o t ɔ s t ʁ a d
bcbg	b e s e b e ʒ e
ogresse	ɔ ɡ ʁ ɛ s
reboisement	ʁ ə b w a z m ɑ̃
ridas	ʁ i d ɑ
stathouder	s t a t u d ɛ ʁ
secourir	s ə k u ʁ i ʁ
nantissant	n ɑ̃ t i s ɑ̃
acérola	a s e ʁ ɔ l a
amorphe	a m ɔ ʁ f
bleuirai	b l œ i ʁ e
forniquera	f ɔ ʁ n i k ʁ a
bolivar	b ɔ l i v a ʁ
baromètre	b a ʁ ɔ m ɛ t ʁ
affixé	a f i k s e
trombe	t ʁ ɔ̃ b
sveltesse	s v ɛ l t ɛ s
actuelles	a k t ɥ ɛ l
exporte	ɛ k s p ɔ ʁ t
minijupe	m i n i ʒ y p
ressortiront	ʁ ə s ɔ ʁ t i ʁ ɔ̃
indolents	ɛ̃ d ɔ l ɑ̃
réfection	ʁ e f ɛ k s j ɔ̃
nombre	n ɔ̃ b ʁ
acquiescer	a k j e s e
riemannienne	ʁ i m a n j ɛ n
voyou	v w a j u
hardenne	a ʁ d ɛ n
bigophone	b i ɡ ɔ f ɔ n
équipage	e k i p a ʒ
distributrice	d i s t ʁ i b y t ʁ i s
aulacode	o l a k ɔ d
figeâtes	f i ʒ ɑ t
gaëtane	ɡ a e t a n
ressorti	ʁ ə s ɔ ʁ t i
pelle	p ɛ l
cryptons	k ʁ i p t ɔ̃
moto	m ɔ t o
resserrera	ʁ ə s ɛ ʁ ə ʁ a
réflexibilité	ʁ e f l ɛ k s i b i l i t e
égratigné	e ɡ ʁ a t i ɲ e
luxer	l y k s e
redirigeasses	ʁ ə d i ʁ i ʒ a s
dégotterez	d e ɡ ɔ t ʁ e
prétexter	p ʁ e t ɛ k s t e
oseraie	o z ʁ ɛ
emblématiquement	ɑ̃ b l e m a t i k m ɑ̃
foin	f w ɛ̃
renoteras	ʁ ə n ɔ t ʁ ɑ
consonne	k ɔ̃ s ɔ n
hornette	ɔ ʁ n ɛ t
ridait	ʁ i d ɛ
dameriez	d a m ə ʁ j e
piornasses	p j ɔ ʁ n a s
trinquet	t ʁ ɛ̃ k ɛ
cuire	k ɥ i ʁ
bernent	b ɛ ʁ n
indisertement	ɛ̃ d i z ɛ ʁ t ə m ɑ̃
répétiteur	ʁ e p e t i t œ ʁ
braquait	b ʁ a k ɛ
éclair	e k l ɛ ʁ
empapaouter	ɑ̃ p a p a u t e
comédiennes	k ɔ m e d j ɛ n
natif	n a t i f
sopranos	s ɔ p ʁ a n o
acidulas	a s i d y l ɑ
chènevis	ʃ ɛ n v i
ronce	ʁ ɔ̃ s
recuirions	ʁ ə k ɥ i ʁ j ɔ̃
mantoue	m ɑ̃ t u
écrierait	e k ʁ i ʁ ɛ
panégyrique	p a n e ʒ i ʁ i k
renâclasse	ʁ ə n a k l a s
planchet	p l ɑ̃ ʃ ɛ
créativité	k ʁ e a t i v i t e
abuserait	a b y z ʁ ɛ
cames	k a m
ressortissait	ʁ ə s ɔ ʁ t i s ɛ
cas	k ɑ
desserras	d e s e ʁ a
atteste	a t ɛ s t
duperait	d y p ʁ ɛ
éculant	e k y l ɑ̃
débraseras	d e b ʁ a z ʁ ɑ
aborigène	a b ɔ ʁ i ʒ ɛ n
tançassent	t ɑ̃ s a s
gent	ʒ ɑ̃
quintal	k ɛ̃ t a l
rejaillîtes	ʁ ə ʒ a j i t
aperçûmes	a p ɛ ʁ s y m
rejoué	ʁ ə ʒ w e
antisyndicale	ɑ̃ t i s ɛ̃ d i k a l
douane	d w a n
record	ʁ ə k ɔ ʁ
tenaillera	t ə n a j ʁ a
jouxté	ʒ u k s t e
chypriote	ʃ i p ʁ i j ɔ t
ennoblir	ɑ̃ n ɔ b l i ʁ
remisons	ʁ ə m i z ɔ̃
induit	ɛ̃ d ɥ i
onzièmes	ɔ̃ z j ɛ m
smurfiez	s m œ ʁ f j e
gâble	ɡ ɑ b l
affolerez	a f ɔ l ʁ e
interculturels	ɛ̃ t ɛ ʁ k y l t y ʁ ɛ l
prodiguerait	p ʁ ɔ d i ɡ ʁ ɛ
ressentisses	ʁ ə s ɑ̃ t i s
baudouin	b o d w ɛ̃
chaufferie	ʃ o f ʁ i
fracture	f ʁ a k t y ʁ
repiquais	ʁ ə p i k ɛ
discutable	d i s k y t a b l
golfe	ɡ ɔ l f
tours	t u ʁ
consternas	k ɔ̃ s t ɛ ʁ n ɑ
décavolt	d e k a v ɔ l t
thématique	t e m a t i k
marabout	m a ʁ a b u
érifleriez	e ʁ i f l ə ʁ j e
diplôme	d i p l o m
autocratique	o t ɔ k ʁ a t i k
réarmâmes	ʁ e a ʁ m ɑ m
réformiez	ʁ e f ɔ ʁ m j e
infernal	ɛ̃ f ɛ ʁ n a l
sombrons	s ɔ̃ b ʁ ɔ̃
esquisse	ɛ s k i s
récré	ʁ e k ʁ e
dermatose	d ɛ ʁ m a t o z
monocycle	m ɔ n ɔ s i k l
