sefur	s ɛː v ʏ r
morthens	m ɔ r̥ t ɛ n s
greypa	k r e iː p a
smá	s m a uː
hvarmur	xʷ a r m ʏ r
heilbrigður	h e i l p r ɪ ɣ ð ʏ r
þýfður	θ i v ð ʏ r
feðraveldi	f ɛ ð r a v ɛ l t ɪ
agalegur	aː ɣ a l ɛ ɣ ʏ r
efla	ɛ p l a
guðbrandína	k v ʏ ð p r a n t iː n a
kamfóra	kʰ a m f o uː r a
stuna	s t ʏː n a
útbreiðsla	uː t p r e i ð s t l a
knöttur	kʰ n œ h t ʏ r
rjómaís	r j o uː m a iː s
ávinningur	a uː v ɪ nː i ŋ k ʏ r
lyfta	l ɪ f t a
men	m ɛː n
dádýr	t a uː t iː r
víða	v iː ð a
jarðúlfur	j a r ð u l v ʏ r
nói	n o uː ɪ
staðaratviksorð	s t aː ð a r aː t v ɪ k s ɔ r ð
hylur	h ɪː l ʏ r
fat	f aː t
kynbundinn	cʰ ɪ n p ʏ n t ɪ nː
maðra	m a ð r a
kyrkingur	cʰ ɪ r̥ c i ŋ k ʏ r
bjórvömb	p j o u r v œ m p
krap	kʰ r aː p
svertingi	s v ɛ r̥ t i ɲ c ɪ
posi	pʰ ɔː s ɪ
sannfæra	s a nː f a iː r a
tjarnablaðka	tʰ j a r t n a p l a ð k a
brautarstöð	p r ø yː t a r s t œː ð
augljóslega	ø y ɣ l j o uː s l ɛː ɣ a
tíðni	tʰ i ð n ɪ
frunti	f r ʏ n̥ t ɪ
munur	m ʏː n ʏ r
fágaður	f a uː a ð ʏ r
vordís	v ɔ r t iː s
eldsneyti	ɛ l t s n e iː t ɪ
asna	a s t n a
sinna	s ɪ nː a
hafragrautur	h a v r a k r ø yː t ʏ r
skyggn	s c ɪ k n
kæfa	cʰ a iː v a
þessi	θ ɛ sː ɪ
krókódíll	kʰ r o uː k o u t i t l
hraðbraut	r̥ a ð p r ø yː t
samfundur	s a m f ʏ n t ʏ r
of	ɔː v
ístað	iː s t aː ð
drjúpa	t r j uː p a
spað	s p aː ð
varmi	v a r m ɪ
haltur	h a l̥ t ʏ r
eygja	e iː j a
kerfill	cʰ ɛ r v ɪ t l
náma	n a uː m a
ólga	o u l k a
þykkni	θ ɪ h k n ɪ
frumlag	f r ʏ m l aː ɣ
ótti	o u h t ɪ
soldill	s ɔ l t ɪ t l
andrés	a n t r j ɛː s
helvíti	h ɛ l v iː t ɪ
sólarlag	s o uː l a r l aː ɣ
traktor	tʰ r a x t ɔ r
holtasóley	h ɔ l̥ t a s o uː l e iː
smánetla	s m a uː n ɛ h t l a
sippa	s ɪ h p a
núa	n uː a
stef	s t ɛː v
hjálmur	ç a u l m ʏ r
frónsk	f r o u n s k
kænn	cʰ a i t n
múhameð	m uː h a m ɛː ð
mey	m e iː
hvörf	kʰ v œ r v
tvíburi	tʰ v iː p ʏː r ɪ
gandur	k a n t ʏ r
smygill	s m ɪː j ɪ t l
fákur	f a uː k ʏ r
biðstöð	p ɪ ð s t œː ð
digur	t ɪː ɣ ʏ r
víst	v i s t
tré	tʰ r j ɛː
landafræði	l a n t a f r a iː ð ɪ
geirharður	c e iː r h a r ð ʏ r
árásarmaður	a uː r a uː s a r m aː ð ʏ r
spinna	s p ɪ nː a
gimbur	c ɪ m p ʏ r
embætti	ɛ m p a i h t ɪ
lúði	l uː ð ɪ
kafa	kʰ aː v a
bendir	p ɛ n t ɪ r
kólna	kʰ o u l n a
eldstöð	ɛ l t s t œː ð
ætt	a i h t
apalhraun	aː p a l r̥ ø yː n
saur	s ø yː r
daglega	t a ɣ l ɛː ɣ a
snoppufríður	s t n ɔ h p ʏ f r iː ð ʏ r
foreldrar	f ɔː r ɛ l t r a r
árstími	a u r s tʰ iː m ɪ
nashyrningur	n aː s h ɪ r t n i ŋ k ʏ r
knipla	kʰ n ɪ h p l a
görn	k œ r t n
sundgleraugu	s ʏ n t k l ɛː r ø yː ɣ ʏ
ljár	l j a uː r
freista	f r e i s t a
háaloft	h a uː a l ɔ f t
stóðgarður	s t o u ð k a r ð ʏ r
saurugur	s ø yː r ʏː ɣ ʏ r
vigt	v ɪ x t
eyra	e i r a
heyrn	h e i r t n
sæunn	s a iː j ʏ nː
ofurhetja	ɔː v ʏ r h ɛː t j a
bremsa	p r ɛ m s a
dunda	t ʏ n t a
hólmur	h o u l m ʏ r
hávaði	h a uː v aː ð ɪ
sviss	s v ɪ sː
sjampó	s j a m̥ p o uː
nagdýr	n a ɣ t iː r
veiðimaður	v e iː ð ɪ m aː ð ʏ r
sögn	s œ k n
byggð	p ɪ ɣ ð
gretta	k r ɛ h t a
kvaka	kʰ v aː k a
ryð	r ɪː ð
knéfiðla	kʰ n j ɛː f ɪ ð l a
fram	f r a mː
efnilegur	ɛ p n ɪ l ɛː ɣ ʏ r
styggja	s t ɪ cː a
aðskilnaður	a ð s c ɪ l n aː ð ʏ r
tregi	tʰ r e iː j ɪ
loga	l ɔː ɣ a
líkamlegur	l iː kʰ a m l ɛː ɣ ʏ r
nálægur	n a uː l a iː ɣ ʏ r
auðæfi	ø yː ð a iː v ɪ
kálfur	kʰ a u l v ʏ r
ákafur	a uː k aː v ʏ r
kristján	kʰ r ɪ s t j a uː n
riða	r ɪː ð a
púla	pʰ uː l a
egglos	ɛ kː l ɔː s
freydís	f r e iː t iː s
prakkarastrik	pʰ r a h k a r a s t r ɪː k
átt	a u h t
klósett	kʰ l o uː s ɛ h t
stoppun	s t ɔ h p ʏ n
mjónefur	m j o uː n ɛː v ʏ r
fimm	f ɪ mː
eysill	e iː s ɪ t l
naflagras	n a p l a k r aː s
gengi	c e i ɲ c ɪ
gylta	c ɪ l̥ t a
sauðvingull	s ø y ð v i ŋ k ʏ t l
gvatemala	k v aː tʰ ɛː m aː l a
ris	r ɪː s
sætur	s a iː t ʏ r
fiskibolla	f ɪ s c ɪ p ɔ lː a
fífl	f i p l
klaki	kʰ l aː c ɪ
flak	f l aː k
etýða	ɛː tʰ iː ð a
kræklóttur	kʰ r a i h k l o u h t ʏ r
gissunn	c ɪ sː ʏ nː
spónn	s p o u t n
akurstjarna	aː k ʏ r s t j a r t n a
girnd	c ɪ r n t
kvendýr	kʰ v ɛ n t iː r
dráttur	t r a u h t ʏ r
tristan	tʰ r ɪ s t a n
tónkvísl	tʰ o u n kʰ v i s t l
haddur	h a tː ʏ r
rann	r a nː
meri	m ɛː r ɪ
taska	tʰ a s k a
gróf	k r o uː v
glíma	k l iː m a
korn	kʰ ɔ r t n
skóli	s k o uː l ɪ
hávær	h a uː v a iː r
skuldari	s k ʏ l t aː r ɪ
flórens	f l o uː r ɛ n s
þeta	θ ɛː t a
sverð	s v ɛ r ð
stansa	s t a n s a
stofa	s t ɔː v a
frakkneskur	f r a h k n ɛ s k ʏ r
þíða	θ iː ð a
slag	s t l aː ɣ
biðtími	p ɪ ð tʰ iː m ɪ
vigur	v ɪː ɣ ʏ r
stöngull	s t ø y ŋ k ʏ t l
meiddur	m e i tː ʏ r
hálfsystir	h a u l v s ɪ s t ɪ r
fríða	f r iː ð a
petrína	p ɛː t r iː n a
skorningur	s k ɔ r t n i ŋ k ʏ r
sólhattur	s o u l h a h t ʏ r
samþykki	s a m θ ɪ h c ɪ
belti	p ɛ l̥ t ɪ
klukka	kʰ l ʏ h k a
geit	c e iː t
göldróttur	k œ l t r o u h t ʏ r
furðulegur	f ʏ r ð ʏ l ɛː ɣ ʏ r
sauðlaukur	s ø y ð l ø yː k ʏ r
túndra	tʰ u n t r a
hnetusmjör	n̥ ɛː t ʏ s m j œː r
sundlaug	s ʏ n t l ø yː ɣ
smala	s m aː l a
dýfa	t iː v a
klettafrú	kʰ l ɛ h t a f r uː
dögg	t œ kː
hella	h ɛ t l a
viður	v ɪː ð ʏ r
gustur	k ʏ s t ʏ r
hrossafluga	r̥ ɔ sː a f l ʏː ɣ a
vélbúnaður	v j ɛ l p uː n aː ð ʏ r
kok	kʰ ɔː k
dafna	t a p n a
kitla	cʰ ɪ h t l a
göfugur	k œː v ʏ ɣ ʏ r
kristþyrnir	kʰ r ɪ s t θ ɪ r t n ɪ r
harmóníum	h a r m o uː n iː j ʏ m
kröggur	kʰ r œ kː ʏ r
hneykja	n̥ e iː c a
andersen	a n t ɛ r s ɛ nː
klipping	kʰ l ɪ h p i ŋ k
durgur	t ʏ r k ʏ r
leikkona	l e iː k kʰ ɔː n a
handavinna	h a n t a v ɪ nː a
pyttur	pʰ ɪ h t ʏ r
uppsalir	ʏ h p s aː l ɪ r
bakstur	p a x s t ʏ r
boða	p ɔː ð a
stífna	s t i p n a
bygging	p ɪ cː i ŋ k
fals	f a l s
sápa	s a uː p a
súrmjólk	s u r m j o u l̥ k
kisa	cʰ ɪː s a
fölna	f œ l n a
verkfæri	v ɛ r̥ k f a iː r ɪ
bakuggi	p aː k ʏ cː ɪ
spæla	s p a iː l a
sverja	s v ɛ r j a
síbería	s iː p ɛ r iː j a
jarðskorpa	j a r ð s k ɔ r̥ p a
fölur	f œː l ʏ r
bras	p r aː s
auðmýking	ø y ð m iː c i ŋ k
ljósvaki	l j o uː s v aː c ɪ
garðaprjón	k a r ð a pʰ r j o uː n
nostalgía	n ɔ s t a l c i j a
bruggun	p r ʏ kː ʏ n
gróði	k r o uː ð ɪ
undarlega	ʏ n t a r l ɛː ɣ a
stjórnborð	s t j o u r t n p ɔ r ð
gjöfull	c œː v ʏ t l
pollur	pʰ ɔ t l ʏ r
lífvörður	l i v v œ r ð ʏ r
svipta	s v ɪ f t a
frelsishetja	f r ɛ l s ɪ s h ɛː t j a
deyja	t e iː j a
framhlaðningur	f r a m l̥ a ð n i ŋ k ʏ r
fursti	f ʏ r̥ s t ɪ
minni	m ɪ nː ɪ
dauði	t ø yː ð ɪ
heimskautsnótt	h e i m s k ø y t s n o u h t
löggjafarþing	l œ ɣ c aː v a r θ i ŋ k
hlýja	l̥ iː j a
heima	h e iː m a
þráðnykra	θ r a u ð n ɪː k r a
grasnykra	k r aː s n ɪː k r a
soffía	s ɔ fː iː j a
albínói	a l p iː n o uː ɪ
sulta	s ʏ l̥ t a
ofviðri	ɔ v v ɪ ð r ɪ
bílalest	p iː l a l ɛ s t
höfðaborg	h œ v ð a p ɔ r k
ómega	o uː m ɛː k a
heild	h e i l t
hjörtur	ç œ r̥ t ʏ r
aðalakkeri	aː ð a l a h k ɛː r ɪ
vasapeli	v aː s a pʰ ɛː l ɪ
handleggur	h a n t l ɛ kː ʏ r
herfugl	h ɛː r f ʏ k l
hýði	h iː ð ɪ
ólafía	o uː l a v iː j a
hérmeð	ç ɛ r m ɛː ð
bolur	p ɔː l ʏ r
kjarkur	cʰ a r̥ k ʏ r
deild	t e i l t
aðdráttarafl	a ð t r a u h t a r a p l
ævi	a iː v ɪ
majór	m a j o uː r
velkomandaminni	v ɛ l kʰ ɔː m a n t a m ɪ nː ɪ
magur	m aː ɣ ʏ r
kósínus	kʰ o uː s iː n ʏ s
rannsókn	r a nː s o u h k n
aukning	ø y h k n i ŋ k
kristín	kʰ r ɪ s t iː n
múrmeldýr	m u r m ɛ l t iː r
breiður	p r e iː ð ʏ r
glymur	k l ɪː m ʏ r
afríkanska	aː f r iː kʰ a n s k a
regnþykkni	r ɛ k n θ ɪ h k n ɪ
boð	p ɔː ð
as	aː s
sannlega	s a nː l ɛː ɣ a
víóla	v iː j o uː l a
koks	kʰ ɔ x s
unna	ʏ nː a
froða	f r ɔː ð a
dreyri	t r e iː r ɪ
ilskór	ɪ l s k o uː r
skorpa	s k ɔ r̥ p a
skíðaþjálfari	s c iː ð a θ j a u l v aː r ɪ
staðarfall	s t aː ð a r f a t l
eiturlyfjanotandi	e iː t ʏ r l ɪ v j a n ɔː t a n t ɪ
hjólabretti	ç o uː l a p r ɛ h t ɪ
skáli	s k a uː l ɪ
fjalldalafífill	f j a t l t aː l a f iː v ɪ t l
hálfur	h a u l v ʏ r
legbólga	l ɛ ɣ p o u l k a
mútta	m uʰ t a
noregur	n ɔː r ɛː ɣ ʏ r
þeba	θ ɛː p a
glissa	k l ɪ sː a
leiða	l e iː ð a
hnefaleikar	n̥ ɛː v a l e iː k a r
mjaldur	m j a l t ʏ r
vanræksla	v a n r a i k s t l a
piss	pʰ ɪ sː
einhentur	e iː n h ɛ n̥ t ʏ r
landbúnaður	l a n t p uː n aː ð ʏ r
mýmargur	m iː m a r k ʏ r
umfang	ʏ m f a u ŋ k
rígur	r iː ɣ ʏ r
svindl	s v ɪ n t l
eimur	e iː m ʏ r
þrakía	θ r aː cʰ iː j a
vetrarbraut	v ɛː t r a r p r ø yː t
feikn	f e i h k n
hleri	l̥ ɛː r ɪ
beykitré	p e iː c ɪ t r j ɛː
dingla	t i ŋ l a
breiðþota	p r e i ð θ ɔː t a
bleyði	p l e iː ð ɪ
alexander	aː l ɛ k s a n t ɛː r
rafsvið	r a v s v ɪː ð
brauðmylsna	p r ø y ð m ɪ l s t n a
hélumosi	ç ɛː l ʏ m ɔː s ɪ
tríósónata	tʰ r iː j o uː s o uː n aː t a
asni	a s t n ɪ
kölkun	kʰ œ l̥ k ʏ n
trúarjátning	tʰ r uː a r j a u h t n i ŋ k
segja	s e iː j a
fræðsla	f r a i ð s t l a
sala	s aː l a
grúbba	k r u pː a
þyrping	θ ɪ r̥ p i ŋ k
ekill	ɛː c ɪ t l
klúbbur	kʰ l u pː ʏ r
mör	m œː r
liðþjálfi	l ɪ θ θ j a u l v ɪ
eiginleiki	e iː j ɪ n l e iː c ɪ
lipur	l ɪː p ʏ r
haraldína	h aː r a l t iː n a
vinur	v ɪː n ʏ r
gula	k ʏː l a
gúlrotta	k u l r ɔ h t a
spurnarfornafn	s p ʏ r t n a r f ɔ r n a p n
teikning	tʰ e i h k n i ŋ k
pinni	pʰ ɪ nː ɪ
skilaboð	s c ɪː l a p ɔː ð
lægð	l a i ɣ ð
evrópa	ɛ v r o uː p a
hafna	h a p n a
saltaður	s a l̥ t aː ð ʏ r
brúðkaup	p r u ð kʰ ø yː p
kúkur	kʰ uː k ʏ r
skeyta	s c e iː t a
trúss	tʰ r u sː
múli	m uː l ɪ
austurríki	ø y s t ʏ r r iː c ɪ
reyna	r e iː n a
lífsandi	l i f s a n t ɪ
einhjól	e i n ç o uː l
hrjósa	r̥ j o uː s a
nokkur	n ɔ h k ʏ r
arður	a r ð ʏ r
friðmundur	f r ɪ ð m ʏ n t ʏ r
fress	f r ɛ sː
blífa	p l iː v a
stétt	s t j ɛ h t
einveldi	e i n v ɛ l t ɪ
afbökun	a v p œː k ʏ n
tennis	tʰ ɛ nː ɪ s
ragnheiður	r a k n h e iː ð ʏ r
umbrot	ʏ m p r ɔː t
hringvöðvi	r̥ i ŋ k v œ ð v ɪ
illska	ɪ l s k a
misræmi	m ɪː s r a iː m ɪ
flenna	f l ɛ nː a
ónáða	o uː n a uː ð a
tölva	tʰ œ l v a
skæri	s c a iː r ɪ
kím	cʰ iː m
kvars	kʰ v a r̥ s
dugur	t ʏː ɣ ʏ r
spænska	s p a i n s k a
hirð	h ɪ r ð
sigmar	s ɪ ɣ m aː r
eða	ɛː ð a
hrelling	r̥ ɛ t l i ŋ k
gum	k ʏː m
svað	s v aː ð
tætingur	tʰ a iː t i ŋ k ʏ r
hrína	r̥ iː n a
lyngjafni	l i ŋ k j a p n ɪ
krukka	kʰ r ʏ h k a
kerra	cʰ ɛ rː a
skriflegur	s k r ɪ v l ɛː ɣ ʏ r
pakkhús	pʰ a h k h uː s
gull	k ʏ t l
stýfa	s t iː v a
sig	s ɪː ɣ
hark	h a r̥ k
körfuknattleiksþjálfari	kʰ œ r v ʏ kʰ n a h t l e i k s θ j a u l v a r ɪ
há	h a uː
staukur	s t ø yː k ʏ r
stroff	s t r ɔ fː
beiti	p e iː t ɪ
glufa	k l ʏː v a
æðri	a i ð r ɪ
tónsproti	tʰ o u n s p r ɔː t ɪ
skipasmíði	s c ɪː p a s m iː ð ɪ
skref	s k r ɛː v
bana	p aː n a
kýpur	cʰ iː p ʏ r
sesín	s ɛː s iː n
kynsjúkdómur	cʰ ɪ n s j uː k t o uː m ʏ r
töframaður	tʰ œ v r a m aː ð ʏ r
þræta	θ r a iː t a
skjöldur	s c œ l t ʏ r
ártíð	a uː r tʰ iː ð
klekja	kʰ l ɛː c a
hraður	r̥ aː ð ʏ r
hængur	h a i ŋ k ʏ r
lóga	l o uː a
bljúgur	p l j uː ʏ r
skæla	s c a iː l a
makedónía	m aː kʰ ɛː t o uː n iː j a
æs	a iː s
hylling	h ɪ t l i ŋ k
kalkspat	kʰ a l̥ k s p aː t
jafningi	j a p n i ɲ c ɪ
mæðgur	m a i ð k ʏ r
gepill	c ɛː p ɪ t l
stynja	s t ɪ n j a
skulda	s k ʏ l t a
fjölskylda	f j œ l s c ɪ l t a
fær	f a iː r
símon	s iː m ɔː n
klafi	kʰ l aː v ɪ
rota	r ɔː t a
tómstundagaman	tʰ o u m s t ʏ n t a k aː m a n
pílári	pʰ iː l a uː r ɪ
skurður	s k ʏ r ð ʏ r
formkaka	f ɔ r m kʰ aː k a
leðja	l ɛ ð j a
ísmael	iː s m aː ɛː l
leira	l e iː r a
voff	v ɔ fː
sí	s iː
hangikjöt	h a u ŋ c ɪ cʰ œː t
grár	k r a uː r
míga	m iː ɣ a
yfirtónn	ɪː v ɪ r tʰ o u t n
ferðamaður	f ɛ r ð a m aː ð ʏ r
mynda	m ɪ n t a
þríhliða	θ r iː l̥ ɪː ð a
gana	k aː n a
rusla	r ʏ s t l a
sessunautur	s ɛ sː ʏ n ø yː t ʏ r
cé	s j ɛː
mismikill	m ɪː s m ɪː c ɪ t l
dauðadá	t ø yː ð a t a uː
sigríður	s ɪ ɣ r iː ð ʏ r
litúrgískur	l ɪː tʰ u r c i s k ʏ r
sameind	s aː m e i n t
kynblendingur	cʰ ɪ n p l ɛ n t i ŋ k ʏ r
tyggja	tʰ ɪ cː a
narfi	n a r v ɪ
heimsendir	h e i m s ɛ n t ɪ r
umdeildur	ʏ m t e i l t ʏ r
hreindýramosi	r̥ e i n t iː r a m ɔː s ɪ
tíðahvörf	tʰ iː ð a xʷ œ r v
kaktus	kʰ a x t ʏ s
skeiðklukka	s c e i ð kʰ l ʏ h k a
fræni	f r a iː n ɪ
hringa	r̥ i ŋ k a
peningaseðill	pʰ ɛː n i ŋ k a s ɛː ð ɪ t l
fyl	f ɪː l
votta	v ɔ h t a
moppa	m ɔ h p a
kínín	cʰ iː n iː n
gikkja	c ɪ h c a
ell	ɛ t l
spjót	s p j o uː t
sólsetur	s o u l s ɛː t ʏ r
sölvi	s œ l v ɪ
útlenskur	uː t l ɛ n s k ʏ r
apótekari	aː p o uː tʰ ɛː k aː r ɪ
skrín	s k r iː n
frjó	f r j o uː
sjóða	s j o uː ð a
trufla	tʰ r ʏ p l a
mögulegur	m œː ɣ ʏ l ɛː ɣ ʏ r
tumi	tʰ ʏː m ɪ
aðstoðarmaður	a ð s t ɔː ð a r m aː ð ʏ r
júnímánuður	j uː n iː m a uː n ʏ ð ʏ r
álftalaukur	a u l̥ t a l ø yː k ʏ r
fólk	f o u l̥ k
föstudagur	f œ s tʰ ʏ t aː ɣ ʏ r
dunkur	t u ŋ̊ k ʏ r
gullintoppa	k ʏ t l ɪ n tʰ ɔ h p a
rúmfræði	r u m f r a iː ð ɪ
trunta	t r ʏ n̥ t a
strjúka	s t r j uː k a
stjörnufræðingur	s t j œ r t n ʏ f r a iː ð i ŋ k ʏ r
brunahani	p r ʏː n a h aː n ɪ
frægð	f r a i ɣ ð
býfur	p iː v ʏ r
blóðþrýstingur	p l o u ð θ r i s t i ŋ k ʏ r
mauka	m ø yː k a
veill	v e i t l
eintal	e i n tʰ aː l
dvína	t v iː n a
þorskur	θ ɔ r̥ s k ʏ r
loft	l ɔ f t
blár	p l a uː r
ritkerfi	r ɪː t cʰ ɛ r v ɪ
heimula	h e iː m ʏː l a
sull	s ʏ t l
fræði	f r a iː ð ɪ
númer	n uː m ɛː r
útiloka	uː t ɪ l ɔː k a
forstaða	f ɔ r̥ s t aː ð a
brottfall	p r ɔ h t f a t l
vatt	v a h t
slíta	s t l iː t a
smók	s m o uː k
bjó	p j o uː
handbremsa	h a n t p r ɛ m s a
sníða	s n iː ð a
snifsi	s t n ɪ f s ɪ
