κοριτσιού	k o ɾ i t s ç u
μαλακισμένο	m a l a c i z m e n o
λέγεισ	l e ʝ i s
συνεννόηση	s i n e n o i s i
γκρίζων	ɡ ɾ i z o n
συνθλίφτηκαν	s i n θ l i f t i k a n
αραχνιασμένεσ	a ɾ a x ɲ a z m e n e s
μαθημένο	m a θ i m e n o
αγκύλι	a ŋ ɟ i l i
συνοδούσ	s i n o ð u s
παριστάνω	p a r i s t a n o
λήμνοσ	l i m n o s
αιματοβαμμένε	e m a t o v a m e n e
ανεπαισθήτωσ	a n e p e s θ i t o s
κοκκινιστόσ	k o c i n i s t o s
αβγουλάκι	a v ɣ u l a c i
διακόπτομαι	ð ʝ a k o p t o m e
μαζικότεροσ	m a z i k o t e r o s
πρησμένεσ	p ɾ i z m e n e s
προήλθα	p r o i l θ a
γλαστράκι	ɣ l a s t ɾ a c i
έχομε	e x o m e
συνεχίζομαι	s i n e ç i z o m e
εμπνευσμένη	e m b n e v z m e n i
κουσούρι	k u s u ɾ i
ἐφάπτομαι	e f a p t o m e
απελπισμένησ	a p e l p i z m e n i s
κατάμαυροι	k a t a m a v ɾ i
εμπνέω	e m b n e o
στυλιανή	s t i ʎ a n i
πεπεισμένη	p e p i z m e n i
ευχετικόσ	e f ç e t i k o s
εβραία	e v ɾ e a
αγγίζομε	a ŋ ɟ i z o m e
σκατόπαιδο	s k a t o p e ð o
ανάπλι	a n a p l i
αϋπνία	a i p n i a
διαρρέτε	ð ʝ a r e e t e
παράξενοσ	p a ɾ a k s e n o s
σαγηνευτικόσ	s a ʝ i n ɛ f t i k ɔ s
ντροπαλά	d ɾ o p a l a
κάρπαθο	k a ɾ p a θ o
ἐκωλύθην	e k o l i θ i n
καταφτάνω	k a t a f t a n o
συγκινούμαι	s i ŋ ɟ i n u m e
φυτικόσ	f i t i k o s
ξεχέζω	k s e ç e z o
ψήφοσ	p s i f o s
ευνοιοκρατία	e v n i o k ɾ a t i a
αναγνωρίζω	a n a ɣ n o ɾ i z o
στεναχωρημένων	s t e n a x o r i m e n o n
χλια	x ʎ a
ξενιτιά	k s e n i t ʝ a
δανάησ	ð a n a i s
διαφήμιση	ð i a f i m i s i
πακέτο	p a c e t o
βασίλεψα	v a s i l e p s a
φωτογραφίσεισ	f o t o ɣ r a f i s i s
παρεκτραπήκαν	p a ɾ e k t ɾ a p i k a n
βλαμμένοι	v l a m e n i
βιάζω	v ʝ a z o
υποδοχή	i p o ð o ç i
προβλέπομε	p ɾ o v l e p o m e
κομεντί	k o m e d i
γένι	ʝ e ɲ i
κυνηγημένοσ	c i n i ʝ i m e n o s
παραβύστωι	p a r a v i s t o
κλασμένοσ	k l a z m e n o s
σοροί	s o ɾ i
αντέχω	a n d e x o
κωσταντίνα	k o s t a n d i n a
αμήν	a m i n
βέροια	v e ɾ i a
διαλυμένο	ð i͜a l i m e n o
μαλακισμένησ	m a l a c i z m e n i s
ποδάρια	p o ð a ɾ ʝ a
αγίων	a ʝ i o n
κλάδεψα	k l a ð e p s a
λυπημένο	l i p i m e n o
κουκλίτσα	k u k l i t s a
καλή	k a l i
εμπνέομε	e m b n e o m e
καινοφανήσ	c e n o f a n i s
σφυρίζομαι	s f i r i z o m e
καθελκύομαι	k a θ e l c i o m e
μύκονοσ	m i k o n o s
έχουμε	e x u m e
ντροπαλοί	d ɾ o p a l i
ακούσθηκε	a k u s θ i k e
κιλκίσ	c i l c i s
άλλοθι	a l o θ i
ανατραπήκαν	a n a t ɾ a p i k a n
αποστηθίζω	a p o s t i θ i z o
πρωτοανακαλύφτηκα	p ɾ o t o a n a k a l i f t i k a
παρενέργεια	p a ɾ e n e ɾ ʝ i a
εγγράφηκε	e ŋ ɣ r a f i c e
βάσανο	v a s a n o
σταφιδόψωμου	s t a f i ð o p s o m u
δυσκόλεψα	ð i s k o l e p s a
λυπημένε	l i p i m e n e
σώμα	s ɔ m a
συγκοπή	s i ŋ ɡ o p i
μαφιόζοσ	m a f ʝ o z o s
διαπληκτίστηκα	ð i a p l i k t i s t i k a
ακροαματικότητα	a k ɾ o a m a t i k o t i t a
ηλικιωμένεσ	i l i c i o m e n e s
στύβω	s t i v o
σαμποδρόμιο	s a m b o ð r o m ɲ o
υποδήματα	i p o ð i m a t a
απέπεμψα	a p e p e m p s a
ιταλική	i t a l i k i
χρηματοκιβώτιο	x ɾ i m a t o k i v o t i o
δηλώνω	ð i l o n o
πειθόμενα	p i θ o m e n a
εξαίρω	e k s e r o
αλέθομαι	a l e θ o m e
μουσκεμένοι	m u s c e m e n i
ποικιλότερεσ	p i c i l o t e r e s
ανακαίνισα	a n a c e n i s a
πειθανάγκασα	p i θ a n a ŋ ɡ a s a
υπογράφτηκα	i p o ɣ r a f t i k a
ἐγγράφομαι	e ŋ ɣ r a f o m e
αλφαδιάζω	a l f a ð ʝ a z o
παρακωλύουμε	p a r a k o l i u m e
ἀγορά	a ɣ o ɾ a
πηδώ	p i ð o
είμαστε	i m a s t e
εμπνεύστηκα	e m b n e f s t i k a
αμφιλεγόμενο	a ɱ f i l e ɣ o m e n o
λυθούμε	l i θ u m e
διαχύνω	ð i a ç i n o
ανακαλύπτω	a n a k a l i p t o
μάζεψε	m a z e p s e
χρονολογιών	x r o n o l o ʝ i o n
σφύζω	s f i z o
βρικόλακασ	v ɾ i k o l a k a s
περασμένο	p e r a z m e n o
ζωντανεύω	z o n d a n e v o
αμυδρόσ	a m i ð ɾ o s
ἀνέσκαψα	a n e s k a p s a
άμετε	a m e t e
εξετέλεσα	e k s e t e l e s a
απολογητικούσ	a p o l o ʝ i t i k u s
αγελάδα	a ʝ e l a ð a
κάτασπρη	k a t a s p ɾ i
θεαματικότητα	θ e a m a t i k o t i t a
πιάνομαι	p ç a n o m e
ώστε	o s t e
κένταυροσ	c e n d a v ɾ o s
χάβομαι	x a v o m e
πεολειξία	p e o l i k s i a
πορδίτσα	p o ɾ ð i t s a
θερμοδυναμικό	θ e r m o ð i n a m i k o
πεισμένα	p i z m e n a
δολοφόνισσα	ð o l o f o n i s a
αιχμαλωτίζομαι	e x m a l o t i z o m e
συμφυρμών	s i ɱ f i r m o n
εκτελέσθηκα	e k t e l e s θ i k a
αναρμόδια	a n a ɾ m o ð i a
επιγράφομε	e p i ɣ r a f o m e
εσωκλείουμε	e s o k l i u m e
ψήφων	p s i f o n
λύσαν	l i s a n
λύσουν	l i s u n
αμυγδαλή	a m i ɣ ð a l i
εμπερικλείω	e m b e r i k l i o
αεροφωτογραφώ	a e r o f o t o ɣ r a f o
μισθώνομαι	m i s θ o n o m e
καταστρέφω	k a t a s t ɾ e f o
διάτανοσ	ð ʝ a t a n o s
ψηφιακά	p s i f i a k a
κότα	k o t a
ήπια	i p i a
κουτσοί	k u t s i
άκακοσ	a k a k o s
αιτιοκρατία	e t i o k r a t i a
κυνηγῶ	c i n i ɣ o
περίπλοι	p e r i p l i
αγκύλια	a ŋ ɟ i ʎ a
κυρογενιά	c i r o ʝ e ɲ a
λέσβοσ	l e z v o s
σημάδια	s i m a ð ʝ a
λευκήσ	l e f c i s
επαλείφομε	e p a l i f o m e
συγγράφηισ	s i ŋ ɣ r a f i s
παρεισέφρησα	p a r i s e f r i s a
ευσεβέσ	e f s e v e s
εκτελεστικόσ	e k t e l e s t i k o s
μελβούρνη	m e l v u r n i
διά	ð i͜a
πουτάνα	p u t a n a
έχεισ	e ç i s
υπερηφάνεια	i p e r i f a n i a
κυημάτων	c i i m a t o n
ρεφρέν	r e̞ f r e̞ n
τριμμένοσ	t r i m e n o s
ματοβαμμένουσ	m a t o v a m e n u s
αθροίστηκα	a θ ɾ i s t i k a
εντροπή	e n d ɾ o p i
γαμήσι	ɣ a m i s i
απόπλων	a p o p l o n
άραγε	a ɾ a ʝ e
φτιάχνω	f t ç a x n o
βαθμολογημένο	v a θ m o l o ʝ i m e n o
αλυσοδεμένου	a l i s o ð e m e n u
αεροφωτογράφησα	a e ɾ o f o t o ɣ ɾ a f i s a
ψηφιακών	p s i f i a k o n
αναλώ	a n a l o
γονυπετώσ	ɣ o n i p e t o s
δεύτεροσ	ð e f t e ɾ o s
βαυαρία	v a v a r i a
στενοχωρημένου	s t e n o x o r i m e n u
ξέγραφα	k s e ɣ r a f a
παιδοβούβαλοσ	p e ð o v u v a l o s
ροδιά	ɾ o ð ʝ a
πέσαχ	p e s a x
βουτυροκομία	ɾ o k o m i a
σκανδάλη	s k a n ð a l i
ανάγκεσ	a n a ŋ ɟ e s
αγανακτισμένο	a ɣ a n a k t i z m e n o
αληθεύω	a l i θ e v o
καστοριά	k a s t o ɾ ʝ a
αβγοθήκη	a v ɣ o θ i c i
κάλμαρε	k a l m a ɾ e
πύον	p i o n
αβαράρω	a v a ɾ a ɾ o
επιτρέπεται	e p i t ɾ e p e t e
χριστόψωμο	x r i s t o p s o m o
αναβαθμολογούμαι	a n a v a θ m o l o ɣ u m e
υπόγραψα	i p o ɣ r a p s a
μύρρο	m i ɾ o
αγανακτισμένων	a ɣ a n a k t i z m e n o n
συνοδών	s i n o ð o n
στεναγμόσ	s t e n a ɣ m o s
υποδιαστολή	i p o ð i a s t o l i
χρόνοσ	x ɾ o n o s
αναβαθμολόγησα	a n a v a θ m o l o ʝ i s a
πεπεισμένε	p e p i z m e n e
αγγλοφέρνω	a ŋ ɡ l ɔ f e r n ɔ
μαλακισμένα	m a l a c i z m e n a
επαρκέστεροι	e p a ɾ c e s t e ɾ i
έριδα	e r i ð a
σέρρεσ	s e ɾ e s
στοιβάζω	s t i v a z o
ουστ	u s t
στειμμένησ	s t i m e n i s
ξέροντασ	k s e ɾ o n d a s
κοτσάριζε	k o t s a ɾ i z e
κουραστικέ	k u r a s t i c e
φιλοσοφικά	f i l o s o f i k a
αναθεματισμένο	a n a θ e m a t i z m e n o
μοίρα	m i r a
δημοκρατίεσ	ð i m o k r a t i e s
ἀνιδρύομαι	a n i ð r i o m e
αγγελόκρουσα	a ŋ ɟ e l o k r u s a
παρεγράφησαν	p a ɾ e ɣ ɾ a f i s a n
αλαφιασμένων	a l a f ç a z m e n o n
επιτρέπω	e p i t ɾ e p o
χρώμα	x ɾ ɔ m a
στεναχωρημένοι	s t e n a x o r i m e n i
πεισμένεσ	p i z m e n e s
χαλασμένου	x a l a z m e n u
έρρινοσ	e r i n o s
καλομαθημένε	k a l o m a θ i m e n e
ιερόδουλοσ	i e ɾ o ð u l o s
περασμένων	p e r a z m e n o n
χρονολογούμαι	x r o n o l o ɣ u m e
λιπών	l i p o n
επανειλημμένεσ	e p a n i l i m e n e s
ανατρέπομε	a n a t ɾ e p o m e
οραματίστηκα	o ɾ a m a t i s t i k a
αγωνίζομαι	a ɣ o n i z o m e
διαχύνομαι	ð ʝ a ç i n o m e
μπογάζι	b o ɣ a z i
πωσ	p o s
χαλκίδα	x a l c i ð a
φιλολογιών	f i l o l o ʝ i o n
βόλοσ	v o l o s
έρρινεσ	e r i n e s
αναστρέφομε	a n a s t ɾ e f o m e
διέπλευσα	ð i e p l e f s a
ταχύτητα	t a ç i t i t a
σταγόνεσ	s t a ɣ o n e s
συνθλίφτηκα	s i n θ l i f t i k a
αγγισμένων	a ŋ ɟ i z m e n o n
αναστρέφω	a n a s t ɾ e f o
αποτράπηκε	a p o t ɾ a p i c e
ανέπαλα	a n e p a l a
δραπέτησ	ð ɾ a p e t i s
άμε	a m e
ακριβοπληρώνω	a k r i v o p l i ɾ o n o
ασεβειών	a s e v i o n
γαϊδούρι	ɣ a i ð u ɾ i
κάμπτομε	k a m p t o m e
χοντρό	x o n d ɾ o
σημειώνω	s i m i o n o
κουτσή	k u t s i
εικοστόσ	i k o s t o s
αρμοδιότητα	a ɾ m o ð i o t i t a
σοκάκι	s o k a c i
ντροπιαστικοί	d ɾ o p ç a s t i c i
τζατζίκι	d͡z a d͡z i c i
αγγισμένοι	a ŋ ɟ i z m e n i
σπίθισα	s p i θ i s a
υπέρ	i p e r
αγνάντεψα	a ɣ n a n d e p s a
κόπτω	k o p t o
αλιεύομαι	a l i e v o m e
αλατισμένων	a l a t i z m e n o n
πίστεψα	p i s t e p s a
ανακαλύψεισ	a n a k a l i p s i s
ἐξήρθην	e k s i r θ i n
ψηφιακέ	p s i f i a c e
λυμένουσ	l i m e n u s
τσακώνικα	t s a k o n i k a
λύνουμε	l i n u m e
τσακώνομαι	t s a k o n o m e
τετριμμέναι	t e t r i m e n e
βουλευτήσ	v u l e f t i s
βλαμμένεσ	v l a m e n e s
εγχέουμε	e ŋ ç e u m e
λαμία	l a m i a
μανόλησ	m a n o l i s
εμποδίζω	e m b o ð i z o
ἐξετέλεσα	e k s e t e l e s a
περιθάλπομε	p e ɾ i θ a l p o m e
τελευταίοσ	t e l e f t e o s
αφτί	a f t i
σαπούνι	s a p u n i
ερυθροκύανοσ	e r i θ r o c i a n o s
λύνεισ	l i n i s
αποσείομε	a p o s i o m e
είδωλο	i ð o̞ l o̞
συγγραφέων	s i ŋ ɣ r a f e o n
παραλογίστηκα	p a ɾ a l o ʝ i s t i k a
απετράπην	a p e t ɾ a p i n
ψήφουσ	p s i f u s
υπέσκαψα	i p e s k a p s a
μαυρισμένεσ	m a v r i z m e n e s
νηστεύω	n i s t e v o
γέννασ	ʝ e n a s
ακούγομαι	a k u ɣ o m e
ανακαλύφτηκα	a n a k a l i f t i k a
ακταιωρέ	a k t e o r e
διακόπτω	ð ʝ a k o p t o
πρωτοανακαλύπτω	p ɾ o t o a n a k a l i p t o
αξέχαστοσ	a k s e x a s t o s
πειθαναγκάζω	p i θ a n a ŋ ɡ a z o
διαλελυμένο	ð i a l e l i m e n o
κλάνοντασ	k l a n o n d a s
κεριού	c e r ʝ u
αναδημιουργημένου	a n a ð i m i u r ʝ i m e n u
βίβλοσ	v i v l o s
νεκροκεφαλή	n e k ɾ o c e f a l i
αιματοβαμμένεσ	e m a t o v a m e n e s
ανάλωσα	a n a l o s a
κλεισμένε	k l i z m e n e
σχηματίζομαι	s ç i m a t i z o m e
πατσαβουρόπιτασ	p a t s a v u ɾ o p i t a s
τσακωνιάσ	t s a k o ɲ a s
εκπίπτω	e k p i p t o
άμυαλοσ	a m ɲ a l o s
σαράντα	s a ɾ a n d a
μπαλαδόροσ	b a l a ð o ɾ o s
λυπημένη	l i p i m e n i
άντ'	a d
χεσμένησ	ç e z m e n i s
σκέφτομαι	s c e f t o m e
διάβολε	ð ʝ a v o l e
σημαδεύτηκα	s i m a ð e f t i k a
μπερδεμένο	b e ɾ ð e m e n o
εθνάρχου	e θ n a r x u
κοινοβιάτησ	c i n o v i a t i s
ορθογραφία	o ɾ θ o ɣ ɾ a f i a
χρονιά	x r o ɲ a
κρυμμένων	k r i m e n o n
λύστε	l i s t e
έλειψα	e l i p s a
αναθεματισμένα	a n a θ e m a t i z m e n a
αντέγραψα	a n d e ɣ r a p s a
προπόνησησ	p r o p o n i s i s
παρεγράφη	p a ɾ e ɣ ɾ a f i
σαντουριών	s a n d u r ʝ o n
αποθανών	a p o θ a n o n
τσιγαρίλα	t s i ɣ a ɾ i l a
όρεξη	o ɾ e k s i
κορόιδεψε	k o ɾ o i̯ ð e p s e
απορώ	a p o ɾ o
ξι	k s i
μουνότρυπα	m u n o t ɾ i p a
παγκάκι	p a ŋ ɡ a c i
εξαναγκάστηκα	e k s a n a ŋ ɡ a s t i k a
φιλί	f i l i
ανεπαίσθητα	a n e p e s θ i t a
γογγύλι	ɣ o ŋ ɟ i l i
εκλάπην	e k l a p i n
κορόιδευ'	k o ɾ o i̯ ð e f
αναθάρρεψα	a n a θ a ɾ e p s a
κωσ	k o s
άρια	a ɾ i a
εγγράφτηκα	e ŋ ɣ ɾ a f t i k a
γιουγκοσλαβία	ʝ u ɡ o z l a v i a
μπάρκαρα	b a ɾ k a ɾ a
δαγκωθεί	ð a ŋ ɡ o θ i
πρησμένη	p ɾ i z m e n i
ανακαινίζομαι	a n a c e n i z o m e
συνδιασκέφθηκα	s i n ð i a s c e f θ i k a
γκαστρωμένουσ	ɡ a s t r o m e n u s
ουλή	u l i
ασεβώσ	a s e v o s
ψωμάκια	p s o m a c i a
καλοφάγωτοσ	k a l o f a ɣ o t o s
πιονιού	p ç o ɲ u
άκουα	a k u a
στενοχωρημένα	s t e n o x o r i m e n a
καντάδα	k a n d a ð a
λάμψεισ	l a m p s i s
ανανάδων	a n a n a ð o n
διαπληκτίσθηκα	ð i a p l i k t i s θ i k a
χαϊδεύομαι	x a i̯ ð e v o m e
μπανιερούλα	b a ɲ e ɾ u l a
μνημών	m n i m o n
καταιγίδων	k a t e ʝ i ð o n
βουλιάχτε	v u ʎ a x t e
γητεύομαι	ʝ i t e v o m e
ανέπαλλα	a n e p a l a
αστράφτει	a s t ɾ a f t i
ψωμιών	p s o m ɲ o n
πίνω	p i n o
αεροφωτογραφούμαι	a e r o f o t o ɣ r a f u m e
υποσπαδίασ	i p o s p a ð i a s
κύπριοσ	c i p r i o s
υπογράφομε	i p o ɣ r a f o m e
καραμπόλα	k a ɾ a m b o l a
γενέσθαι	ʝ e n e s θ e
πλειόκαινο	p l i o c e n o
καρέκλα	k a ɾ e k l a
μάγοσ	m a ɣ ɔ s
αλαφιασμένουσ	a l a f ç a z m e n u s
σοφάδεσ	s o f a ð e s
κωλύομαι	k o l i o m e
λαιστρυγόνασ	l e s t r i ɣ o n a s
αδιευκρίνιστοσ	a ð i e f k ɾ i n i s t o s
ερχόμενα	e r x o m e n a
ζεσταμένη	z e s t a m e n i
ξεμπερδεύομαι	k s e b e ɾ ð e v o m e
λευκοί	l e f c i
κάδρο	k a ð ɾ o
παρέπεμψα	p a ɾ e p e m p s a
εναντίον	e n a n d i o n
