ხეივანი	χ ɛ ɪ v ɑ n ɪ
დირიჟორი	d ɪ r ɪ ʒ ɔ r ɪ
რაინდული	r ɑ ɪ n d u l ɪ
სამოა	s ɑ m ɔ ɑ
თურქეთს	tʰ u r kʰ ɛ tʰ s
ტექნიკური	t ʼ ɛ kʰ n i k ʼ u r i
ძმარი	d z m ɑ r i
დოტაცია	d ɔ t ʼ ɑ t s ɪ ɑ
ჟესტი	ʒ ɛ s t ʼ i
შვედეთი	ʃ v ɛ d ɛ tʰ i
გალუმპული	ɡ ɑ l u m p ʼ u l i
მხნედ	m χ n ɛ d
აირი	ɑ ɪ r ɪ
ვერანდა	v ɛ r ɑ n d ɑ
საჩივარი	s ɑ t ʃ ɪ v ɑ r ɪ
უმოძრაოდ	u m ɔ d z r ɑ ɔ d
სალტე	s ɑ l t ʼ ɛ
კოცონი	k ʼ ɔ t s ɔ n ɪ
ადრიანი	ɑ d r ɪ ɑ n ɪ
პუნქტუაცია	p ʼ u n kʰ t ʼ u ɑ t s i ɑ
დინება	d i n ɛ b ɑ
ორგულად	ɔ r ɡ u l ɑ d
არუბა	ɑ r u b ɑ
ალიონი	ɑ l i ɔ n i
ვაშა	v ɑ ʃ ɑ
ბრალი	b r ɑ l i
არქმევს	ɑ r kʰ m ɛ v s
ძალაუნებურად	d z ɑ l ɑ u n ɛ b u r ɑ d
თამადა	tʰ ɑ m ɑ d ɑ
წარბი	t s ʼ ɑ r b i
სერვერი	s ɛ r v ɛ r ɪ
ღამურა	ʁ ɑ m u r ɑ
მყოფი	m q ʼ ɔ pʰ ɪ
ბამბის	b ɑ m b ɪ s
პონჩო	p ʼ ɔ n t ʃ ɔ
ძველებური	d z v ɛ l ɛ b u r ɪ
დავითნი	d ɑ v ɪ tʰ n ɪ
პანდა	p ʼ ɑ n d ɑ
მდივანი	m d i v ɑ n i
შეადარებს	ʃ ɛ ɑ d ɑ r ɛ b s
ტრუსიკი	t ʼ r u s ɪ k ʼ ɪ
გრუხუნით	ɡ r u χ u n ɪ tʰ
ქრონოლოგია	kʰ r ɔ n ɔ l ɔ ɡ ɪ ɑ
თვითნებობა	tʰ v ɪ tʰ n ɛ b ɔ b ɑ
ჯაყვა	d ʒ ɑ q ʼ v ɑ
გოთვერანი	ɡ ɔ tʰ v ɛ r ɑ n i
შეუმჩნევლად	ʃ ɛ u m t ʃ n ɛ v l ɑ d
ცაცხვი	t s ɑ t s x v i
რეგიონს	r ɛ ɡ ɪ ɔ n s
პრიალად	p ʼ r ɪ ɑ l ɑ d
ლიბრეტისტი	l ɪ b r ɛ t ʼ ɪ s t ʼ ɪ
ევქარისტია	ɛ v kʰ ɑ r i s t ʼ i ɑ
ემპირიკოსი	ɛ m p ʼ ɪ r ɪ k ʼ ɔ s ɪ
პოსტულატი	p ʼ ɔ s t ʼ u l ɑ t ʼ ɪ
არაგულწრფელად	ɑ r ɑ ɡ u l t s ʼ r pʰ ɛ l ɑ d
კულმინაცია	k ʼ u l m ɪ n ɑ t s ɪ ɑ
ნამიოკობანა	n ɑ m i ɔ k ʼ ɔ b ɑ n ɑ
ფილე	pʰ ɪ l ɛ
კვარტალური	k ʼ v ɑ r t ʼ ɑ l u r ɪ
მორალი	m ɔ r ɑ l ɪ
ალიტერაცია	ɑ l ɪ t ʼ ɛ r ɑ t s ɪ ɑ
ლექსიკური	l ɛ kʰ s i k ʼ u r i
პანთეიზმი	p ʼ ɑ n tʰ ɛ ɪ z m ɪ
ბარგი	b ɑ r ɡ ɪ
გამჭრიახი	ɡ ɑ m t ʃ ʼ r ɪ ɑ χ ɪ
ჩაეხუტება	t ʃ ɑ ɛ x u t ʼ ɛ b ɑ
დონორი	d ɔ n ɔ r ɪ
გრამოფონი	ɡ r ɑ m ɔ pʰ ɔ n ɪ
ანდაზა	ɑ n d ɑ z ɑ
გალიონი	ɡ ɑ l i ɔ n i
პრესტიჟული	p ʼ r ɛ s t ʼ ɪ ʒ u l ɪ
ძალადობა	d z ɑ l ɑ d ɔ b ɑ
მუჭი	m u t ʃ ʼ i
ბმულის	b m u l ɪ s
ბრტყლად	b r t ʼ q ʼ l ɑ d
ფილთაქვა	pʰ ɪ l tʰ ɑ kʰ v ɑ
კლასმა	k ʼ l ɑ s m ɑ
სამშობიარო	s ɑ m ʃ ɔ b ɪ ɑ r ɔ
ფიცი	pʰ i t s i
ნომინაცია	n ɔ m ɪ n ɑ t s ɪ ɑ
რიტორიკულად	r ɪ t ʼ ɔ r ɪ k ʼ u l ɑ d
გამოსვლით	ɡ ɑ m ɔ s v l ɪ tʰ
კავკასიამ	k ʼ ɑ v k ʼ ɑ s ɪ ɑ m
ბიბლიური	b ɪ b l ɪ u r ɪ
რასაკვირველია	r ɑ s ɑ k ʼ v ɪ r v ɛ l ɪ ɑ
დროები	d r ɔ ɛ b ɪ
გაგონება	ɡ ɑ ɡ ɔ n ɛ b ɑ
თეატრალი	tʰ ɛ ɑ t ʼ r ɑ l ɪ
მოფერება	m ɔ pʰ ɛ r ɛ b ɑ
დათარიღებული	d ɑ tʰ ɑ r i ɣ ɛ b u l i
სიფიცხე	s i pʰ i t s x ɛ
ფეისბუქი	pʰ ɛ i s b u kʰ i
ნეპალი	n ɛ p ʼ ɑ l i
სათაური	s ɑ tʰ ɑ u r ɪ
ჭინკა	t ʃ ʼ ɪ n k ʼ ɑ
გარეთა	ɡ ɑ r ɛ tʰ ɑ
ნიაღვარი	n i ɑ ɣ v ɑ r i
ზიზილა	z ɪ z ɪ l ɑ
ერთმხრივი	ɛ r tʰ m x r i v i
დედობილი	d ɛ d ɔ b ɪ l ɪ
ხერხემალი	x ɛ r x ɛ m ɑ l i
უდანაშაულო	u d ɑ n ɑ ʃ ɑ u l ɔ
ამასთან	ɑ m ɑ s tʰ ɑ n
ტრილოგია	t ʼ r ɪ l ɔ ɡ ɪ ɑ
მაშა	m ɑ ʃ ɑ
ვირი	v i r i
ოთხმაგი	ɔ tʰ χ m ɑ ɡ ɪ
მიკროფონი	m ɪ k ʼ r ɔ pʰ ɔ n ɪ
სიჩქარე	s ɪ t ʃ kʰ ɑ r ɛ
ადრეული	ɑ d r ɛ u l ɪ
მარჯანი	m ɑ r d ʒ ɑ n ɪ
ტაძარი	t ʼ ɑ d z ɑ r i
კონვერგენცია	k ʼ ɔ n v ɛ r ɡ ɛ n t s ɪ ɑ
ხვრელი	x v r ɛ l i
ჭუჭყი	t ʃ ʼ u t ʃ ʼ q ʼ i
მოხელე	m ɔ x ɛ l ɛ
ფილატელია	pʰ ɪ l ɑ t ʼ ɛ l ɪ ɑ
სამარილე	s ɑ m ɑ r ɪ l ɛ
ლოქო	l ɔ kʰ ɔ
გახსნა	ɡ ɑ χ s n ɑ
იახტა	ɪ ɑ χ t ʼ ɑ
ფეხმძიმე	pʰ ɛ x m d z i m ɛ
დენთი	d ɛ n tʰ i
პანღური	p ʼ ɑ n ɣ u r i
პომპა	p ʼ ɔ m p ʼ ɑ
ბარბარიზმი	b ɑ r b ɑ r i z m i
ესეისტი	ɛ s ɛ ɪ s t ʼ ɪ
დასრულებული	d ɑ s r u l ɛ b u l ɪ
სინტაქსური	s ɪ n t ʼ ɑ kʰ s u r ɪ
ტყიანი	t ʼ q ʼ ɪ ɑ n ɪ
შურიანი	ʃ u r ɪ ɑ n ɪ
გადაუხდელი	ɡ ɑ d ɑ u x d ɛ l i
მინიატურა	m ɪ n ɪ ɑ t ʼ u r ɑ
ჰორმონი	h ɔ r m ɔ n ɪ
სიმრგვალე	s ɪ m r ɡ v ɑ l ɛ
ღრიალით	ʁ r ɪ ɑ l ɪ tʰ
კატაბანი	k ʼ ɑ t ʼ ɑ b ɑ n i
კეთილთვისებიანი	k ʼ ɛ tʰ ɪ l tʰ v ɪ s ɛ b ɪ ɑ n ɪ
პაემანებო	p ʼ ɑ ɛ m ɑ n ɛ b ɔ
გადაიხადა	ɡ ɑ d ɑ ɪ χ ɑ d ɑ
აქცია	ɑ kʰ t s i ɑ
ეშხი	ɛ ʃ x i
ახოვანი	ɑ χ ɔ v ɑ n ɪ
ფედერალისტი	pʰ ɛ d ɛ r ɑ l ɪ s t ʼ ɪ
ფიბროზი	pʰ ɪ b r ɔ z ɪ
სტანდარტული	s t ʼ ɑ n d ɑ r t ʼ u l ɪ
სალა	s ɑ l ɑ
გაბრაზებით	ɡ ɑ b r ɑ z ɛ b ɪ tʰ
ერთგვაროვანი	ɛ r tʰ ɡ v ɑ r ɔ v ɑ n ɪ
სტალინი	s t ʼ ɑ l ɪ n ɪ
ფუნდამენტი	pʰ u n d ɑ m ɛ n t ʼ ɪ
დუნე	d u n ɛ
სპერმა	s p ʼ ɛ r m ɑ
საცხობი	s ɑ t s χ ɔ b ɪ
საეჭვო	s ɑ ɛ t ʃ ʼ v ɔ
მუშტარი	m u ʃ t ʼ ɑ r i
კასტა	k ʼ ɑ s t ʼ ɑ
ერთფეროვნად	ɛ r tʰ pʰ ɛ r ɔ v n ɑ d
ანოტაცია	ɑ n ɔ t ʼ ɑ t s ɪ ɑ
იხდიდა	ɪ χ d ɪ d ɑ
სულიერი	s u l i ɛ r i
სიჩლუნგე	s ɪ t ʃ l u n ɡ ɛ
გადამცემი	ɡ ɑ d ɑ m t s ɛ m ɪ
გამოცდილება	ɡ ɑ m ɔ t s d i l ɛ b ɑ
საჯაროობა	s ɑ d ʒ ɑ r ɔ ɔ b ɑ
დვრიტა	d v r i t ʼ ɑ
ურქო	u r kʰ ɔ
შეპყრობილი	ʃ ɛ p ʼ q ʼ r ɔ b ɪ l ɪ
მეკარე	m ɛ k ʼ ɑ r ɛ
სიმკრთალე	s ɪ m k ʼ r tʰ ɑ l ɛ
ტუჩნი	t ʼ u t ʃ n i
ამოზნექილად	ɑ m ɔ z n ɛ kʰ ɪ l ɑ d
ფანატიკური	pʰ ɑ n ɑ t ʼ i k ʼ u r i
მესაქონლე	m ɛ s ɑ kʰ ɔ n l ɛ
ჭავლი	t ʃ ʼ ɑ v l ɪ
აკვანო	ɑ k ʼ v ɑ n ɔ
ცოცხი	t s ɔ t s x i
ვესტერნი	v ɛ s t ʼ ɛ r n ɪ
ტუვალუ	t ʼ u v ɑ l u
ფსიქოლოგი	pʰ s ɪ kʰ ɔ l ɔ ɡ ɪ
შეურაცხმყოფლად	ʃ ɛ u r ɑ t s χ m q ʼ ɔ pʰ l ɑ d
მამლაყინწა	m ɑ m l ɑ q ʼ ɪ n t s ʼ ɑ
კუშტობა	k ʼ u ʃ t ʼ ɔ b ɑ
ავყია	ɑ v q ʼ ɪ ɑ
საბურავი	s ɑ b u r ɑ v ɪ
გაკვირვებული	ɡ ɑ k ʼ v ɪ r v ɛ b u l ɪ
ტკბილი	t ʼ k ʼ b i l i
მული	m u l i
სპეციალობა	s p ʼ ɛ t s ɪ ɑ l ɔ b ɑ
ჩართე	t ʃ ɑ r tʰ ɛ
იზმირი	ɪ z m ɪ r ɪ
ღრანტე	ʁ r ɑ n t ʼ ɛ
გარდამავალი	ɡ ɑ r d ɑ m ɑ v ɑ l i
ორლესული	ɔ r l ɛ s u l ɪ
კოსმოსი	k ʼ ɔ s m ɔ s ɪ
კულტურული	k ʼ u l t ʼ u r u l ɪ
სკერცო	s k ʼ ɛ r t s ɔ
ციურიხი	t s ɪ u r ɪ χ ɪ
ფეხმარდად	pʰ ɛ χ m ɑ r d ɑ d
ნამზეური	n ɑ m z ɛ u r ɪ
ზოოლოგია	z ɔ ɔ l ɔ ɡ ɪ ɑ
გროტესკული	ɡ r ɔ t ʼ ɛ s k ʼ u l ɪ
გულგრილი	ɡ u l ɡ r i l i
ექიმად	ɛ kʰ ɪ m ɑ d
მადონა	m ɑ d ɔ n ɑ
ჟილეტი	ʒ ɪ l ɛ t ʼ ɪ
რენკლოდი	r ɛ n k ʼ l ɔ d ɪ
ტყვე	t ʼ q ʼ v ɛ
ლარისა	l ɑ r i s ɑ
ლასურაშვილი	l ɑ s u r ɑ ʃ v i l i
შაბლონი	ʃ ɑ b l ɔ n ɪ
იდენტურობა	ɪ d ɛ n t ʼ u r ɔ b ɑ
სიკოჭლე	s ɪ k ʼ ɔ t ʃ ʼ l ɛ
ნიჟარა	n ɪ ʒ ɑ r ɑ
სექციის	s ɛ kʰ t s ɪ ɪ s
მებუფეტე	m ɛ b u pʰ ɛ t ʼ ɛ
დეკა	d ɛ k ʼ ɑ
კრემატორიუმი	k ʼ r ɛ m ɑ t ʼ ɔ r ɪ u m ɪ
ბულდოზერი	b u l d ɔ z ɛ r ɪ
ყველგან	q ʼ v ɛ l ɡ ɑ n
ტრიბუნალი	t ʼ r ɪ b u n ɑ l ɪ
კვორუმი	k ʼ v ɔ r u m ɪ
თიხოვანი	tʰ ɪ χ ɔ v ɑ n ɪ
ათენი	ɑ tʰ ɛ n ɪ
პროკონსული	p ʼ r ɔ k ʼ ɔ n s u l ɪ
მხდალი	m x d ɑ l i
ტემპერატურა	t ʼ ɛ m p ʼ ɛ r ɑ t ʼ u r ɑ
მოდა	m ɔ d ɑ
სიმართლე	s i m ɑ r tʰ l ɛ
პატიოსანი	p ʼ ɑ t ʼ i ɔ s ɑ n i
დალაქავებული	d ɑ l ɑ kʰ ɑ v ɛ b u l ɪ
ნესტიანი	n ɛ s t ʼ ɪ ɑ n ɪ
ბაჰრეინი	b ɑ h r ɛ i n i
ბრეზენტი	b r ɛ z ɛ n t ʼ ɪ
ბირჟა	b i r ʒ ɑ
კატეხიზმო	k ʼ ɑ t ʼ ɛ x i z m ɔ
სატანურად	s ɑ t ʼ ɑ n u r ɑ d
გაუბედავად	ɡ ɑ u b ɛ d ɑ v ɑ d
პოზიტიური	p ʼ ɔ z i t ʼ i u r i
ფუფაიკა	pʰ u pʰ ɑ ɪ k ʼ ɑ
წვრილმანად	t s ʼ v r ɪ l m ɑ n ɑ d
ლუიზიანა	l u ɪ z ɪ ɑ n ɑ
პონტონი	p ʼ ɔ n t ʼ ɔ n i
ზადიკი	z ɑ d i k ʼ i
ნძრევა	n d z r ɛ v ɑ
წული	t s ʼ u l i
აუთოებს	ɑ u tʰ ɔ ɛ b s
სიკვდილად	s ɪ k ʼ v d ɪ l ɑ d
უღირსი	u ʁ ɪ r s ɪ
ფუფუნებით	pʰ u pʰ u n ɛ b ɪ tʰ
როზგავს	r ɔ z ɡ ɑ v s
დეპოზიტი	d ɛ p ʼ ɔ z ɪ t ʼ ɪ
პასპორტი	p ʼ ɑ s p ʼ ɔ r t ʼ i
დაღვრემილობა	d ɑ ʁ v r ɛ m ɪ l ɔ b ɑ
ინტერვიუერი	ɪ n t ʼ ɛ r v ɪ u ɛ r ɪ
ჰაუბიცი	h ɑ u b ɪ t s ɪ
დაბნეულობა	d ɑ b n ɛ u l ɔ b ɑ
ლეჩხუმი	l ɛ t ʃ x u m i
ჩიკაგო	t ʃ ɪ k ʼ ɑ ɡ ɔ
ემიგრანტი	ɛ m ɪ ɡ r ɑ n t ʼ ɪ
წვავს	t s ʼ v ɑ v s
არომატულობა	ɑ r ɔ m ɑ t ʼ u l ɔ b ɑ
კრებულები	k ʼ r ɛ b u l ɛ b ɪ
კარიკატურა	k ʼ ɑ r ɪ k ʼ ɑ t ʼ u r ɑ
ხვეწს	χ v ɛ t s ʼ s
პრობლემატური	p ʼ r ɔ b l ɛ m ɑ t ʼ u r ɪ
ვეშაპი	v ɛ ʃ ɑ p ʼ i
გულმოდგინება	ɡ u l m ɔ d ɡ ɪ n ɛ b ɑ
კითხვარი	k ʼ ɪ tʰ χ v ɑ r ɪ
გოგრა	ɡ ɔ ɡ r ɑ
სახმელეთო	s ɑ χ m ɛ l ɛ tʰ ɔ
მიკრობი	m ɪ k ʼ r ɔ b ɪ
ალერსი	ɑ l ɛ r s ɪ
მდაბლად	m d ɑ b l ɑ d
ჩანჩქერი	t ʃ ɑ n t ʃ kʰ ɛ r ɪ
ხეთქა	x ɛ tʰ kʰ ɑ
იმიტირება	ɪ m ɪ t ʼ ɪ r ɛ b ɑ
კურანტი	k ʼ u r ɑ n t ʼ ɪ
ორმოცდათერთმეტი	ɔ r m ɔ t s d ɑ tʰ ɛ r tʰ m ɛ t ʼ i
საუკუნედ	s ɑ u k ʼ u n ɛ d
ამფითეატრი	ɑ m pʰ ɪ tʰ ɛ ɑ t ʼ r ɪ
ტრიუმვირატი	t ʼ r ɪ u m v ɪ r ɑ t ʼ ɪ
ჯოჯოხეთურად	d ʒ ɔ d ʒ ɔ χ ɛ tʰ u r ɑ d
ბეტელი	b ɛ t ʼ ɛ l ɪ
ბრძოლამ	b r d z ɔ l ɑ m
აღნიშნავს	ɑ ɣ n i ʃ n ɑ v s
ჰა	h ɑ
როფი	r ɔ pʰ ɪ
დაუხატავი	d ɑ u x ɑ t ʼ ɑ v i
ენაბლუ	ɛ n ɑ b l u
ვირუსოლოგია	v ɪ r u s ɔ l ɔ ɡ ɪ ɑ
უსიცოცხლოდ	u s ɪ t s ɔ t s χ l ɔ d
ხედი	χ ɛ d ɪ
მასკარადი	m ɑ s k ʼ ɑ r ɑ d ɪ
შვილოსნობა	ʃ v ɪ l ɔ s n ɔ b ɑ
ტუჩებით	t ʼ u t ʃ ɛ b i tʰ
ყალბად	q ʼ ɑ l b ɑ d
ნაწარმოები	n ɑ t s ʼ ɑ r m ɔ ɛ b ɪ
ვამპირი	v ɑ m p ʼ i r i
ფითრი	pʰ ɪ tʰ r ɪ
მომაბეზრებელი	m ɔ m ɑ b ɛ z r ɛ b ɛ l ɪ
სიშორე	s ɪ ʃ ɔ r ɛ
პლედი	p ʼ l ɛ d ɪ
შხუნა	ʃ χ u n ɑ
ამუზია	ɑ m u z ɪ ɑ
წესიერად	t s ʼ ɛ s ɪ ɛ r ɑ d
კრიტიკოსი	k ʼ r ɪ t ʼ ɪ k ʼ ɔ s ɪ
საუკუნეს	s ɑ u k ʼ u n ɛ s
პიერო	p ʼ ɪ ɛ r ɔ
ირონიული	i r ɔ n i u l i
შესატყვისობა	ʃ ɛ s ɑ t ʼ q ʼ v i s ɔ b ɑ
ტაძარმა	t ʼ ɑ d z ɑ r m ɑ
დათვი	d ɑ tʰ v i
ისტორია	i s t ʼ ɔ r i ɑ
მეთოდურად	m ɛ tʰ ɔ d u r ɑ d
მარცვლიანი	m ɑ r t s v l ɪ ɑ n ɪ
თილისმა	tʰ ɪ l ɪ s m ɑ
ხელბორკილი	χ ɛ l b ɔ r k ʼ ɪ l ɪ
ეგ	ɛ ɡ
სისხლისღვრა	s i s x l i s ɣ v r ɑ
არაბისტი	ɑ r ɑ b ɪ s t ʼ ɪ
აკადემია	ɑ k ʼ ɑ d ɛ m ɪ ɑ
მატლი	m ɑ t ʼ l i
რუმინეთი	r u m i n ɛ tʰ i
ტაქტიკურად	t ʼ ɑ kʰ t ʼ ɪ k ʼ u r ɑ d
ანთროპოიდი	ɑ n tʰ r ɔ p ʼ ɔ ɪ d ɪ
დისლოკაცია	d ɪ s l ɔ k ʼ ɑ t s ɪ ɑ
რენესანსი	r ɛ n ɛ s ɑ n s ɪ
უხერხული	u χ ɛ r χ u l ɪ
მშვიდობით	m ʃ v i d ɔ b i tʰ
კლინკერი	k ʼ l ɪ n k ʼ ɛ r ɪ
სტელა	s t ʼ ɛ l ɑ
შეუცვლელი	ʃ ɛ u t s v l ɛ l ɪ
ბეროშვილი	b ɛ r ɔ ʃ v i l i
კარიერისტი	k ʼ ɑ r ɪ ɛ r ɪ s t ʼ ɪ
პორტრეტისტი	p ʼ ɔ r t ʼ r ɛ t ʼ i s t ʼ i
პრინციპული	p ʼ r ɪ n t s ɪ p ʼ u l ɪ
მახათი	m ɑ x ɑ tʰ i
ერთფეროვნება	ɛ r tʰ pʰ ɛ r ɔ v n ɛ b ɑ
ჩინეთი	t ʃ i n ɛ tʰ i
ბერეტი	b ɛ r ɛ t ʼ ɪ
ხერესი	χ ɛ r ɛ s ɪ
ეკლესიის	ɛ k ʼ l ɛ s ɪ ɪ s
ასოთამწყობი	ɑ s ɔ tʰ ɑ m t s ʼ q ʼ ɔ b ɪ
ამპუტაცია	ɑ m p ʼ u t ʼ ɑ t s ɪ ɑ
ბრუნვა	b r u n v ɑ
იდეალი	ɪ d ɛ ɑ l ɪ
ომბუდსმენი	ɔ m b u d s m ɛ n ɪ
საზაფხულო	s ɑ z ɑ pʰ χ u l ɔ
მელოდია	m ɛ l ɔ d ɪ ɑ
კუპლეტი	k ʼ u p ʼ l ɛ t ʼ ɪ
ერთიანობა	ɛ r tʰ ɪ ɑ n ɔ b ɑ
პოტენციურობა	p ʼ ɔ t ʼ ɛ n t s ɪ u r ɔ b ɑ
პეწი	p ʼ ɛ t s ʼ ɪ
მუხლუხი	m u χ l u χ ɪ
რადიაცია	r ɑ d ɪ ɑ t s ɪ ɑ
სახელწოდებას	s ɑ χ ɛ l t s ʼ ɔ d ɛ b ɑ s
გამოიკითხავს	ɡ ɑ m ɔ i k ʼ i tʰ x ɑ v s
მებაღე	m ɛ b ɑ ɣ ɛ
ბიუროკრატი	b ɪ u r ɔ k ʼ r ɑ t ʼ ɪ
სახიფათო	s ɑ χ ɪ pʰ ɑ tʰ ɔ
გაზეთი	ɡ ɑ z ɛ tʰ ɪ
ცივი	t s ɪ v ɪ
რეპატრიაცია	r ɛ p ʼ ɑ t ʼ r ɪ ɑ t s ɪ ɑ
კომპლექტი	k ʼ ɔ m p ʼ l ɛ kʰ t ʼ ɪ
ლორი	l ɔ r ɪ
ბომბავს	b ɔ m b ɑ v s
კუმისი	k ʼ u m ɪ s ɪ
კისერი	k ʼ i s ɛ r i
ღიმი	ɣ i m i
გამეფებული	ɡ ɑ m ɛ pʰ ɛ b u l ɪ
ოცნება	ɔ t s n ɛ b ɑ
საიდუმლოდ	s ɑ ɪ d u m l ɔ d
სინელე	s ɪ n ɛ l ɛ
დროულად	d r ɔ u l ɑ d
კანალიზაცია	k ʼ ɑ n ɑ l ɪ z ɑ t s ɪ ɑ
ომი	ɔ m i
პანჩური	p ʼ ɑ n t ʃ u r i
მიშელი	m ɪ ʃ ɛ l ɪ
ლიტანია	l ɪ t ʼ ɑ n ɪ ɑ
დელფინი	d ɛ l pʰ i n i
ფუჭებადი	pʰ u t ʃ ʼ ɛ b ɑ d ɪ
ქარხანა	kʰ ɑ r χ ɑ n ɑ
ტაქტიკური	t ʼ ɑ kʰ t ʼ ɪ k ʼ u r ɪ
რასული	r ɑ s u l ɪ
ფართობი	pʰ ɑ r tʰ ɔ b i
შთამბეჭდავად	ʃ tʰ ɑ m b ɛ t ʃ ʼ d ɑ v ɑ d
სისუფთავე	s ɪ s u pʰ tʰ ɑ v ɛ
ოთხმოცდათოთხმეტი	ɔ tʰ x m ɔ t s d ɑ tʰ ɔ tʰ x m ɛ t ʼ i
პლებეი	p ʼ l ɛ b ɛ i
ორთოგრაფია	ɔ r tʰ ɔ ɡ r ɑ pʰ ɪ ɑ
ალტრუიზმი	ɑ l t ʼ r u ɪ z m ɪ
გენეტიკური	ɡ ɛ n ɛ t ʼ i k ʼ u r i
ემიგრაცია	ɛ m ɪ ɡ r ɑ t s ɪ ɑ
მხოლოდშობილი	m x ɔ l ɔ d ʃ ɔ b i l i
საუკეთესო	s ɑ u k ʼ ɛ tʰ ɛ s ɔ
წინკარი	t s ʼ ɪ n k ʼ ɑ r ɪ
უცნაურობა	u t s n ɑ u r ɔ b ɑ
დისტილატორი	d ɪ s t ʼ ɪ l ɑ t ʼ ɔ r ɪ
სიმჭიდროვე	s ɪ m t ʃ ʼ ɪ d r ɔ v ɛ
ოსტრაკიზმი	ɔ s t ʼ r ɑ k ʼ ɪ z m ɪ
იტალიამ	ɪ t ʼ ɑ l ɪ ɑ m
თითისტარი	tʰ i tʰ i s t ʼ ɑ r i
არასაიმედო	ɑ r ɑ s ɑ ɪ m ɛ d ɔ
გუთანი	ɡ u tʰ ɑ n i
კრიპტონი	k ʼ r i p ʼ t ʼ ɔ n i
ნარშავი	n ɑ r ʃ ɑ v ɪ
სააკაშვილი	s ɑ ɑ k ʼ ɑ ʃ v i l i
ენტომოლოგია	ɛ n t ʼ ɔ m ɔ l ɔ ɡ ɪ ɑ
თემშარა	tʰ ɛ m ʃ ɑ r ɑ
პაპიროსი	p ʼ ɑ p ʼ ɪ r ɔ s ɪ
იმპორტერი	i m p ʼ ɔ r t ʼ ɛ r i
ძალა	d z ɑ l ɑ
წარუხოცელი	t s ʼ ɑ r u χ ɔ t s ɛ l ɪ
ელეგიური	ɛ l ɛ ɡ i u r i
ბაირაღი	b ɑ i r ɑ ɣ i
დიქტატორულად	d ɪ kʰ t ʼ ɑ t ʼ ɔ r u l ɑ d
დივანი	d i v ɑ n i
იდუმალება	ɪ d u m ɑ l ɛ b ɑ
პროცესი	p ʼ r ɔ t s ɛ s ɪ
ღერო	ɣ ɛ r ɔ
უკუქცევითი	u k ʼ u kʰ t s ɛ v ɪ tʰ ɪ
უცდომლად	u t s d ɔ m l ɑ d
ტარი	t ʼ ɑ r i
მავთული	m ɑ v tʰ u l i
ფედერაციამ	pʰ ɛ d ɛ r ɑ t s ɪ ɑ m
ანტიბიოტიკი	ɑ n t ʼ ɪ b ɪ ɔ t ʼ ɪ k ʼ ɪ
