nagybőgők	n ɒ ɟ b øː ɡ øː k
agancsa	ɒ ɡ ɒ n t͡ʃ ɒ
legdúskeblűbb	l ɛ ɡ d uː ʃ k ɛ b l yː bː
rita	r i t ɒ
munkatársainak	m u ŋ k ɒ t aː r ʃ ɒʲ i n ɒ k
fedhet	f ɛ t h ɛ t
bokraim	b o k r ɒʲ i m
szobák	s o b aː k
nyereség	ɲ ɛ r ɛ ʃ eː ɡ
indifferens	i n d i fː ɛ r ɛ n ʃ
apróságok	ɒ p r oː ʃ aː ɡ o k
nagyok	n ɒ ɟ o k
beléd	b ɛ l eː d
mesterséges	m ɛ ʃ t ɛ r ʃ eː ɡ ɛ ʃ
feledjem	f ɛ l ɛ ɟː ɛ m
romlott	r o m l o tː
szánalmas	s aː n ɒ l m ɒ ʃ
elte	ɛ l t ɛ
parkolóóra	p ɒ r k o l oː oː r ɒ
vegetáriánus	v ɛ ɡ ɛ t aː r iʲ aː n u ʃ
aktád	ɒ k t aː d
kereshetők	k ɛ r ɛ ʃ h ɛ t øː k
teljesekké	t ɛ jː ɛ ʃ ɛ kː eː
legszerencsésebb	l ɛ k s ɛ r ɛ n t͡ʃ eː ʃ ɛ bː
albumot	ɒ l b u m o t
focipálya	f o t͡s i p aː j ɒ
szórakoztató	s oː r ɒ k o s t ɒ t oː
fenti	f ɛ n t i
olvasható	o l v ɒ ʃ h ɒ t oː
kérdésekben	k eː r d eː ʃ ɛ ɡ b ɛ n
főszerkesztők	f øː s ɛ r k ɛ s t øː k
árt	aː r t
kivétel	k i v eː t ɛ l
milyeneknek	m i j ɛ n ɛ k n ɛ k
háborút	h aː b o r uː t
fóruma	f oː r u m ɒ
bethlen	b ɛ t l ɛ n
árvíz	aː r v iː z
kecses	k ɛ t͡ʃ ɛ ʃ
jobbak	j o bː ɒ k
aposztróf	ɒ p o s t r oː f
előzék	ɛ l øː z eː k
őáltaluk	øː aː l t ɒ l u k
másként	m aː ʃ k eː n t
párbeszéd	p aː r b ɛ s eː d
ajándékotok	ɒ j aː n d eː k o t o k
jelölések	j ɛ l ø l eː ʃ ɛ k
repülések	r ɛ p y l eː ʃ ɛ k
pléh	p l eː
őrgrófságok	øː r ɡ r oː f ʃ aː ɡ o k
keddeken	k ɛ dː ɛ k ɛ n
időközben	i d øː k ø z b ɛ n
üvöltözik	y v ø l t ø z i k
folyamatok	f o j ɒ m ɒ t o k
idősek	i d øː ʃ ɛ k
zene	z ɛ n ɛ
büntet	b y n t ɛ t
mivelhogy	m i v ɛ l ɦ o ɟ
sablonjaid	ʃ ɒ b l o ɲː ɒʲ i d
jótevő	j oː t ɛ v øː
díszítmények	d iː s iː t m eː ɲ ɛ k
nagyszombat	n ɒ c s o m b ɒ t
sakk	ʃ ɒ kː
kiabáltok	k iʲ ɒ b aː l t o k
ökológia	ø k o l oː ɡ iʲ ɒ
karórák	k ɒ r oː r aː k
bőrgyógyászok	b øː r ɟ oː ɟ aː s o k
hónapja	h oː n ɒ p j ɒ
oldalára	o l d ɒ l aː r ɒ
átkelőhelyek	aː t k ɛ l øː ɦ ɛ j ɛ k
kötőjel	k ø t øː j ɛ l
misztikusság	m i s t i k u ʃː aː ɡ
foglalatosságok	f o ɡ l ɒ l ɒ t o ʃː aː ɡ o k
ügyfélkör	y c f eː l k ø r
idealizál	i d ɛ ɒ l i z aː l
csikóhal	t͡ʃ i k oː ɦ ɒ l
áprilisában	aː p r i l i ʃ aː b ɒ n
nemi	n ɛ m i
montázs	m o n t aː ʒ
hajszalag	h ɒ j s ɒ l ɒ ɡ
madárijesztők	m ɒ d aː r i j ɛ s t øː k
majonéz	m ɒ j o n eː z
engesztel	ɛ ŋ ɡ ɛ s t ɛ l
eötvös	ø t v ø ʃ
adatbázisban	ɒ d ɒ d b aː z i ʒ b ɒ n
jóváír	j oː v aːʲ iː r
munkálat	m u ŋ k aː l ɒ t
panaszkönyvbe	p ɒ n ɒ s k ø ɲ v b ɛ
címlapja	t͡s iː m l ɒ p j ɒ
gyümölcshúsok	ɟ y m ø l t͡ʃ h uː ʃ o k
menetel	m ɛ n ɛ t ɛ l
rövidesen	r ø v i d ɛ ʃ ɛ n
szerinte	s ɛ r i n t ɛ
simán	ʃ i m aː n
legbájosabb	l ɛ ɡ b aː j o ʃ ɒ bː
kerít	k ɛ r iː t
tehetem	t ɛ h ɛ t ɛ m
alkáig	ɒ l k aːʲ i ɡ
fotót	f o t oː t
abroszt	ɒ b r o s t
akárkin	ɒ k aː r k i n
észrevétlenül	eː s r ɛ v eː t l ɛ n y l
gyilkosok	ɟ i l k o ʃ o k
palesztináig	p ɒ l ɛ s t i n aːʲ i ɡ
egyelek	ɛ ɟ ɛ l ɛ k
befolyások	b ɛ f o j aː ʃ o k
tisztások	t i s t aː ʃ o k
ajándéktól	ɒ j aː n d eː k t oː l
őrá	øː r aː
akrobatikus	ɒ k r o b ɒ t i k u ʃ
másokon	m aː ʃ o k o n
vágyok	v aː ɟ o k
bölcs	b ø l t͡ʃ
konflis	k o ɱ f l i ʃ
bekezdés	b ɛ k ɛ z d eː ʃ
osztrigák	o s t r i ɡ aː k
kamatok	k ɒ m ɒ t o k
sósavak	ʃ oː ʃ ɒ v ɒ k
temetőben	t ɛ m ɛ t øː b ɛ n
gondokra	ɡ o n d o k r ɒ
koronáz	k o r o n aː z
álmodnánk	aː l m o d n aː ŋ k
kulimász	k u l i m aː s
zavarok	z ɒ v ɒ r o k
csomagolási	t͡ʃ o m ɒ ɡ o l aː ʃ i
demokratikus	d ɛ m o k r ɒ t i k u ʃ
cicáid	t͡s i t͡s aːʲ i d
instrumentális	i n ʃ t r u m ɛ n t aː l i ʃ
összeesküszik	ø sː ɛ ɛ ʃ k y s i k
hintaszék	h i n t ɒ s eː k
korosodik	k o r o ʃ o d i k
városállam	v aː r o ʃ aː lː ɒ m
hurrikán	h u rː i k aː n
iratgyűjtő	i r ɒ d ɟ yː j t øː
kurbli	k u r b l i
sokunk	ʃ o k u ŋ k
szabadkőműves	s ɒ b ɒ t k øː m yː v ɛ ʃ
nagyujjak	n ɒ ɟ u jː ɒ k
angliában	ɒ ŋ ɡ l iʲ aː b ɒ n
fejben	f ɛ j b ɛ n
fedélzetek	f ɛ d eː l z ɛ t ɛ k
fasírtok	f ɒ ʃ iː r t o k
megérteni	m ɛ ɡ eː r t ɛ n i
vérző	v eː r z øː
szervecske	s ɛ r v ɛ t͡ʃ k ɛ
meghalt	m ɛ k h ɒ l t
rendelkezésetek	r ɛ n d ɛ l k ɛ z eː ʃ ɛ t ɛ k
hazában	h ɒ z aː b ɒ n
számontart	s aː m o n t ɒ r t
abroncs	ɒ b r o n t͡ʃ
acetonokról	ɒ t͡s ɛ t o n o k r oː l
időszakra	i d øː s ɒ k r ɒ
kvalitatív	k v ɒ l i t ɒ t iː v
depressziós	d ɛ p r ɛ sː iʲ oː ʃ
bánját	b aː ɲː aː t
trópusok	t r oː p u ʃ o k
gyomrokra	ɟ o m r o k r ɒ
süketebb	ʃ y k ɛ t ɛ bː
melódia	m ɛ l oː d iʲ ɒ
panaszkönyvből	p ɒ n ɒ s k ø ɲ v b øː l
daca	d ɒ t͡s ɒ
alkalmazás	ɒ l k ɒ l m ɒ z aː ʃ
árkokat	aː r k o k ɒ t
lovagol	l o v ɒ ɡ o l
targonca	t ɒ r ɡ o n t͡s ɒ
gödények	ɡ ø d eː ɲ ɛ k
babérjain	b ɒ b eː r j ɒʲ i n
úszógumik	uː s oː ɡ u m i k
tendencia	t ɛ n d ɛ n t͡s iʲ ɒ
menjünk	m ɛ ɲː y ŋ k
fluorok	f l u o r o k
tanítanál	t ɒ n iː t ɒ n aː l
sebész	ʃ ɛ b eː s
legelfogadottabb	l ɛ ɡ ɛ l f o ɡ ɒ d o tː ɒ bː
köszönés	k ø s ø n eː ʃ
peti	p ɛ t i
munkaasztalok	m u ŋ k ɒ ɒ s t ɒ l o k
értesül	eː r t ɛ ʃ y l
láttunk	l aː tː u ŋ k
húsa	h uː ʃ ɒ
eseményeket	ɛ ʃ ɛ m eː ɲ ɛ k ɛ t
kilencvenegy	k i l ɛ n t͡s v ɛ n ɛ ɟː
felesleges	f ɛ l ɛ ʃ l ɛ ɡ ɛ ʃ
póznák	p oː z n aː k
jugoszláv	j u ɡ o s l aː v
ápolások	aː p o l aː ʃ o k
fösvények	f ø ʃ v eː ɲ ɛ k
ajkaid	ɒ j k ɒʲ i d
botswanaiak	b o t͡s v aː n ɒʲ iʲ ɒ k
előnnyel	ɛ l øː ɲː ɛ l
spárgatök	ʃ p aː r ɡ ɒ t ø k
festőállványok	f ɛ ʃ t øː aː l v aː ɲ o k
esete	ɛ ʃ ɛ t ɛ
járőrök	j aː r øː r ø k
borsot	b o r ʃ o t
hallt	h ɒ l t
legpiszkosabb	l ɛ k p i s k o ʃ ɒ bː
társasjátékok	t aː r ʃ ɒ ʃ j aː t eː k o k
helyett	h ɛ j ɛ tː
nyugger	ɲ u ɡː ɛ r
fatörzs	f ɒ t ø r ʒ
patrícius	p ɒ t r iː t͡s iʲ u ʃ
ismeretekkel	i ʃ m ɛ r ɛ t ɛ kː ɛ l
csoportja	t͡ʃ o p o r c ɒ
zsibbad	ʒ i bː ɒ d
desztillátumok	d ɛ s t i lː aː t u m o k
tükrében	t y k r eː b ɛ n
hozzászóló	h o zː aː s oː l oː
munkavállalási	m u ŋ k ɒ v aː lː ɒ l aː ʃ i
édesanyám	eː d ɛ ʃ ɒ ɲ aː m
beérkezett	b ɛʲ eː r k ɛ z ɛ tː
akó	ɒ k oː
verbénák	v ɛ r b eː n aː k
kuszkusz	k u s k u s
márciusokon	m aː r t͡s iʲ u ʃ o k o n
díjmentes	d iː j m ɛ n t ɛ ʃ
pontján	p o ɲ c aː n
kornett	k o r n ɛ tː
kipróbálni	k i p r oː b aː l n i
zsebtolvajok	ʒ ɛ p t o l v ɒ j o k
szemem	s ɛ m ɛ m
aranyaid	ɒ r ɒ ɲ ɒʲ i d
rendelések	r ɛ n d ɛ l eː ʃ ɛ k
utazunk	u t ɒ z u ŋ k
stílusa	ʃ t iː l u ʃ ɒ
chicago	t͡ʃ i k aː ɡ oː
közönyös	k ø z ø ɲ ø ʃ
teológus	t ɛ o l oː ɡ u ʃ
amivé	ɒ m i v eː
evet	ɛ v ɛ t
humorista	h u m o r i ʃ t ɒ
képvisel	k eː p v i ʃ ɛ l
adószedő	ɒ d oː s ɛ d øː
vasvillák	v ɒ ʃ v i lː aː k
kelti	k ɛ l t i
képeslapok	k eː p ɛ ʃ l ɒ p o k
térségnek	t eː r ʃ eː ɡ n ɛ k
többlet	t ø b l ɛ t
fejébe	f ɛ j eː b ɛ
állkapocsízületek	aː l k ɒ p o t͡ʃ iː z y l ɛ t ɛ k
indultam	i n d u l t ɒ m
mészárlás	m eː s aː r l aː ʃ
találja	t ɒ l aː jː ɒ
csigolya	t͡ʃ i ɡ o j ɒ
csapatokat	t͡ʃ ɒ p ɒ t o k ɒ t
akárkiknek	ɒ k aː r k i k n ɛ k
értelmesebb	eː r t ɛ l m ɛ ʃ ɛ bː
kímél	k iː m eː l
rávág	r aː v aː ɡ
pszichológiai	p s i ɦ o l oː ɡ iʲ ɒʲ i
lemondott	l ɛ m o n d o tː
mechanika	m ɛ ɦ ɒ n i k ɒ
megoldani	m ɛ ɡ o l d ɒ n i
korbácsokra	k o r b aː t͡ʃ o k r ɒ
formái	f o r m aːʲ i
forrása	f o rː aː ʃ ɒ
párbajok	p aː r b ɒ j o k
fészkek	f eː s k ɛ k
brácsa	b r aː t͡ʃ ɒ
megvalósításának	m ɛ ɡ v ɒ l oː ʃ iː t aː ʃ aː n ɒ k
tegyetek	t ɛ ɟ ɛ t ɛ k
abrakot	ɒ b r ɒ k o t
svéd	ʃ v eː d
tehettél	t ɛ h ɛ tː eː l
támaszt	t aː m ɒ s t
adminisztrátora	ɒ d m i n i s t r aː t o r ɒ
hétvége	h eː t v eː ɡ ɛ
csipesz	t͡ʃ i p ɛ s
csillagtök	t͡ʃ i lː ɒ k t ø k
világhálón	v i l aː k h aː l oː n
feszültség	f ɛ s y l t͡ʃ eː ɡ
krokodilok	k r o k o d i l o k
kádár	k aː d aː r
fülbe	f y l b ɛ
fórumokra	f oː r u m o k r ɒ
gerillaháború	ɡ ɛ r i lː ɒ ɦ aː b o r uː
komédián	k o m eː d iʲ aː n
viselet	v i ʃ ɛ l ɛ t
sárgadinnyék	ʃ aː r ɡ ɒ d i ɲː eː k
voltért	v o l t eː r t
aluszik	ɒ l u s i k
császárnék	t͡ʃ aː s aː r n eː k
aszerint	ɒ s ɛ r i n t
pelikán	p ɛ l i k aː n
felelősségteljes	f ɛ l ɛ l øː ʃː eː k t ɛ jː ɛ ʃ
alkirályság	ɒ l k i r aː j ʃ aː ɡ
amelyekbe	ɒ m ɛ j ɛ ɡ b ɛ
sebő	ʃ ɛ b øː
deklináció	d ɛ k l i n aː t͡s iʲ oː
kivételesen	k i v eː t ɛ l ɛ ʃ ɛ n
közlekedőedények	k ø z l ɛ k ɛ d øː ɛ d eː ɲ ɛ k
elkészül	ɛ l k eː s y l
gondon	ɡ o n d o n
gyomnövény	ɟ o m n ø v eː ɲ
szigete	s i ɡ ɛ t ɛ
formátum	f o r m aː t u m
témákba	t eː m aː ɡ b ɒ
teljesről	t ɛ jː ɛ ʃ r øː l
valamivel	v ɒ l ɒ m i v ɛ l
skótom	ʃ k oː t o m
infekciók	i ɱ f ɛ k t͡s iʲ oː k
géniusz	ɡ eː n iʲ u s
szívem	s iː v ɛ m
határtalan	h ɒ t aː r t ɒ l ɒ n
pénzügyminiszter	p eː n z y ɟ m i n i s t ɛ r
századforduló	s aː z ɒ t f o r d u l oː
mozogni	m o z o ɡ n i
tokaj	t o k ɒ j
határú	h ɒ t aː r uː
zoknin	z o k n i n
szín	s iː n
legálmosabb	l ɛ ɡ aː l m o ʃ ɒ bː
értelmi	eː r t ɛ l m i
parkolóházak	p ɒ r k o l oː ɦ aː z ɒ k
bíboros	b iː b o r o ʃ
alanyesetekig	ɒ l ɒ ɲ ɛ ʃ ɛ t ɛ k i ɡ
márványokkal	m aː r v aː ɲ o kː ɒ l
legkorábbi	l ɛ kː o r aː bː i
feléjük	f ɛ l eː j y k
igenekké	i ɡ ɛ n ɛ kː eː
szuronyok	s u r o ɲ o k
elsodor	ɛ l ʃ o d o r
cselekedet	t͡ʃ ɛ l ɛ k ɛ d ɛ t
legalacsonyabb	l ɛ ɡ ɒ l ɒ t͡ʃ o ɲ ɒ bː
barokk	b ɒ r o kː
benzinek	b ɛ n z i n ɛ k
magamként	m ɒ ɡ ɒ m k eː n t
fontosaknak	f o n t o ʃ ɒ k n ɒ k
testi	t ɛ ʃ t i
borecet	b o r ɛ t͡s ɛ t
zsalunk	ʒ ɒ l u ŋ k
bársonyos	b aː r ʃ o ɲ o ʃ
hajthatatlanabb	h ɒ j t h ɒ t ɒ t l ɒ n ɒ bː
veszekedések	v ɛ s ɛ k ɛ d eː ʃ ɛ k
környéki	k ø r ɲ eː k i
gyökeresen	ɟ ø k ɛ r ɛ ʃ ɛ n
sírépítmény	ʃ iː r eː p iː t m eː ɲ
gyermekorvosok	ɟ ɛ r m ɛ k o r v o ʃ o k
köze	k ø z ɛ
ígéri	iː ɡ eː r i
zenékre	z ɛ n eː k r ɛ
varjúfiókák	v ɒ r j uː f iʲ oː k aː k
legszebb	l ɛ k s ɛ bː
babátok	b ɒ b aː t o k
akarjak	ɒ k ɒ r j ɒ k
tulajdona	t u l ɒ j d o n ɒ
foggyökér	f o ɡ ɟ ø k eː r
mögüled	m ø ɡ y l ɛ d
elegeknek	ɛ l ɛ ɡ ɛ k n ɛ k
itterbium	i tː ɛ r b iʲ u m
előírásoknak	ɛ l øːʲ iː r aː ʃ o k n ɒ k
csupaszság	t͡ʃ u p ɒ ʃː aː ɡ
cikloisok	t͡s i k l oʲ i ʃ o k
szívlapát	s iː v l ɒ p aː t
sekrestye	ʃ ɛ k r ɛ ʃ c ɛ
aktákban	ɒ k t aː ɡ b ɒ n
asztronómus	ɒ s t r o n oː m u ʃ
terel	t ɛ r ɛ l
csillagfények	t͡ʃ i lː ɒ k f eː ɲ ɛ k
őrnek	øː r n ɛ k
arckép	ɒ r t͡s k eː p
csendélet	t͡ʃ ɛ n d eː l ɛ t
beruházási	b ɛ r u ɦ aː z aː ʃ i
karácsonyfák	k ɒ r aː t͡ʃ o ɲ f aː k
sáfrány	ʃ aː f r aː ɲ
szervezetetek	s ɛ r v ɛ z ɛ t ɛ t ɛ k
dogmák	d o ɡ m aː k
lovagokhoz	l o v ɒ ɡ o k h o z
ábel	aː b ɛ l
örömest	ø r ø m ɛ ʃ t
xeroxozik	k s ɛ r o k s o z i k
emlékeket	ɛ m l eː k ɛ k ɛ t
terminológiák	t ɛ r m i n o l oː ɡ iʲ aː k
kamcsatka	k ɒ m t͡ʃ ɒ t k ɒ
időnek	i d øː n ɛ k
ventilál	v ɛ n t i l aː l
szívtelen	s iː f t ɛ l ɛ n
válltömések	v aː l t ø m eː ʃ ɛ k
horgany	h o r ɡ ɒ ɲ
domináns	d o m i n aː n ʃ
ujjongva	u jː o ŋ ɡ v ɒ
lucerna	l u t͡s ɛ r n ɒ
csinálsz	t͡ʃ i n aː l s
bit	b i t
váll	v aː lː
tapéták	t ɒ p eː t aː k
orbán	o r b aː n
elbújik	ɛ l b uː j i k
költészetet	k ø l t eː s ɛ t ɛ t
amióta	ɒ m iʲ oː t ɒ
motivációk	m o t i v aː t͡s iʲ oː k
bitre	b i t r ɛ
orvvadászatok	o r v ɒ d aː s ɒ t o k
fikciók	f i k t͡s iʲ oː k
munkavédelem	m u ŋ k ɒ v eː d ɛ l ɛ m
lakhely	l ɒ k h ɛ j
ajándékboltokká	ɒ j aː n d eː ɡ b o l t o kː aː
halmazelmélet	h ɒ l m ɒ z ɛ l m eː l ɛ t
háztól	h aː s t oː l
zsargonok	ʒ ɒ r ɡ o n o k
aranyozottabb	ɒ r ɒ ɲ o z o tː ɒ bː
összerak	ø sː ɛ r ɒ k
ujjá	u jː aː
pláne	p l aː n ɛ
eldug	ɛ l d u ɡ
ugrunk	u ɡ r u ŋ k
sármány	ʃ aː r m aː ɲ
lágytojás	l aː c t o j aː ʃ
mosogatógép	m o ʃ o ɡ ɒ t oː ɡ eː p
egyetemben	ɛ ɟ ɛ t ɛ m b ɛ n
vizsgálata	v i ʒ ɡ aː l ɒ t ɒ
zsúp	ʒ uː p
nyilvánvaló	ɲ i l v aː ɱ v ɒ l oː
műballada	m yː b ɒ lː ɒ d ɒ
áruló	aː r u l oː
vérontás	v eː r o n t aː ʃ
véve	v eː v ɛ
utakon	u t ɒ k o n
azaz	ɒ z ɒ z
kócsag	k oː t͡ʃ ɒ ɡ
bevezet	b ɛ v ɛ z ɛ t
spájzok	ʃ p aː j z o k
mérsékelten	m eː r ʃ eː k ɛ l t ɛ n
egyesületek	ɛ ɟː ɛ ʃ y l ɛ t ɛ k
legizgalmasabb	l ɛ ɡ i z ɡ ɒ l m ɒ ʃ ɒ bː
jegyzők	j ɛ ɟ z øː k
magánszemélyek	m ɒ ɡ aː n s ɛ m eː j ɛ k
mulasztás	m u l ɒ s t aː ʃ
alanyesetünk	ɒ l ɒ ɲ ɛ ʃ ɛ t y ŋ k
tempó	t ɛ m p oː
kórban	k oː r b ɒ n
elmondaná	ɛ l m o n d ɒ n aː
romantikusok	r o m ɒ n t i k u ʃ o k
kutatói	k u t ɒ t oːʲ i
mik	m i k
szarvatok	s ɒ r v ɒ t o k
szalonkák	s ɒ l o ŋ k aː k
aktából	ɒ k t aː b oː l
iskola	i ʃ k o l ɒ
bevonások	b ɛ v o n aː ʃ o k
csempézést	t͡ʃ ɛ m p eː z eː ʃ t
nemekkel	n ɛ m ɛ kː ɛ l
forráskód	f o rː aː ʃ k oː d
közösség	k ø z ø ʃː eː ɡ
lecke	l ɛ t͡s k ɛ
címe	t͡s iː m ɛ
legváratlanabbul	l ɛ ɡ v aː r ɒ t l ɒ n ɒ bː u l
zoltán	z o l t aː n
elsőnek	ɛ l ʃ øː n ɛ k
érzékeltet	eː r z eː k ɛ l t ɛ t
alkalomba	ɒ l k ɒ l o m b ɒ
forintot	f o r i n t o t
amerikanizmus	ɒ m ɛ r i k ɒ n i z m u ʃ
lábat	l aː b ɒ t
szívó	s iː v oː
januárod	j ɒ n u aː r o d
horizont	h o r i z o n t
tolltartó	t o l t ɒ r t oː
problémái	p r o b l eː m aːʲ i
mennyiségi	m ɛ ɲː i ʃ eː ɡ i
paták	p ɒ t aː k
szentendre	s ɛ n t ɛ n d r ɛ
veszedelem	v ɛ s ɛ d ɛ l ɛ m
csempézések	t͡ʃ ɛ m p eː z eː ʃ ɛ k
tüzet	t y z ɛ t
szilveszter	s i l v ɛ s t ɛ r
programból	p r o ɡ r ɒ m b oː l
barátnője	b ɒ r aː t n øː j ɛ
úr	uː r
oktaéderek	o k t ɒʲ eː d ɛ r ɛ k
kiabál	k iʲ ɒ b aː l
hermész	h ɛ r m eː s
résen	r eː ʃ ɛ n
állattan	aː lː ɒ tː ɒ n
antialkoholisták	ɒ n t iʲ ɒ l k o h o l i ʃ t aː k
részekért	r eː s ɛ k eː r t
ugyanis	u ɟ ɒ n i ʃ
fluoreszkál	f l u o r ɛ s k aː l
szennyez	s ɛ ɲː ɛ z
huzal	h u z ɒ l
őmelléje	øː m ɛ lː eː j ɛ
szemlél	s ɛ m l eː l
béke	b eː k ɛ
lám	l aː m
nyelvcsont	ɲ ɛ l f t͡ʃ o n t
kálvinista	k aː l v i n i ʃ t ɒ
formák	f o r m aː k
kúr	k uː r
dokumentálási	d o k u m ɛ n t aː l aː ʃ i
tallóz	t ɒ lː oː z
cáfol	t͡s aː f o l
