distrase	d i s t r a s e
prezervative	p r e z e r v a t i v e
sodomizaserăți	s o d o m i z a s e r ə t͡sʲ
asurzeai	a s u r z j a j
dușmăniserăți	d u ʃ m ə n i s e r ə t sʲ
oameni	o̯ a m e nʲ
ăștia	ə ʃ t j a
sodomizau	s o d o m i z a w
gândite	ɡ ɨ n d i t e
protejară	p r o t e ʒ a r ə
zăpușiseră	z ə p u ʃ i s e r ə
parca	p a r k a
cilibia	t ʃ i l i b i a
române	r o m ɨ n e
fețe	f e t s e
aștepta	a ʃ t e p t a
gravitaseră	ɡ r a v i t a s e r ə
mâine	m ɨ j n e
închide	ɨ n k i d e
terminase	t e r m i n a s e
dimineții	d i m i n e t s iː
tatuai	t a t u a j
francezi	f r a n t͡ʃ e zʲ
circumcide	t͡ʃ i r k u m t͡ʃ i d e
mici	m i t͡ʃʲ
întâlnisem	ɨ n t ɨ l n i s e m
șal	ʃ a l
gândiseră	ɡ ɨ n d i s e r ə
călătorind	k ə l ə t o r i n d
controlând	k o n t r o l ɨ n d
ejaculase	e ʒ a k u l a s e
mihai	m i h a j
masturbeze	m a s t u r b e z e
turtit	t u r t i t
întâlniserăți	ɨ n t ɨ l n i s e r ə t sʲ
întăritei	ɨ n t ə r i t e j
sodomizarăm	s o d o m i z a r ə m
gândiților	ɡ ɨ n d i t͡s i l o r
întâlnim	ɨ n t ɨ l n i m
familia	f a m i l i a
analizaseră	a n a l i z a s e r ə
os	o s
pornită	p o r n i t ə
cântăreților	k ɨ n t ə r e t͡s i l o r
șantajata	ʃ a n t a ʒ a t a
pornitului	p o r n i t u l u j
citiserăm	t ʃ i t i s e r ə m
abandonai	a b a n d o n a j
simple	s i m p l e
lumi	l u mʲ
negri	n e ɡ r i
formași	f o r m a ʃʲ
cumnate	k u m n a t e
cenzuraseși	t͡ʃ e n z u r a s e ʃʲ
bengalez	b e ŋ ɡ a l e z
excavat	e k s k a v a t
frumoșilor	f r u m o ʃ i l o r
diminețile	d i m i n e t s i l e
aerodrom	a e r o d r o m
deschis	d e s k i s
abandonez	a b a n d o n e z
bogdan	b o ɡ d a n
flexibilitate	f l e k s i b i l i t a t e
tovarăș	t o v a r ə ʃ
funcționat	f u n k t͡s i o n a t
mănușă	m ə n u ʃ ə
puța	p u t͡s a
coreea	k o r e j a
formaseși	f o r m a s e ʃʲ
lucian	l u t͡ʃ j a n
vorbită	v o r b i t ə
ejacula	e ʒ a k u l a
sexualilor	s e k s u a l i l o r
ucide	u t ʃ i d e
lună	l u n ə
apocaliptica	a p o k a l i p t i k a
îmbrăcat	ɨ m b r ə k a t
înghețată	ɨ ŋ ɡ e t s a t ə
nălucitelor	n ə l u t͡ʃ i t e l o r
beregate	b e r e ɡ a t e
mea	m e̯ a
analizați	a n a l i z a t͡sʲ
sodomizează	s o d o m i zʲ a z ə
întăriră	ɨ n t ə r i r ə
dănuț	d ə n u t͡s
accelerai	a k t͡ʃ e l e r a j
macabri	m a k a b r i
delirante	d e l i r a n t e
baligă	b a l i ɡ ə
aceștia	a t͡ʃ e ʃ t j a
urinarăm	u r i n a r ə m
gândim	ɡ ɨ n d i m
orientași	o r i e n t a ʃʲ
numeau	n u m j a w
grăbeam	ɡ r ə b j a m
boașe	b o̯ a ʃ e
zăpușita	z ə p u ʃ i t a
formatelor	f o r m a t e l o r
ironic	i r o n i k
monocrom	m o n o k r o m
gravitară	ɡ r a v i t a r ə
gravitat	ɡ r a v i t a t
mulțumita	m u l t͡s u m i t a
formau	f o r m a w
perfecteze	p e r f e k t e z e
trib	t r i b
seri	s e rʲ
funcționase	f u n k t͡s i o n a s e
călătoresc	k ə l ə t o r e s k
lăsa	l ə s a
narcotic	n a ɾ k o t i k
important	i m p o r t a n t
copia	k o p i a
fete	f e t e
socializa	s o t͡ʃ i a l i z a
deranjată	d e r a n ʒ a t ə
slovac	s l o v a k
tatuam	t a t u a m
scrumierei	s k r u m i e r e j
chelner	k e l n e r
haos	h a o s
floci	f l o t͡ʃʲ
hypnos	h i p n o s
sângeraseră	s ɨ n d͡ʒ e r a s e r ə
organizație	o r ɡ a n i z a t s i e
formalitate	f o r m a l i t a t e
observa	o p s e ɾ v a
suc	s u k
mulțumeai	m u l t s u m j a j
erotici	e r o t i t͡ʃʲ
abandonând	a b a n d o n ɨ n d
găsiserăm	ɡ ə s i s e r ə m
liniștit	l i n i ʃ t i t
întristarăm	ɨ n t r i s t a r ə m
macabra	m a k a b r a
reviste	r e v i s t e
vorbiserăm	v o r b i s e r ə m
sfârc	s f ɨ r k
corn	k o r n
prepoziție	p r e p o z i t͡s i e
gândac	ɡ ɨ n d a k
ăsteia	ə s t e j a
găsisem	ɡ ə s i s e m
grăbești	ɡ r ə b e ʃ tʲ
enigmatică	e n i ɡ m a t i k ə
gândiseși	ɡ ɨ n d i s e ʃʲ
copleși	k o p l e ʃ i
creat	k r e a t
pornesc	p o r n e s k
delimitați	d e l i m i t a t͡sʲ
mulțumiserăm	m u l t s u m i s e r ə m
asurzirăm	a s u r z i r ə m
chei	k e j
ger	d͡ʒ e r
foste	f o s t e
apocalips	a p o k a l i p s
minusculă	m i n u s k u l ə
tre	t r e
abia	a b j a
nălucea	n ə l u t ʃ j a
tentaseră	t e n t a s e r ə
pregătirăm	p r e ɡ ə t i r ə m
stimulau	s t i m u l a w
hamace	h a m a t͡ʃ e
asurzite	a s u r z i t e
funcționeze	f u n k t͡s i o n e z e
scrotali	s k r o t a lʲ
acasă	a k a s ə
controlaseși	k o n t r o l a s e ʃʲ
insulă	i n s u l ə
bestialitate	b e s t i a l i t a t e
delirarăm	d e l i r a r ə m
sugeați	s u d͡ʒ e̯ a t͡sʲ
pizda	p i z d a
sunet	s u n e t
alcoolică	a l k o o l i k ə
protejași	p r o t e ʒ a ʃʲ
specialitate	s p e t͡ʃ i a l i t a t e
drag	d r a ɡ
lubrifiant	l u b r i f i a n t
tatueze	t a t u e z e
găsii	ɡ ə s iː
abandona	a b a n d o n a
tură	t u r ə
reali	r e a lʲ
alfabete	a l f a b e t e
șantajatele	ʃ a n t a ʒ a t e l e
găsită	ɡ ə s i t ə
prezice	p r e z i t͡ʃ e
sângeraserăți	s ɨ n d͡ʒ e r a s e r ə t sʲ
expune	e k s p u n e
observație	o b s e ɾ v a t͡s i e
leg	l e ɡ
zăpușiții	z ə p u ʃ i t͡s iː
frecați	f r e k a t͡sʲ
evlavioșii	e v l a v i o ʃ iː
pion	p i o n
așadar	a ʃ a d a r
acceleraseși	a k t͡ʃ e l e r a s e ʃʲ
deveni	d e v e n i
lipsirăți	l i p s i r ə t sʲ
iubiserăm	j u b i s e r ə m
homosexualilor	h o m o s e k s u a l i l o r
dinți	d i n t͡sʲ
sinistre	s i n i s t r e
perioadă	p e r i o̯ a d ə
tatuași	t a t u a ʃʲ
șantajase	ʃ a n t a ʒ a s e
călătoriserăți	k ə l ə t o r i s e r ə t sʲ
ubicua	u b i k u a
daneze	d a n e z e
pregătitei	p r e ɡ ə t i t e j
sălbatice	s ə l b a t i t͡ʃ e
primita	p r i m i t a
prietenele	p r i e t e n e l e
tatuarăți	t a t u a r ə t sʲ
deliruri	d e l i r u rʲ
cerere	t͡ʃ e r e r e
mănuși	m ə n u ʃʲ
mărturisitelor	m ə r t u r i s i t e l o r
fișier	f i ʃ i e r
stupid	s t u p i d
clădeați	k l ə d j a t sʲ
muistă	m u i s t ə
moldova	m o l d o v a
lipseam	l i p s j a m
mulțumisem	m u l t s u m i s e m
analizând	a n a l i z ɨ n d
îți	ɨ t sʲ
sodomizam	s o d o m i z a m
necăjiților	n e k ə ʒ i t͡s i l o r
olandez	o l a n d e z
întristaserăți	ɨ n t r i s t a s e r ə t sʲ
cărți	k ə r t͡sʲ
sfârșiseși	s f ɨ r ʃ i s e ʃʲ
potabil	p o t a b i l
asurzită	a s u r z i t ə
numit	n u m i t
șantajiștii	ʃ a n t a ʒ i ʃ t iː
spargi	s p a r d͡ʒʲ
șantajistele	ʃ a n t a ʒ i s t e l e
gânditului	ɡ ɨ n d i t u l u j
termine	t e r m i n e
brazilian	b r a z i l i a n
distrezi	d i s t r e zʲ
după	d u p ə
fumau	f u m a w
creaserăm	k r e a s e r ə m
neomenește	n e o m e n e ʃ t e
numește	n u m e ʃ t e
opriților	o p r i t͡s i l o r
plictisiși	p l i k t i s i ʃʲ
evlavie	e v l a v i e
poloneză	p o l o n e z ə
cadavrului	k a d a v r u l u j
faptului	f a p t u l u j
casă	k a s ə
cocori	k o k o rʲ
necăjiră	n e k ə ʒ i r ə
folosească	f o l o s j a s k ə
grăbiră	ɡ r ə b i r ə
emil	e m i l
sugem	s u d͡ʒ e m
cream	k r e a m
nălucești	n ə l u t ʃ e ʃ tʲ
tare	t a r e
făcând	f ə k ɨ n d
învăța	ɨ n v ə t s a
pulilor	p u l i l o r
lipsește	l i p s e ʃ t e
mulțumiseși	m u l t s u m i s e ʃʲ
necăjim	n e k ə ʒ i m
mulțumite	m u l t͡s u m i t e
porniseși	p o r n i s e ʃʲ
masculine	m a s k u l i n e
elimini	e l i m i nʲ
lipsitele	l i p s i t e l e
muriți	m u r i t͡sʲ
capitula	k a p i t u l a
șantajăm	ʃ a n t a ʒ ə m
sângerară	s ɨ n d͡ʒ e r a r ə
ierburi	j e r b u rʲ
esență	e s e n t s ə
plictisii	p l i k t i s iː
supsei	s u p s e j
dezbrăca	d e z b r ə k a
întrebare	ɨ n t r e b a r e
sunetelor	s u n e t e l o r
călătorească	k ə l ə t o r j a s k ə
mort	m o r t
furăți	f u r ə t͡sʲ
opriți	o p r i t͡sʲ
întristeze	ɨ n t r i s t e z e
opri	o p r i
futuseră	f u t u s e r ə
analizarăm	a n a l i z a r ə m
înzestrați	ɨ n z e s t r a t͡sʲ
vorbește	v o r b e ʃ t e
larg	l a r ɡ
gândească	ɡ ɨ n d j a s k ə
culturi	k u l t u rʲ
șmecherie	ʃ m e k e r i e
usturoi	u s t̪ u ɾ o j
freci	f r e t͡ʃʲ
asurziți	a s u r z i t͡sʲ
balcanic	b a l k a n i k
întristau	ɨ n t r i s t a w
nominali	n o m i n a lʲ
delimitat	d e l i m i t a t
biserică	b i s e r i k ə
pornirăm	p o r n i r ə m
locvace	l o k v a t͡ʃ e
numere	n u m e r e
lipsise	l i p s i s e
întăream	ɨ n t ə r j a m
numită	n u m i t ə
părinte	p ə r i n t e
făceai	f ə t͡ʃ e̯ a j
plictisirăți	p l i k t i s i r ə t sʲ
furtuna	f u r t u n a
visător	v i s ə t o r
pornografice	p o r n o ɡ r a f i t͡ʃ e
folosit	f o l o s i t
citită	t͡ʃ i t i t ə
tatuajul	t a t u a ʒ u l
șoptiseră	ʃ o p t i s e r ə
insula	i n s u l a
foști	f o ʃ tʲ
fuseseră	f u s e s e r ə
polonez	p o l o n e z
slab	s l a b
misterioasă	m i s t e r i o̯ a s ə
necăjește	n e k ə ʒ e ʃ t e
români	r o m ɨ nʲ
minuscule	m i n u s k u l e
iluzoriilor	i l u z o r iː l o r
niculescu	n i k u l e s k u
studia	s t u d i a
zăpușeai	z ə p u ʃ j a j
întristă	ɨ n t r i s t ə
pretutindenea	p r e t u t i n d e nʲ æ
punem	p u n e m
puță	p u t s ə
delirau	d e l i r a w
perfecți	p e r f e k t͡sʲ
pătură	p ə t u r ə
busolă	b u s o l ə
perfectasem	p e r f e k t a s e m
frumuseților	f r u m u s e t s i l o r
an	a n
înzestrate	ɨ n z e s t r a t e
pornograficele	p o r n o ɡ r a f i t͡ʃ e l e
anonimi	a n o n i mʲ
numesc	n u m e s k
regină	r e d͡ʒ i n ə
întâlneam	ɨ n t ɨ l n j a m
căprior	k ə p r i o r
traduci	t r a d u t͡ʃʲ
găsind	ɡ ə s i n d
urinam	u r i n a m
nălucim	n ə l u t ʃ i m
sămânță	s ə m ɨ n t s ə
grăbise	ɡ r ə b i s e
întărită	ɨ n t ə r i t ə
cerbar	t͡ʃ e r b a r
pregătise	p r e ɡ ə t i s e
deranjaserăți	d e r a n ʒ a s e r ə t sʲ
bulgăresc	b u l ɡ ə r e s k
fetei	f e t e j
controlaserăți	k o n t r o l a s e r ə t sʲ
atrocitate	a t r o t͡ʃ i t a t e
rog	r o ɡ
pișa	p i ʃ a
mulțumeau	m u l t s u m j a w
supserăți	s u p s e r ə t͡sʲ
spovedeam	s p o v e d j a m
somnifer	s o m n i f e ɾ
feței	f e t s e j
clădită	k l ə d i t ə
stimulez	s t i m u l e z
întăritele	ɨ n t ə r i t e l e
obosit	o b o s i t
citească	t ʃ i t j a s k ə
spovedită	s p o v e d i t ə
regele	r e d͡ʒ e l e
sfârșiși	s f ɨ r ʃ i ʃʲ
pornind	p o r n i n d
susurare	s u s u r a r e
văi	v ə j
cenzurași	t͡ʃ e n z u r a ʃʲ
botezuri	b o t e z u rʲ
asexual	a s e k s u a l
promit	p r o m i t
opreau	o p r j a w
folosisem	f o l o s i s e m
oprim	o p r i m
promitem	p r o m i t e m
îmbunătățești	ɨ m b u n ə t ə t s e ʃ tʲ
numitei	n u m i t e j
întristaseră	ɨ n t r i s t a s e r ə
distrând	d i s t r ɨ n d
paradox	p a r a d o k s
tentaserăm	t e n t a s e r ə m
mărturisita	m ə r t u r i s i t a
albanez	a l b a n e z
gravitaseși	ɡ r a v i t a s e ʃʲ
centrală	t͡ʃ e n t ɾ a l ə
aalenian	aː l e n i a n
gravitaserăm	ɡ r a v i t a s e r ə m
delicioase	d e l i t͡ʃ j o̯ a s e
citiși	t ʃ i t i ʃʲ
bănui	b ə n u i
tatuase	t a t u a s e
revista	r e v i s t a
vizibilitate	v i z i b i l i t a t e
macabrelor	m a k a b r e l o r
catarg	k a t a r ɡ
cădea	k ə d e̯ a
controlară	k o n t r o l a r ə
tatuează	t a t u j a z ə
schizofrenie	s k i z o f r e n i e
sedus	s e d u s
apocaliptică	a p o k a l i p t i k ə
plictiseai	p l i k t i s j a j
creează	k r e e̯ a z ə
omniprezenta	o m n i p r e z e n t a
distraseși	d i s t r a s e ʃʲ
sfârșiți	s f ɨ r ʃ i t͡sʲ
pregătită	p r e ɡ ə t i t ə
cadavre	k a d a v r e
laptelui	l a p t e l u j
protejeze	p r o t e ʒ e z e
fața	f a t s a
folosita	f o l o s i t a
gândită	ɡ ɨ n d i t ə
asurzise	a s u r z i s e
întărisem	ɨ n t ə r i s e m
masturbatei	m a s t u r b a t e j
somnambul	s o m n a m b u l
perfectaseră	p e r f e k t a s e r ə
cititei	t͡ʃ i t i t e j
apocalipticii	a p o k a l i p t i t͡ʃ iː
întâlniși	ɨ n t ɨ l n i ʃʲ
arbust	a r b u s t
albaneze	a l b a n e z e
om	o m
reintroduce	r e i n t r o d u t ʃ e
opritele	o p r i t e l e
clar	k l a r
tați	t a t sʲ
iubește	j u b e ʃ t e
elizeele	e l i z eː l e
gravitarăm	ɡ r a v i t a r ə m
dușmăniși	d u ʃ m ə n i ʃʲ
latină	l a t i n ə
cuvântului	k u v ɨ n t u l u j
prime	p r i m e
castron	k a s t ɾ o n
știu	ʃ t i u
dezbrăcând	d e z b r ə k ɨ n d
limbile	l i m b i l e
apelor	a p e l o r
palma	p a l m a
pansexualitate	p a n s e k s u a l i t a t e
viața	v j a t s a
cenzurarăm	t͡ʃ e n z u r a r ə m
îmbăta	ɨ m b ə t a
patru	p a t r u
spovedirăți	s p o v e d i r ə t sʲ
