υγειά	i ʝ a
πατρίδα	p a t r i ð a
χεσμένοσ	ç e z m e n o s
αγνάντιο	a ɣ n a n d ʝ o
καρδιά	k a r ð ʝ a
βάρβαροσ	v a r v a r o s
στριμμένεσ	s t ɾ i m e n e s
συνδέω	s i n ð e o
διέπω	ð i e p o
άνθρωποσ	a n θ ɾ o p o s
υδροπτέρυγο	i ð r o p t e ɾ i ɣ o
πατέρων	p a t e r o n
παραπέμφθηκα	p a ɾ a p e m f θ i k a
χεσμένεσ	ç e z m e n e s
κωδωνοκρούστησ	k o ð o n o k r u s t i s
τηλεθεάτρια	t i l e θ e a t ɾ i a
ἀπασχολοῦμαι	a p a s x o l u m e
καινοφανήσ	c e n o f a n i s
πρωτεύον	p ɾ ɔ t ɛ v o n
οπτιμιστήσ	o p t i m i s t i s
πληθυσμόσ	p l i θ i z m o s
λυνόμουνα	l i n o m u n a
κοριτσιού	k o ɾ i t s ç u
λέσβοσ	l e z v o s
προφθάνω	p ɾ ɔ f θ a n o
ναύπακτοσ	n a f p a k t o s
ζεύγοσ	z e v ɣ o s
αναπόδεικτοσ	a n a p o ð i k t o s
σύντριψε	s i n d r i p s e
παρκάρισε	p a ɾ k a ɾ i s e
μουνάκι	m u n a c i
μισθώνομαι	m i s θ o n o m e
γενεάσ	ʝ e n e a s
πάγκοσ	p a ŋ ɡ o s
βάφηκα	v a f i k a
φουμάριζε	f u m a ɾ i z e
αλλαξοπίστισα	a l a k s o p i s t i s a
σταμάτιοσ	s t a m a t i o s
ξελύθηκα	k s e l i θ i k a
ντελαπάρισα	d e l a p a ɾ i s a
αδικήθηκα	a ð i c i θ i k a
αγνώμονασ	a ɣ n o m o n a s
μεσαιωνικόσ	m e s e o n i k o s
αιματοκυλίζομαι	e m a t o c i l i z o m e
συμπρωταγωνιστέσ	s i m b ɾ o t a ɣ o n i s t e s
γογγύλι	ɣ o ŋ ɟ i l i
ντεραπάρισα	d e ɾ a p a ɾ i s a
φιλοσοφικά	f i l o s o f i k a
ἀδικοῦμαι	a ð i k u m e
ἑορτάζομαι	e o ɾ t a z o m e
πέμπω	p e m b o
κουρασμένο	k u r a z m e n o
αγκύλιο	a ŋ ɟ i l i o
πορδή	p o ɾ ð i
ζητῶ	z i t o
γίγαντασ	ʝ i ɣ a d a s
ευνοιοκρατία	e v n i o k ɾ a t i a
τσάκωνασ	t s a k o n a s
αναγεννησιακοί	a n a ʝ e n i s i a c i
στενοχωρημένουσ	s t e n o x o r i m e n u s
εσπεράντο	ɛ s p ɛ ɾ a n d ɔ
ισχνόσ	i s x n ɔ s
περιοδικού	p e r i o ð i k u
πλησίον	p l i s i o n
γνώριμοσ	ɣ n o ɾ i m o s
ξαναγράφομαι	k s a n a ɣ ɾ a f o m e
ασεβέστερα	a s e v e s t e r a
ανέπαλλα	a n e p a l a
σκύλα	s c i l a
χέζομαι	ç e z o m e
ευκαιρία	e f k e r i a
παροιμία	p a ɾ i m i a
καθιδρύθηκα	k a θ i ð r i θ i k a
κουτόσ	k u t o s
βουτυρωμένων	v u t i r o m e n o n
σημειώνουμε	s i m i o n u m e
ανασκάφτομαι	a n a s k a f t o m e
διαλυτικά	ð ʝ a l i t i k a
ανέκραξα	a n e k r a k s a
δημήτριοσ	ð i m i t ɾ i o s
εμπνευσμένων	e m b n e v z m e n o n
ώριμοσ	o ɾ i m o s
μπαρκάρω	b a ɾ k a ɾ o
αθροίζω	a θ ɾ i z o
ντροπιασμένη	d ɾ o p ç a z m e n i
κελαηδώ	c e l a i ð o
ανασκαφείσ	a n a s k a f i s
γαμημένα	ɣ a m i m e n a
εντύπωση	e n d i p o s i
επιτρέπουμε	e p i t ɾ e p u m e
ανθρωπεύομαι	a n θ ɾ o p e v o m e
κοντόσ	k o n d o s
ρέπω	ɾ e p o
οινόπνευμα	i n o p n e v m a
υπέκυψα	i p e c i p s a
λύθηκεσ	l i θ i c e s
σταυρόσ	s t a v r o s
διαδέχομαι	ð ʝ a ð e x o m e
δώδεκα	ð o ð e k a
αερόσακοσ	a ɛ ɾ ɔ s a k ɔ s
ερίτιμοσ	e ɾ i t i m o s
πότε	p o t e
άλειψα	a l i p s a
αγκαζάρομαι	a ŋ ɡ a z a ɾ o m e
ψωμιέρα	p s o m ɲ e r a
παραπέμπομε	p a ɾ a p e m b o m e
αμερική	a m e r i c i
αιδοιολειξία	e ð i o l i k s i a
ξέλυσα	k s e l i s a
υδράργυροσ	i ð ɾ a ɾ ʝ i ɾ o s
κυρούλα	c i r u l a
λιγότερη	l i ɣ o t e r i
αποδείχθηκε	a p o ð i x θ i c e
τσακώνικα	t s a k o n i k a
γκρίνια	ɡ ɾ i ɲ a
ανετράπη	a n e t ɾ a p i
στέφθηκα	s t e f θ i k a
ξαναμοιράζομαι	k s a n a m i ɾ a z o m e
τσακωνικού	t s a k o n i k u
ένρινα	e n r i n a
γαργάρα	ɣ a ɾ ɣ a ɾ a
ερρινότητοσ	e r i n o t i t o s
ηλικιωμένου	i l i c i o m e n u
πομφόσ	p o ɱ f o s
πατεράδων	p a t e r a ð o n
σαγήνεψα	s a ʝ i n e p s a
ανθελληνίδα	a n θ e l i n i ð a
επιστράφηκα	e p i s t ɾ a f i k a
βγαίνω	v ʝ e n o
ζωηρόσ	z o i r o s
κλαρίνο	k l a ɾ i n o
μαλακισμένε	m a l a c i z m e n e
ἀρχαΐζουσα	a r x a i z u s a
εμπνευσμένουσ	e m b n e v z m e n u s
κάνσασ	k a n z a s
πολιτιστικόσ	p o l i t i s t i k o s
εκείνη	e c i n i
εθνάρχησ	e θ n a r ç i s
έξοδοσ	ɛ k s ɔ ð ɔ s
ναζού	n a z u
σημαδιού	s i m a ð ʝ u
ενθύμιο	ɛ n θ i m i ɔ
πρεσάρομαι	p ɾ e s a ɾ o m e
αηδιαστική	a i ð ʝ a s t i c i
στιγματισμένοσ	s t i ɣ m a t i z m e n o s
καλοκαιρινόσ	k a l o c e ɾ i n o s
ξαναγράφω	k s a n a ɣ ɾ a f o
