PUNISH	P AH N IH SH
CRUTCHFIELD	K R AH CH F IY L D
DEFRAUDED	D IH F R AO D IH D
BIRON	B AY R AH N
GIESSEN	G IY Z S AH N
STEGNER	S T EH G N ER
PEEPING	P IY P IH NG
SARDINA	S AA R D IY N AH
PEZIM	P EH Z IY M
MENEES	M EH N IY Z
MADAY	M AA D EY
DECARLI	D IH K AA R L IY
MILKWEED	M IH L K W IY D
GRAVITATIONALLY	G R AE V AH T EY SH N AH L IY
LACTOSE	L AE K T OW S
KOZIEL	K AA Z IY L
GUCCI	G UW CH IY
SEYFARTH	S EY F AA R TH
ABALKIN	AH B AA L K IH N
TOOTAL	T UW T AH L
KALER	K EY L ER
DEFERS	D IH F ER Z
HEDDA	HH EH D AH
SEBBY	S EH B IY
BULRUSH	B UH L R AH SH
PIEL	P IY L
CRAB	K R AE B
HITHER	HH IH DH ER
UNSWERVING	AH N S W ER V IH NG
TARTER	T AA R T ER
HANSEATIC	HH AE N S IY AE T IH K
PRUSKI	P R AH S K IY
NARDINI	N AA R D IY N IY
GRADISON	G R AE D IH S AH N
MCCLELLEN	M AH K L EH L AH N
AUCOIN	OW K OY N
MICROCLIMATES	M AY K R OW K L AY M AH T S
MASSACRES	M AE S IH K ER Z
KALEN	K EY L AH N
NEUTRALIZING	N UW T R AH L AY Z IH NG
FROEHLICH	F R OW L IH K
ZEOLI	Z IY AA L IY
STAGGERED	S T AE G ER D
INHALABLE	IH N HH EY L AH B AH L
NACE	N EY S
COMMANDERS	K AH M AE N D ER Z
GOWANS	G AW AH N Z
BEMUSEMENT	B EH M Y UW S M AH N T
NAGIN	N EY G IH N
REYBURN	R EY B ER N
ARBAUGH	AA R B AO
GORIS	G AO R AH S
COMPILE	K AH M P AY L
ADWELL	AH D W EH L
ZILKA	Z IH L K AH
NEVELS	N EH V AH L Z
HEMOLYTIC	HH IY M AH L IH T IH K
LILLIE	L IH L IY
JEST	JH EH S T
TS	T IY EH S
HOMO	HH OW M OW
IGNOBLE	IH G N OW B AH L
MICK	M IH K
VICKY	V IH K IY
VALENTIA	V AA L EH N SH AH
CONFIDING	K AH N F AY D IH NG
KANGAROOS	K AE NG G ER UW Z
TEDDIE	T EH D IY
PIRATING	P AY R AH T IH NG
HOMELY	HH OW M L IY
CALADIUMS	K AH L EY D IY AH M Z
SCHORR'S	SH AO R Z
WORTMANN	W ER T M AH N
SALEH	S AA L EH HH
HEMINGER	HH EH M IH NG ER
HARTSHORNE	HH AA R CH ER N
ARKIN'S	AA R K IH N Z
CROMARTIE	K R AA M AA R T IY
WICKERHAM	W IH K ER HH AE M
PLASTERING	P L AE S T ER IH NG
SUTURES	S UW CH ER Z
SASSNETS	S AE S N EH T S
LURLINE	L ER L AY N
BREAKOUTS	B R EY K AW T S
HABERMEHL	HH AE B ER M AH L
CARAVELLE	K EH R AH V EH L
LOUIE	L UW IY
QURESHEY	K UH R EY SH EY
COTMAN	K AA T M AH N
PLOTS	P L AA T S
UTERUS	Y UW T ER AH S
DRUB	D R AH B
PATERNAL	P AH T ER N AH L
ARTISANS	AA R T AH Z AH N Z
SCUFFLED	S K AH F AH L D
CASHED	K AE SH T
SPOONFUL	S P UW N F UH L
BALLARD	B AE L ER D
SCRAPPING	S K R AE P IH NG
SYBASE	S AY B EY S
RHYTHM	R IH DH AH M
DIACRITICAL	D AY AH K R IH T AH K AH L
ONEY	OW N IY
POMBO	P AA M B OW
CONSULTING	K AH N S AH L T IH NG
BRUNT	B R AH N T
PROPOSING	P R AH P OW Z IH NG
STRATEGICAL	S T R AH T IY JH IH K AH L
ACTRESS'S	AE K T R AH S IH Z
MIDDENSTANDSBANK	M IH D EH N S T AE N D Z B AE NG K
COLOSI	K AH L OW S IY
HALOPHYTIC	HH AE L AH F IH T IH K
TOKENISM	T OW K AH N IH Z AH M
CALMARK	K AA L M AA R K
WITMAN	W IH T M AH N
MOREA	M AO R IY AH
DETONATE	D EH T AH N EY T
GODDING	G AA D IH NG
GORMAN	G AO R M AH N
EBERLY	EH B ER L IY
BRANNA	B R AE N AH
VIDALES	V IY D AA L EH S
COLORWATCH	K AH L ER W AA CH
LOLLAR	L AA L ER
BUSSERT	B AH S ER T
BEG	B EH G
COMPOSES	K AH M P OW Z IH Z
KOS	K AA S
MANDARINS	M AE N D ER AH N Z
BURKE	B ER K
QUEENFISH'S	K W IY N F IH SH IH Z
CACHET	K AE SH EY
SLAVISHLY	S L AE V IH SH L IY
MERLIS	M ER L IY Z
DIFFRACTION	D IH F R AE K SH AH N
BELLAR	B EH L ER
CONVERTED	K AH N V ER T IH D
FREDDYE	F R EH D IY
PROVENZANO	P R OW V EH N Z AA N OW
ROYLE	R OY L
CHARTS	CH AA R T S
HETERODOXY	HH EH T ER AH D AA K S IY
CHEAPNESS	CH IY P N AH S
VILLEGAS	V IH L IH G AH Z
FLANNELS	F L AE N AH L Z
PIETRUSZKA	P IY T R AH SH K AH
SECONDARY	S EH K AH N D EH R IY
INJECTION	IH N JH EH K SH AH N
UZBEKISTAN	UW Z B EH K IH S T AE N
PONCHO	P AA N CH OW
SPILL'S	S P IH L Z
PROBE	P R OW B
SHRINKAGE	SH R IH NG K IH JH
PRESCOTT	P R EH S K AA T
DALIA	D AA L Y AH
KONOPKA	K AH N OW P K AH
PETROMINERALS	P EH T R OW M IH N ER AH L Z
CHARTERS	CH AA R T ER Z
CARIOCA	K EH R IY OW K AH
HATH	HH AE TH
HANDLE	HH AE N D AH L
TOMASELLI	T OW M AA S EH L IY
CRYPTS	K R IH P T S
CONTINUANCES	K AH N T IH N Y UW AH N S IH Z
OAKAR	OW K AA R
BOYTE	B OY T
SCROOGE	S K R UW JH
MEDEIROS	M EY D IH R OW Z
COONES	K UW N Z
FORESTA	F AO R S T AH
HANDICAPPER	HH AE N D IY K AE P ER
ALDICARB	AO L D IH K AA R B
TOYOTAS	T OY OW T AH Z
SNAIL	S N EY L
TAPPER	T AE P ER
CLECKLER	K L EH K L ER
BIRENBAUM	B AY R AH N B AW M
DEPRESS	D IH P R EH S
WHOREHOUSE	HH AO R HH AW S
TRENHOLM	T R EH N HH OW L M
MEETINGS	M IY T IH NG Z
LASKY	L AE S K IY
DEFIANTLY	D IH F AY AH N T L IY
GARBAGE	G AA R B IH JH
ZIMMERS	Z IH M ER Z
TALLYING	T AE L IY IH NG
INTERFEROMETER	IH N T ER F ER AA M AH T ER
BRANSCUM	B R AE N S K AH M
EMILE	EY M IY L
DRAMATIZATION	D R AE M AH T AH Z EY SH AH N
ZODY	Z OW D IY
ALPA	AE L P AH
PORNOGRAPHERS	P AO R N AA G R AH F ER Z
PEPPY	P EH P IY
STALNAKER	S T AE L N AH K ER
THEIL	TH AY L
OILY	OY L IY
FICTIONS	F IH K SH AH N Z
HEGELIAN	HH IY JH IY L IY AH N
JUBILATION	JH UW B AH L EY SH AH N
VANISHED	V AE N IH SH T
MILO	M AY L OW
STANNIE	S T AE N IY
REM	R EH M
NUTRITION	N UW T R IH SH AH N
STAC'S	S T AE K S
BOLON	B OW L AH N
BOOTLEGGER	B UW T L EH G ER
DRACHMA	D R AE K M AH
ONTKO	AA N T K OW
ZEROING	Z IY R OW IH NG
KINZEL	K IH N Z AH L
SHATTERING	SH AE T ER IH NG
GAYDOSH	G EY D AH SH
LIME	L AY M
NECKED	N EH K T
DELINEATE	D IH L IH N IY EY T
ROKOS	R OW K OW Z
YOSHINO	Y OW SH IY N OW
SECORD'S	S IY K AO R D Z
FOLSOM	F OW L S AH M
EXCLUSIONARY	IH K S K L UW ZH AH N EH R IY
SADDORIS	S AE D ER IH S
MELVIN	M EH L V IH N
MACKLIN	M AE K L IH N
DESALINIZATION	D IY S EY L IH N AH Z EY SH AH N
PRETERM	P R IY T ER M
SYERS	S AY ER Z
SOLEY	S OW L IY
GUYETTE	G AY EH T
HOPPER	HH AA P ER
CHENOWITZ	CH EH N AH W IH T S
MIB	M IH B
DODDS	D AA D Z
AMERITECH'S	AH M EH R IH T EH K S
PROFANE	P R OW F EY N
BIDLO'S	B IH D L OW Z
HUEBNER	HH Y UW B N ER
MEGASTORES	M EH G AH S T AO R Z
MAKERS	M EY K ER Z
IMPEDIMENT	IH M P EH D AH M AH N T
COEXISTING	K OW IH G Z IH S T IH NG
CARIN	K AE R IH N
BONNEMA	B AA N IH M AH
ANGELETTI	AA NG G EH L EH T IY
BALTO	B AA L T OW
LOCALES	L OW K AE L Z
SALESWOMAN	S EY L Z W UH M AH N
JACOBOSKI	JH AE K OW B AO S K IY
PASCHALL	P AE SH AH L
DISTANCED	D IH S T AH N S T
COUSINEAU	K UW S IH N OW
KARIN	K EH R IH N
FIRST	F ER S T
ZAITSEV	Z EY T S EH V
VENTRESCA	V EH N T R EH S K AH
OVERTONE	OW V ER T OW N
MOUTHPART	M AW TH P AA R T
VARNADO	V AA R N AA D OW
POURCIAU	P AO R S IY OW
PROGRAMS'	P R OW G R AE M Z
REDNESS	R EH D N AH S
LAMPI	L AE M P IY
LEGALITY	L IY G AE L AH T IY
LOVINS	L OW V IH N Z
DOGGIES	D AO G IY Z
METCOM	M EH T K AA M
JERK	JH ER K
IMPLEMENT	IH M P L AH M AH N T
HARBINGER	HH AA R B IH N JH ER
SIMEON	S IH M IY AH N
OXFORD'S	AA K S F ER D Z
AEROLIFT	EH R OW L IH F T
INHALANTS	IH N HH EY L AH N T S
MCGINNITY	M AH G IH N AH T IY
BOTHER	B AA DH ER
CONDITIONING	K AH N D IH SH AH N IH NG
AYLWORTH	EY L W ER TH
MURDER	M ER D ER
INHOUSE	IH N HH AW S
SCHMALTZ	SH M AA L T S
BRANCHEAU	B R AH N SH OW
RUM	R AH M
SEGALAS	S EH G AH L AH S
INTERLOCKING	IH N T ER L AA K IH NG
WALTONS	W AO L T AH N Z
TYNER	T AY N ER
SPECTACULAR	S P EH K T AE K Y AH L ER
MENINO	M AH N IY N OW
INSIDIOUS	IH N S IH D IY AH S
PEDESTAL	P EH D AH S T AH L
COLONIAL'S	K AH L OW N IY AH L Z
SIOUX	S UW
WIX	W IH K S
SUBSIST	S AH B S IH S T
BATTLESHIP	B AE T AH L SH IH P
PAVLIC	P AE V L IH K
MUSOLF	M Y UW S OW L F
EMHART	EH M HH AA R T
STEMPLE	S T EH M P AH L
REVERSION	R IH V ER ZH AH N
MINNEAPOLIS'S	M IH N IY AE P AH L IH S IH Z
ROSENFELD	R OW Z AH N F EH L D
DARKROOM	D AA R K R UW M
FUER	F Y UW R
MULTNOMAH	M AH L N OW M AH
MATERIALISTIC	M AH T IH R IY AH L IH S T IH K
RANDLES	R AE N D AH L Z
YUVAL	Y UW V AH L
NOVO'S	N OW V OW Z
VOLUBLE	V AA L Y AH B AH L
ITALIANS	IH T AE L Y AH N Z
TOTEM	T OW T AH M
OLIVERIA	AA L IH V IY R IY AH
FLEGEL	F L EH G AH L
CARNE	K AA R N
GOEN	G OW N
NOSINESS	N OW Z IY N AH S
TEHRANI'S	T EY R AA N IY Z
WAR'S	W AO R Z
MOTHERLAND	M AH DH ER L AE N D
NOUVELLE	N UW V EH L
URQUHART	ER K AA R T
DESPONDENCY	D IH S P AA N D AH N S IY
SCHNELLER	SH N EH L ER
REORGANIZES	R IY AO R G AH N AY Z IH Z
RAPPA	R AE P AH
REDRAWING	R IY D R AO IH NG
IRREGULARS	IH R EH G Y AH L ER Z
COFFINS	K AO F IH N Z
MINAHAN	M IH N AH HH AE N
RUHNKE	R AH NG K
CUCKOOS	K UW K UW Z
GARLAN	G AA R L AH N
MARCHITTO	M AA R K IY T OW
MCCORQUODALE	M AH K AO R K AH D EY L
NEURO	N UH R OW
SHERTZER	SH ER T Z ER
HEISTAND	HH AY S T AH N D
THEATER	TH IY AH T ER
MAKEGOODS	M EY K G UH D Z
MRAZIK	M R AA Z IH K
BALLERINA	B AE L ER IY N AH
BEGINNING	B IH G IH N IH NG
SLEIGH	S L EY
FRANJO	F R AE N JH OW
YIELDS	Y IY L D Z
IRONIZE	AY ER N AY Z
POPES	P OW P Z
CASHMAN	K AE SH M AH N
YAM	Y AE M
ABRAMOVITZ	AH B R AA M AH V IH T S
MACIAG	M AH K EY G
MATCH	M AE CH
PLAYPEN	P L EY P EH N
IGLESIAS	IH G L EY S IY IH S
HASSMAN	HH AE S M AH N
HARMONIC	HH AA R M AA N IH K
LEAKERS	L IY K ER Z
LINLEY	L IH N L IY
TURNBO	T UH R N B OW
BRANER	B R EY N ER
COUZENS	K UW Z AH N Z
MELLIN	M EH L IH N
EICHHORST	AY K HH AO R S T
SCHOPPE	SH AA P
GOETTEL	G OW T AH L
CAPED	K EY P T
TASSO	T AE S OW
PEKING	P IY K IH NG
PANKOW	P AE NG K OW
MADELLE	M AH D EH L
BRIDWELL	B R IH D W EH L
ROVEN	R OW V AH N
KATZ	K AE T S
LONON	L OW N AH N
TOYSTORES	T OY S T AO R Z
BULLYING	B UH L IY IH NG
GARLAND	G AA R L AH N D
SUPEROXIDE	S UW P ER AA K S AY D
STEERE	S T IH R
FOMON	F OW M AH N
SLEEPWEAR	S L IY P W EH R
FRANCZAK	F R AE N CH AE K
ROEMMICH	R OW M IH K
KEIRETSU	K IH R EH T S UW
BASKETMAKING	B AE S K AH T M EY K IH NG
BRASS	B R AE S
RUSSETS	R AH S IH T S
HADE	HH EY D
GARNETT	G AA R N IH T
FORWOOD	F AO R W UH D
ABBIE	AE B IY
CONGRESSPERSONS	K AA NG G R AH S P ER S AH N Z
MELODIC	M AH L AA D IH K
COUTANT	K UW T AO N T
CINCH	S IH N CH
BUSINESSLIKE	B IH Z N IH S L AY K
TROUP	T R UW P
POU	P UW
CONTOURED	K AA N T UH R D
HENSEN	HH EH N S AH N
YOKEL	Y OW K EH L
ALEXANDRINES	AE L AH G Z AE N D R IY N Z
CABDRIVER	K AE B D R AY V ER
NUMERICALLY	N UW M EH R IH K L IY
AMASA	AE M AH S AH
LUBKE	L AH B K
WOJTASZEK	W OY T AA SH EH K
LOREN	L AO R AH N
DAENZER	D EH N Z ER
MCGLOTHIN	M AH G L AA TH AH N
SEAGRAM	S IY G R AH M
SATHRE	S AE TH ER
LENARZ	L EY N AA R Z
HEREBY	HH IH R B AY
FINCH	F IH N CH
MATUSI	M AH T UW S IY
MORACHOV	M AO R AH CH AO V
PENTAX	P EH N T AE K S
BEISER	B AY S ER
POIGNANT	P OY N Y AH N T
VARDEN	V AA R D AH N
WAGERED	W EY JH ER D
FRAHM	F R AE M
EDES	IY D Z
GEOLOGY	JH IY AA L AH JH IY
CAMEJO	K AA M EY Y OW
GOBER	G OW B ER
RERUNS	R IY R AH N Z
SIMA	S IY M AH
BAUERLE	B AW ER AH L
BEACOM	B IY K AH M
OPHEIM	AA P HH AY M
TELEGLOBE	T EH L AH G L OW B
INCOMES	IH N K AH M Z
CORSIGLIA	K ER S IY G L IY AH
HACKNEY	HH AE K N IY
LUTTERMAN	L AH T ER M AH N
CUDMORE	K AH D M AO R
MOSELY	M OW Z L IY
VOLVOVITZ	V OW L V AH V IH T S
MINDEDLY	M AY N D IH D L IY
SUPERSEDING	S UW P ER S IY D IH NG
WASKOW	V AA S K OW
SINUSES	S AY N AH S AH Z
PAEAN	P IY AH N
NIGGER'S	N IH G ER Z
HARVE	HH AA R V
VIE	V AY
CHRONICLERS	K R AA N IH K L ER Z
RECIPIENT'S	R IH S IH P IY AH N T S
CEMETERIES	S EH M AH T EH R IY Z
UNCOMPENSATE	AH N K AA M P AH N S EY T
BLANDON	B L AE N D IH N
COMSAT'S	K AA M S AE T S
GANOE	G AE N OW
KUENNEN	K UH N AH N
MATHESON	M AE TH AH S AH N
BURRITOS	B ER IY T OW S
GRASSGREEN	G R AE S G R IY N
SALDIVAR	S AA L D IY V AA R
HORSTMANN	HH AO R S T M AH N
DETHLOFF	D EH TH L AO F
ALPHABETICALLY	AE L F AH B EH T IH K L IY
GRACEY	G R EY S IY
VITRIC	V IH T R IH K
MOTOWN	M OW T AW N
CLUNK	K L AH NG K
ALLUVIAL	AE L UW V IY AH L
LAVISH	L AE V IH SH
BRUSCO	B R UW S K OW
LIEDER	L IY D ER
HANSA	HH AE N S AH
OOPS	UW P S
CERONE	CH ER OW N IY
BRAINERD	B R EY N ER D
KROUNER	K R UW N ER
KENNY	K EH N IY
CHIARA	K Y AA R AH
POLLNER	P OW L N ER
GLADLY	G L AE D L IY
GRANTREE	G R AE N T R IY
SHAKES	SH EY K S
OCH	AA K
SOUTH	S AW TH
EMMY	EH M IY
UNACCEPTABLE	AH N AE K S EH P T AH B AH L
SHULAR	SH UW L ER
ESTOK	IH S T AA K
CREKO	K R EH K OW
DANGEROUSLY	D EY N JH ER AH S L IY
CHECKLIST	CH EH K L IH S T
SADDER	S AE D ER
ASIA	EY ZH AH
LEISEY	L IY S IY
SHULTZ	SH UH L T S
PASTULA	P AA S T UW L AH
SUCKERS	S AH K ER Z
PANICCIA	P AA N IY CH AH
GRENELL	G R EH N AH L
TRAVELED	T R AE V AH L D
STAUNCH	S T AO N CH
FLEXIBLY	F L EH K S AH B L IY
ASSASSINATED	AH S AE S AH N EY T AH D
GRIMALDO	G R IY M AA L D OW
OHARRA	AA HH ER AH
REDD	R EH D
GIANNETTO	JH AH N EH T OW
SOMOZA	S AH M OW Z AH
HERSCHENSOHN	HH ER SH AH N S AH N
PINKUS	P IH NG K AH S
HOTCAKE	HH AA T K EY K
SLOAN'S	S L OW N Z
BENEDICTINE	B EH N AH D IH K T IY N
TELESAT	T EH L AH S AE T
SUFFIELD	S AH F IY L D
DISPATCHED	D IH S P AE CH T
OLA	OW L AH
NEIDL	N IY D AH L
DARCANGELO	D AA R K AA NG G EH L OW
RIOPELLE	R IY AH P EH L IY
LEAKER	L IY K ER
LANPHEAR	L AE N F IH R
WINTERMUTE	W IH N T ER M Y UW T
HOPPING	HH AA P IH NG
OVEREAT	OW V ER IY T
BLESSING	B L EH S IH NG
RELISHED	R EH L IH SH T
MODER	M OW D ER
LETA	L EH T AH
CALVARIES	K AE L V ER IY Z
HORLACHER	HH AO R L AH K ER
LINTON	L IH N T AH N
CERCONE	CH ER K OW N IY
PRESCHER	P R EH SH ER
INTUITIVELY	IH N T UW IH T IH V L IY
PROVE	P R UW V
DREISBACH	D R AY S B AA K
ANASQUAN	AE N AH S K W AA N
HERRING	HH EH R IH NG
ODIER	OW D IY ER
SHUKLA	SH AH K L AH
TROMBLEY	T R AA M B L IY
BRUNCOR	B R AH N K AO R
ENERGETIC	EH N ER JH EH T IH K
MILITANCY	M IH L AH T AH N S IY
STIENS	S T IY N Z
PREYER	P R EY ER
KAIN	K EY N
WAINSCOTT	W EY N S K AH T
COLESTIPOL	K OW L S T IH P AA L
BALI	B AA L IY
SIDELINE	S AY D L AY N
RADIATORS	R EY D IY EY T ER Z
CORTICAL	K AO R T AH K AH L
SIMO	S IY M OW
HENDERSHOTT	HH EH N D ER SH AH T
OBEDIENCE	OW B IY D IY AH N S
RAIFF	R EY F
RINGMASTER	R IH NG M AE S T ER
KATHLENE	K AE TH L IY N
ALPO	AE L P OW
GRAPHOLOGY	G R AH F AA L AH JH IY
MASTERMIND	M AE S T ER M AY N D
BARITE	B EH R AY T
REHEARSE	R IY HH ER S
MENSIK	M EH N S IH K
YANI	Y AA N IY
TUNKELANG	T AH NG K L AE NG
SEIKO	S EY K OW
BOGGLED	B AA G AH L D
MARTEL	M AA R T EH L
PLOUFFE	P L OW F
VEITCH	V AY CH
INTERMIXING	IH N T ER M IH K S IH NG
TANSEY	T AE N Z IY
DETRACTED	D IH T R AE K T IH D
FOOD'S	F UW D Z
GUZEK	G UW Z EH K
TUCKERMAN	T AH K ER M AH N
INACTION	IH N AE K SH AH N
IDEALS	AY D IY L Z
WITHSTOOD	W IH TH S T UH D
DRIVEWAY	D R AY V W EY
SCHOLL	SH AA L
SHARE'S	SH EH R Z
DELANCEY	D EH L AH N S IY
AMETHYST	AE M IH TH IH S T
PARTCH	P AA R CH
CROSSROADS	K R AO S R OW D Z
NIELAND	N IY L AH N D
GIBBLE	JH IH B AH L
MULTI	M AH L T IY
BUILDING	B IH L D IH NG
BOLAND	B OW L AH N D
VIBRATO	V IY B R AA T OW
LATINS	L AE T AH N Z
HOTELIERS	HH OW T EH L Y ER Z
BAYER'S	B EY ER Z
SONGS	S AO NG Z
EISELE	AY S AH L
BAKING	B EY K IH NG
PRATO	P R AA T OW
TAMPOSI	T AE M P OW S IY
DYSFUNCTION	D IH S F AH NG K SH AH N
BRAFFORD	B R AE F ER D
SCHIFFMAN	SH IH F M AH N
MARINES	M ER IY N Z
ALINE	AH L AY N
MAGNETITE	M AE G N AH T AY T
ELLETTE	IH L EH T
HARMONICS	HH AA R M AA N IH K S
RUXPIN	R AH K S P IH N
RECAPPED	R IY K AE P T
SPICELAND	S P AY S L AE N D
LORINCZ	L AO R IH N CH
KINNAMAN	K IH N AH M AH N
HUMIDIFIERS	HH Y UW M IH D AH F AY ER Z
PASTA	P AA S T AH
PULMOZYME	P UH L M OW Z AY M
SCAMMERS	S K AE M ER Z
HOSTAGE	HH AA S T IH JH
SINGERMAN	S IH N JH ER M AH N
RAMIRES	R AA M IH R EH S
LIFELINES	L AY F L AY N Z
SPRINGING	S P R IH NG IH NG
YACKTMAN	Y AE K T M AH N
NICO	N IY K OW
DARPINO	D AA R P IY N OW
PLANO	P L EY N OW
FLORAFAX	F L AO R AH F AE K S
UNAPOLOGETIC	AH N AH P AA L AH JH EH T IH K
SONDERMAN	S AA N D ER M AH N
ASYMMETRICAL	EY S AH M EH T R IH K AH L
HONOLULU	HH AA N AH L UW L UW
MCWHIRTER	M AH K W ER T ER
SWARTOUT	S W AO R T AH T
CHESEBRO	K EH S EH B R OW
IGNOMINY	IH G N OW M IH N IY
TANGLED	T AE NG G AH L D
PHOTOGRAPHY	F AH T AA G R AH F IY
KUDLOW	K AH D L OW
NAKASONE	N AA K AH S OW N IY
VOORHEIS	V UH R HH AY Z
FERGASON	F ER G AH S AH N
FIBROID	F AY B R OY D
PARKINS	P AA R K IH N Z
VERIFY	V EH R AH F AY
MIDDLEBURY	M IH D AH L B EH R IY
ALBEN	AO L B AH N
TRANSLOGIC	T R AE N Z L AA JH IH K
SOSINSKI	S AH S IH N S K IY
MANCE	M AE N S
GLAZA	G L AA Z AH
HAVAS	HH AA V AA Z
ELECTION'S	IH L EH K SH AH N Z
OVERLAPPED	OW V ER L AE P T
MASTERS'	M AE S T ER Z
BEENKEN	B IY NG K AH N
BAYUK	B EY AH K
MARGRET	M AA R G R EH T
MILNES	M IH L N Z
EXUBERANT	IH G Z UW B ER AH N T
GROOT	G R UW T
ZIGZAG	Z IH G Z AE G
WAYNE'S	W EY N Z
SEVENTH	S EH V AH N TH
RAISSA	R EY S AH
DELVING	D EH L V IH NG
DAUPHIN	D AW F IH N
DASHVILLE	D AE SH V IH L
MIMIC	M IH M IH K
DISCIPLE	D IH S AY P AH L
SCHUMER'S	SH UW M ER Z
MUFFS	M AH F S
SIEMSEN	S IY M S AH N
COCKTAILS	K AA K T EY L Z
THEORIZE	TH IY ER AY Z
ATTITUDES	AE T AH T UW D Z
HOVSEPIAN	HH AH V S IY P IY AH N
LECTURER	L EH K CH ER ER
ARTISTRY	AA R T IH S T R IY
FANS	F AE N Z
ARKANSANS	AA R K AE N Z AH N Z
HEPTATHLON	HH EH P T AE TH L AA N
ESMINE	EH Z M AH N
LOTTES	L AA T S
GARDYNE	G AA R D AY N
HYDRIDE	HH AY D R AY D
LOEWENTHAL	L OW IH N TH AH L
WONDA	W AA N D AH
PUSHER	P UH SH ER
AFFIRMATIONS	AE F ER M EY SH AH N Z
PENBERTHY	P IH N B ER TH IY
MANILLA	M AH N IH L AH
GAVAN	G EY V AH N
SPARANO	S P ER AE N OW
TRIMMINGS	T R IH M IH NG Z
RADIATION	R EY D IY EY SH AH N
SCHWINN	SH W IH N
MORSON	M AO R S AH N
MARLO	M AA R L OW
NEEDLEFISH	N IY D AH L F IH SH
INVIOLABLE	IH N V AY AH L AH B AH L
CLEF	K L EH F
DIROCCO	D IH R AA K OW
ALTHOUSE	AO L T HH AW S
USINOR	Y UW S AH N ER
GAMETANGIA	G AE M AH T AE N JH IY AH
DONALD	D AA N AH L D
IGNACE	IH G N AH S
MOEBIUS	M OW B IY IH S
PARKE	P AA R K
POLANSKI	P AH L AE N S K IY
EXPLICITLY	IH K S P L IH S AH T L IY
PA	P AA
TEBBETTS	T EH B IH T S
SCHRIVER	SH R AY V ER
WASHBASIN	W AA SH B EY S AH N
THONE	TH OW N
DELAY	D IH L EY
INVESTORS'	IH N V EH S T ER Z
BEVIER	B EH V IY ER
NEWTOWN	N UW T AW N
MARINUCCI	M AA R IY N UW CH IY
DEON	D IY AA N
VEIN	V EY N
TITCOMB	T IH T K AH M
FINGERING	F IH NG G ER IH NG
SOMATOGEN	S OW M AE T AH JH EH N
FICKETT	F IH K IH T
CONSIDERABLE	K AH N S IH D ER AH B AH L
MENTHOLATUM	M EH N TH AH L EY T AH M
STOLID	S T AA L AH D
EALEY	IY L IY
POLITICIZING	P AH L IH T IH S AY Z IH NG
KAU	K AW
FAHRNER	F AA R N ER
RIPPER	R IH P ER
GREENFELD'S	G R IY N F EH L D Z
NOGUERA	N OW G EH R AH
KOIVISTO	K OY V IH S T OW
QUIT	K W IH T
BRISTER	B R IH S T ER
HODGEN	HH AA JH AH N
GUTHRIE	G AH TH R IY
